"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
20,7,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.318,0.0147267104269759,0.318,0,1.73809791834135,-9.97839655487998e-05,-0.000498919827743999,0.139193125945879,0.139123547759229,0.932,0.552580478974157,1,1000,1000,52.5059,3.6062322875859,0,20260709,1000
40,7,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.507,0.0158098387088547,0.507,0,1.37592039713817,-0.00517051436644209,-0.0258525718322104,0.103522142817262,0.103599476051946,0.928,0.39270195371868,1,1000,1000,52.458775,3.59904087492049,0,20260709,1000
60,7,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.659,0.0149906304070242,0.659,0,1.22218540027419,-0.00182702291659539,-0.00913511458297697,0.0848059285430997,0.0847832028368771,0.93,0.322128941617711,1,1000,1000,52.5172833333333,3.60025481339994,0,20260709,1000
90,7,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.826,0.0119884944842962,0.826,0,1.07380691821532,-0.00537110138646577,-0.0268555069323288,0.0654254044892045,0.0656128935433207,0.959,0.263426794264144,1,1000,1000,52.5169666666667,3.61337460731418,0,20260709,1000
120,7,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.917,0.00872416185085994,0.917,0,1.04042944006691,-0.00160374318398296,-0.00801871591991479,0.0579442405081597,0.0579374616742878,0.958,0.228894616617891,1,1000,1000,52.5045333333333,3.61761765235674,0,20260709,1000
150,7,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.964,0.00589101010014412,0.964,0,1.01095132305074,-0.00213165324611322,-0.0106582662305661,0.0527778312156442,0.0527944875334619,0.952,0.204634832056109,1,1000,1000,52.49172,3.6202466089679,0,20260709,1000
20,8,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.306306306306306,0.0145840820236231,0.306,0.00649350649350649,1.75533179101262,-0.00738217530995722,-0.0369108765497861,0.145868339106754,0.145982087924666,0.928928928928929,0.544059773891523,0.999,999,1000,59.9598,3.82485696552494,0,20260709,1000
40,8,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.516,0.0158032907965398,0.516,0,1.3884358699552,0.000768114354782246,0.00384057177391123,0.101016513451262,0.100968914293069,0.944,0.389155471764749,1,1000,1000,59.9862,3.84397392550105,0,20260709,1000
60,8,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.675,0.0148113132435986,0.675,0,1.19219295046813,-0.00462820142780426,-0.0231410071390213,0.0806263170272422,0.0807187874217416,0.94,0.319997568679106,1,1000,1000,60.00235,3.84421804670671,0,20260709,1000
90,8,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.839,0.0116223491601311,0.839,0,1.10101988761418,0.000675026172034299,0.00337513086017149,0.0681147709995325,0.0680840514850825,0.946,0.261355088143402,1,1000,1000,60.0024888888889,3.85920292234669,0,20260709,1000
120,8,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.933,0.00790638982089803,0.933,0,1.05330883709047,0.0026072005220347,0.0130360026101735,0.0570680693958958,0.0570990829575423,0.947,0.226320598909323,1,1000,1000,59.9878666666667,3.86276738380427,0,20260709,1000
150,8,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.969,0.00548078461536303,0.969,0,1.00139470736135,-0.00343134648303933,-0.0171567324151967,0.0503572674396649,0.0504489114678663,0.955,0.202635850030216,1,1000,1000,59.9988933333333,3.8725283189014,0,20260709,1000
20,1,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.232631578947368,0.0137080125406475,0.221,0.00896860986547085,2.22706199402568,0.00858629336942704,0.0429314668471352,0.187647093699095,0.187744751038525,0.917894736842105,0.7042434767669,0.95,950,1000,12.75225,1.76419252026469,0.0408,20260709,1000
40,1,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.35871743486974,0.0151822342645851,0.358,0.00278551532033426,1.70161673458344,0.00483234713956568,0.0241617356978284,0.131790501435815,0.131813065756872,0.932865731462926,0.502596917517423,0.998,998,1000,12.733975,1.76582051485068,0.04035,20260709,1000
60,1,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.498,0.0158112618092295,0.498,0,1.44365384402278,0.0047322481079092,0.023661240539546,0.107283666227258,0.107334381380233,0.935,0.409639984773701,1,1000,1000,12.7420166666667,1.78715262752379,0.04105,20260709,1000
90,1,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.658,0.0150011999520038,0.658,0,1.24651041652745,0.00106128209534634,0.00530641047673169,0.0866169245672144,0.0865801100111736,0.955,0.337342206452059,1,1000,1000,12.7560777777778,1.77849362718207,0.0396888888888889,20260709,1000
120,1,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.779,0.0131209374665075,0.779,0,1.16175262343419,0.00358772819040445,0.0179386409520223,0.0763305915772532,0.0763767284249014,0.941,0.292452872251543,1,1000,1000,12.7489916666667,1.77967301668271,0.04005,20260709,1000
150,1,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.877,0.0103860964755773,0.877,0,1.11290599190105,0.00775105279144431,0.0387552639572215,0.0646656121098675,0.0650963790661973,0.957,0.262510753405018,1,1000,1000,12.74862,1.78406179570533,0.0405533333333333,20260709,1000
20,2,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.274824473420261,0.0141384464930645,0.274,0.0072463768115942,1.92701232920835,0.00109939147778898,0.0054969573889449,0.156094854048199,0.156020425591423,0.930792377131394,0.600790556840057,0.997,997,1000,25.4912,2.50728749078932,0,20260709,1000
40,2,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.437,0.0156853753541316,0.437,0,1.52992809376839,0.00410378834733707,0.0205189417366854,0.113966946162481,0.113983847239791,0.935,0.428815537879028,1,1000,1000,25.491175,2.50519893952608,0,20260709,1000
60,2,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.587,0.0155701958882989,0.587,0,1.29177844541971,-0.0018130601504327,-0.0090653007521635,0.0927736706868089,0.0927449955838095,0.933,0.352970041297568,1,1000,1000,25.4962,2.51004307257674,0,20260709,1000
90,2,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.758,0.0135438546950268,0.758,0,1.13558722002948,-0.00336701659236383,-0.0168350829618191,0.0754045579987503,0.0754420195935473,0.944,0.290097212828932,1,1000,1000,25.5009222222222,2.52207837045271,0,20260709,1000
120,2,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.876,0.0104222838188182,0.876,0,1.06844661412281,-0.00110591388741887,-0.00552956943709437,0.0639334561435346,0.0639110504777475,0.94,0.25018841112302,1,1000,1000,25.51305,2.52695397530094,0,20260709,1000
150,2,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.927,0.00822623850857729,0.927,0,1.03507321702968,-0.00152806448159645,-0.00764032240798226,0.057667641314956,0.0576590520129798,0.94,0.224103470922261,1,1000,1000,25.49972,2.52232363521321,0,20260709,1000
20,3,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.265265265265265,0.0139676304006092,0.265,0.0148698884758364,1.80472893810605,-0.014679329567787,-0.0733966478389352,0.147812261357103,0.148465743486899,0.936936936936937,0.567234672817866,0.999,999,1000,38.2656,3.05610385897775,0,20260709,1000
40,3,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.485,0.0158042715744826,0.485,0,1.42056972179099,-0.00192906087301253,-0.00964530436506267,0.107882264451866,0.107845564007663,0.929,0.40472601366226,1,1000,1000,38.237675,3.07733473387172,0,20260709,1000
60,3,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.637,0.0152062815967613,0.637,0,1.2364765643853,-0.00208423404988489,-0.0104211702494245,0.0851675942530277,0.085150511585734,0.938,0.3327757033625,1,1000,1000,38.2684833333333,3.08110313223018,0,20260709,1000
90,3,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.785,0.012991343271579,0.785,0,1.10263982367623,-0.00530665927067533,-0.0265332963533767,0.0706167103251564,0.0707806024980357,0.946,0.272722865501724,1,1000,1000,38.2477777777778,3.08652879190182,0,20260709,1000
120,3,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.91,0.00904986187739901,0.91,0,1.06076847687963,0.000958265869443115,0.00479132934721557,0.0616011360239851,0.0615777844109595,0.94,0.236568307608436,1,1000,1000,38.263975,3.07917366139555,0,20260709,1000
150,3,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.948,0.00702111102319284,0.948,0,1.01465443649783,-0.00312245836567906,-0.0156122918283953,0.0556527430869826,0.0557124791365273,0.947,0.21198571202472,1,1000,1000,38.26336,3.08910120643548,0,20260709,1000
20,4,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.299,0.0144775343204566,0.299,0.00993377483443709,1.80814382422608,-0.00421635192868822,-0.0210817596434411,0.146776212671223,0.14676338430647,0.929,0.552557749126918,1,1000,1000,50.9928,3.53027945047305,0,20260709,1000
40,4,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.525,0.0157916116973538,0.525,0,1.37116302099102,-0.00185922543747025,-0.00929612718735123,0.101925011805251,0.101891000793478,0.942,0.394591466381733,1,1000,1000,51.002025,3.55110076773313,0,20260709,1000
60,4,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.648,0.0151028474136502,0.648,0,1.20748912319368,-0.006551741293639,-0.032758706468195,0.0849009815919116,0.0851110675093059,0.943,0.323172036951899,1,1000,1000,50.9892666666667,3.5691157825383,0,20260709,1000
90,4,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.823,0.0120694241784768,0.823,0,1.10023365632356,-0.00193958609590561,-0.00969793047952805,0.0689591848145215,0.0689519818086216,0.943,0.265402992810139,1,1000,1000,51.0005111111111,3.56157175663347,0,20260709,1000
120,4,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.924,0.00837997613361756,0.924,0,1.02546995705524,-0.00348270883977755,-0.0174135441988878,0.0567725968964347,0.056850979687859,0.957,0.229214053736454,1,1000,1000,51.004675,3.54548390565038,0,20260709,1000
150,4,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.964,0.00589101010014412,0.964,0,0.997002699760032,-0.00491841433455845,-0.0245920716727922,0.0533074812585984,0.0535073515523248,0.946,0.204766672370078,1,1000,1000,50.9923933333333,3.57157054065385,0,20260709,1000
20,5,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.285,0.0142749781085647,0.285,0,1.76505681679164,-0.00544166773324092,-0.0272083386662046,0.139939423299328,0.139975251022722,0.931,0.54403694132982,1,1000,1000,63.7435,3.93094378294266,0,20260709,1000
40,5,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.478,0.0157960754619621,0.478,0,1.34420154700628,-0.00857730659391809,-0.0428865329695904,0.0953064576321765,0.0956441725037837,0.957,0.388237511991032,1,1000,1000,63.796975,3.97730856433785,0,20260709,1000
60,5,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.677,0.0147875285291356,0.677,0,1.2038323906012,-0.00314389212643887,-0.0157194606321943,0.0833435457022417,0.0833611691455566,0.945,0.317375304926221,1,1000,1000,63.7296,3.96349410287934,0,20260709,1000
90,5,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.858,0.0110379345894058,0.858,0,1.07850761371055,-0.00152500567782302,-0.00762502838911508,0.0655272282201982,0.065512208502699,0.939,0.259082333794986,1,1000,1000,63.7577555555556,3.98464507724153,0,20260709,1000
120,5,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.919,0.00862780389206894,0.919,0,1.02856259709676,-0.00342877124269775,-0.0171438562134887,0.0572460691864616,0.0573200819704456,0.948,0.22579473356672,1,1000,1000,63.743225,3.98044127590082,0,20260709,1000
150,5,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.967,0.00564898220921256,0.967,0,1.00841724758929,-0.00231600096377799,-0.0115800048188899,0.0497129069852666,0.0497419903931182,0.948,0.200887431447974,1,1000,1000,63.73368,3.98627416962367,0,20260709,1000
20,6,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.314,0.0146766481186952,0.314,0,1.78788676580473,0.000884123666543335,0.00442061833271667,0.142746844862215,0.142678192906474,0.93,0.541448496547646,1,1000,1000,76.5013,4.33934668606501,0,20260709,1000
40,6,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.538,0.0157656588825206,0.538,0,1.35567568295985,-0.000585154358152484,-0.00292577179076242,0.0981752585615296,0.0981279033601169,0.946,0.383507428501917,1,1000,1000,76.480475,4.33346741945406,0,20260709,1000
60,6,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.68,0.0147512711316686,0.68,0,1.18803977100859,-0.00389424176284928,-0.0194712088142464,0.0803749091289066,0.0804290433262142,0.951,0.312974610410617,1,1000,1000,76.5105666666667,4.34236332341941,0,20260709,1000
90,6,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.827,0.011961229033841,0.827,0,1.06749328974503,-0.00690337526819476,-0.0345168763409738,0.0670010223044836,0.0673223918391912,0.946,0.258498053318369,1,1000,1000,76.4925222222222,4.36227413911898,0,20260709,1000
120,6,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.918,0.00867617427210864,0.918,0,1.02222448991052,-0.00507951934536899,-0.0253975967268449,0.0579056758749056,0.0580991888756725,0.94,0.223052458671357,1,1000,1000,76.4949583333333,4.36469768439696,0,20260709,1000
150,6,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.966,0.00573096850453743,0.966,0,0.999563581553817,-0.00399329176378374,-0.0199664588189187,0.0502174495364529,0.0503509366826373,0.95,0.19973562104122,1,1000,1000,76.48284,4.37081866000543,0,20260709,1000
20,7,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.304,0.0145459272650457,0.304,0,1.74542583827728,-0.00521499874067782,-0.0260749937033891,0.135685435988288,0.135717807282824,0.941,0.532546046356615,1,1000,1000,89.2532,4.65914560165602,0,20260709,1000
40,7,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.514,0.0158051890213309,0.514,0,1.33835548839535,-0.00761190549934748,-0.0380595274967374,0.0971535218641661,0.0974028187945882,0.951,0.383664416597141,1,1000,1000,89.28375,4.69689333652666,0,20260709,1000
60,7,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.682,0.0147267104269759,0.682,0,1.2076207881237,-0.000707575776432684,-0.00353787888216342,0.081313176858514,0.081275590195166,0.95,0.312079853706161,1,1000,1000,89.2645,4.69836297288895,0,20260709,1000
90,7,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.826,0.0119884944842962,0.826,0,1.05864400161297,-0.00895390204531618,-0.0447695102265809,0.0653743726828669,0.0659523097162777,0.947,0.255587863049131,1,1000,1000,89.2405222222222,4.7006002782242,0,20260709,1000
120,7,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.945,0.00720936890441875,0.945,0,1.01593319631551,-0.00318044725442002,-0.0159022362721001,0.0542168265865159,0.0542829629401838,0.956,0.221313583837611,1,1000,1000,89.2578833333333,4.70780593219308,0,20260709,1000
150,7,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.975,0.00493710441453288,0.975,0,0.998003757818721,-0.00335571071712507,-0.0167785535856253,0.0499064936427197,0.0499942821132591,0.954,0.197851425856271,1,1000,1000,89.2437733333333,4.71195994775742,0,20260709,1000
20,8,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.323,0.0147875285291356,0.323,0,1.71950110434916,-0.00520848204529523,-0.0260424102264761,0.137468211189311,0.137498144946459,0.925,0.528035338358725,1,1000,1000,101.98335,4.99432608578023,0,20260709,1000
40,8,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.545,0.0157472219772251,0.545,0,1.35420588088142,6.62594024094243e-05,0.000331297012047121,0.0978933858056296,0.0978444493050769,0.941,0.378387383006438,1,1000,1000,102.00945,4.98545410301601,0,20260709,1000
60,8,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.686,0.0146766481186952,0.686,0,1.1715381678305,-0.00534434084485552,-0.0267217042242776,0.078811182216455,0.0789528544067844,0.938,0.310049492271751,1,1000,1000,102.013433333333,5.02904122556749,0,20260709,1000
90,8,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.845,0.0114444309600784,0.845,0,1.05792929282251,-0.00626366356190158,-0.0313183178095079,0.0652576118974597,0.0655250397624115,0.948,0.252831570019961,1,1000,1000,102.001166666667,5.02961613282811,0,20260709,1000
120,8,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.945,0.00720936890441875,0.945,0,1.01574726407137,-0.00297551220681352,-0.0148775610340676,0.0559790031227817,0.0560300706292851,0.951,0.219785077116434,1,1000,1000,101.994608333333,5.0433112608,0,20260709,1000
150,8,17,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.976,0.00483983470792134,0.976,0,1.00543077419259,-0.00184505950733452,-0.00922529753667259,0.0492523591293417,0.0492622911516654,0.96,0.196933308894372,1,1000,1000,101.998566666667,5.03604245918686,0,20260709,1000
20,1,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.24,0.0136776066282418,0.234,0.00847457627118644,2.03415644594307,0.00374600677310724,0.0187300338655362,0.163061717382067,0.163021119325859,0.938461538461538,0.643841242847125,0.975,975,1000,17.9736,2.10378884591357,0.000150000000000001,20260709,1000
40,1,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.420841683366733,0.0156276167638967,0.42,0.00237529691211401,1.59511087259677,0.00520149082379767,0.0260074541189884,0.123535390649511,0.123582995083558,0.935871743486974,0.461977159926868,0.998,998,1000,18.00865,2.10912899482498,0.000175,20260709,1000
60,1,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.538,0.0157656588825206,0.538,0,1.35904262697417,0.00103027613401335,0.00515138067006676,0.0993962691669824,0.0993519007110746,0.934,0.379583818567965,1,1000,1000,17.9994,2.12311403384927,0.000183333333333333,20260709,1000
90,1,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.726,0.0141040419738457,0.726,0,1.19971948263564,0.00420624631005517,0.0210312315502759,0.0795909359666158,0.0796622550457538,0.953,0.309514720775087,1,1000,1000,17.9997444444444,2.11006748023261,0.000122222222222221,20260709,1000
120,1,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.816,0.0122533260790693,0.816,0,1.1036317529331,-0.00151758169904503,-0.00758790849522517,0.0690871680609991,0.0690692899059439,0.94,0.268321352209494,1,1000,1000,17.9893166666667,2.12095642772342,0.000125,20260709,1000
150,1,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.9,0.00948683298050514,0.9,0,1.07099092886976,0.00216090547391204,0.0108045273695602,0.0633899182440899,0.0633950547418693,0.933,0.240791860845875,1,1000,1000,18.0093733333333,2.10933927877895,0.00012,20260709,1000
20,2,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.282,0.0142294061717276,0.282,0,1.8401177156867,-0.009315938157274,-0.04657969078637,0.151195412557889,0.151406669039121,0.936,0.570092581738603,1,1000,1000,35.9996,2.94524936607922,0,20260709,1000
40,2,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.496,0.0158108823283206,0.496,0,1.420810024142,0.00219464770377059,0.010973238518853,0.103031743271779,0.103003597316035,0.956,0.409391727388973,1,1000,1000,36.01745,2.97382040338116,0,20260709,1000
60,2,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.635,0.0152241584332271,0.635,0,1.23444513906685,-0.00416282998454195,-0.0208141499227098,0.0879441327040091,0.0879986673766341,0.934,0.336679285466606,1,1000,1000,36.0128666666667,2.98674487969284,0,20260709,1000
90,2,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.794,0.0127892142057282,0.794,0,1.10334064405496,-0.0050937383988609,-0.0254686919943045,0.0717021940916384,0.071847126621692,0.949,0.275233551938547,1,1000,1000,35.9901777777778,2.99946186342876,0,20260709,1000
120,2,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.892,0.00981509042240569,0.892,0,1.04090598098621,-0.00442024003658481,-0.0221012001829241,0.0604136347385309,0.0605449913456046,0.949,0.238420192017104,1,1000,1000,36.0063583333333,2.99929513471679,0,20260709,1000
150,2,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.971,0.00530650544143696,0.971,0,1.00763253967766,-0.00177366544564728,-0.00886832722823638,0.0500550066809031,0.0500614030890517,0.961,0.213610604798044,1,1000,1000,36.00474,2.99772124217803,0,20260709,1000
20,3,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.275,0.0141200212464429,0.275,0.0107913669064748,1.7805653385784,-0.012313711036929,-0.061568555184645,0.143181865637444,0.143639037452471,0.932,0.547853551312733,1,1000,1000,54.0258,3.59154518631374,0,20260709,1000
40,3,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.491,0.0158088266484265,0.491,0,1.3677528620934,-0.00565356041780535,-0.0282678020890267,0.0994697852356229,0.0995806541555331,0.943,0.390918827992032,1,1000,1000,54.00565,3.64207512983403,0,20260709,1000
60,3,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.697,0.0145324120503102,0.697,0,1.21154028130284,0.000663871021564538,0.00331935510782269,0.0842954881295665,0.084255945276379,0.943,0.321783209908368,1,1000,1000,53.9850166666667,3.66497096457223,0,20260709,1000
90,3,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.83,0.0118785521003193,0.83,0,1.09554455242963,-0.0021097583969506,-0.010548791984753,0.0697481769304951,0.0697452110000108,0.938,0.263916928123978,1,1000,1000,53.9788777777778,3.66404172221166,0,20260709,1000
120,3,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.908,0.00913980306133562,0.908,0,1.01962030951239,-0.00658068740174919,-0.032903437008746,0.0581021080040345,0.0584447135867524,0.953,0.228418451495837,1,1000,1000,54.00215,3.67277427946082,0,20260709,1000
150,3,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.967,0.00564898220921256,0.967,0,1.00232381499916,-0.00345286292059815,-0.0172643146029908,0.0518398817029174,0.0519288765908328,0.953,0.204500776412017,1,1000,1000,53.99,3.66370822207713,0,20260709,1000
20,4,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.294,0.0144070815920505,0.294,0,1.71134432924128,-0.00541823315898607,-0.0270911657949303,0.133926313571594,0.133968945879167,0.942,0.539424010832519,1,1000,1000,72.04255,4.15813452024955,0,20260709,1000
40,4,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.496,0.0158108823283206,0.496,0,1.37819575110718,-0.00395480421684544,-0.0197740210842272,0.0986823901646318,0.0987122909817698,0.949,0.383721785780856,1,1000,1000,71.965125,4.22624879696588,0,20260709,1000
60,4,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.682,0.0147267104269759,0.682,0,1.2115348358824,0.000779973508836185,0.00389986754418092,0.0805887625614746,0.0805522343651188,0.938,0.315812584671685,1,1000,1000,71.9966333333333,4.22902927729228,0,20260709,1000
90,4,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.845,0.0114444309600784,0.845,0,1.07074221896499,-0.00421340118566682,-0.0210670059283341,0.0650263492933521,0.065130257376046,0.954,0.25734881866959,1,1000,1000,72.0197888888889,4.21207492122966,0,20260709,1000
120,4,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.926,0.00827792244467173,0.926,0,1.02450674926389,-0.00378421415841293,-0.0189210707920646,0.0584653747260698,0.0585585358305229,0.939,0.223614395835432,1,1000,1000,72.0057583333333,4.22466313915468,0,20260709,1000
150,4,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.979,0.00453420334788814,0.979,0,1.01208086450094,-3.5970537503871e-05,-0.000179852687519355,0.0497042399721019,0.0496793946582752,0.961,0.199404882115123,1,1000,1000,71.9978866666667,4.24265111279346,0,20260709,1000
20,5,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.314,0.0146766481186952,0.314,0.00317460317460317,1.71241838137752,-0.00913406703183725,-0.0456703351591863,0.139754101878407,0.13998253092222,0.93,0.533459919136898,1,1000,1000,90.0089,4.70788180889573,0,20260709,1000
40,5,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.527,0.0157883184665119,0.527,0,1.35098967668012,-0.00378961133704528,-0.0189480566852264,0.0978637627138442,0.0978882009771604,0.947,0.378634828566681,1,1000,1000,90.0202,4.70598446316922,0,20260709,1000
60,5,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.702,0.0144636095080032,0.702,0,1.18419975044423,-0.00244462128745498,-0.0122231064372749,0.0797017139831539,0.0796993539614952,0.946,0.310295829531422,1,1000,1000,90.01305,4.71156690548816,0,20260709,1000
