"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
60,3,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.567317574511819,0.0158833214883541,0.552,0,1.24009251248442,-0.0169504249324811,-0.0565014164416037,0.138757448063391,0.139718139107593,0.938335046248715,0.523097168466748,0.973,973,1000,9.00413333333333,1.49080048931241,0.608483333333333,20260709,1000
90,3,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.742424242424242,0.0138982771508795,0.735,0,1.08837157989186,-0.0181317945314307,-0.060439315104769,0.106871661534853,0.108345637156734,0.947474747474747,0.425974618197902,0.99,990,1000,9.0051,1.50514743401385,0.606244444444444,20260709,1000
120,3,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.858291457286432,0.01105614868543,0.854,0,1.00582282248877,-0.0209124314165979,-0.0697081047219929,0.0933510015589131,0.0956189368237881,0.944723618090452,0.366329079586888,0.995,995,1000,8.99931666666667,1.49220584819118,0.609608333333333,20260709,1000
150,3,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.908726178535607,0.00912099163715297,0.906,0,0.977707979519342,-0.0219821220372835,-0.0732737401242783,0.087398202139465,0.0900777330778563,0.9197592778335,0.324852183493633,0.997,997,1000,8.99817333333333,1.49858785759598,0.60874,20260709,1000
20,4,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.234,0.0133882037630147,0.234,0,2.00611624557988,-0.0045920994917551,-0.0153069983058503,0.253320592849115,0.253235540192146,0.948,0.975842233600633,1,1000,1000,12.00945,1.70548413094937,0.0775,20260709,1000
40,4,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.453,0.0157413785927409,0.453,0,1.4914032964387,0.00380148223654131,0.0126716074551377,0.177372449191624,0.177324493552633,0.929,0.65683890557598,1,1000,1000,12.008975,1.71790438214671,0.07775,20260709,1000
60,4,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.598,0.0155047089621186,0.598,0,1.26731729233948,-0.00506183382864206,-0.0168727794288069,0.138565409033418,0.138588579506851,0.943,0.533731665585553,1,1000,1000,11.9986166666667,1.73154749246853,0.0807333333333333,20260709,1000
90,4,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.766,0.0133882037630147,0.766,0,1.12663158106075,-0.00395882276016923,-0.0131960758672308,0.109643056449031,0.109659703197229,0.953,0.430979661490288,1,1000,1000,11.9951222222222,1.73116598785629,0.0806111111111111,20260709,1000
120,4,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.876,0.0104222838188182,0.876,0,1.04699506576079,-0.00718485708464944,-0.0239495236154981,0.095228105228827,0.0954512745057599,0.946,0.371864872057175,1,1000,1000,12.0026,1.72454951021615,0.0789916666666667,20260709,1000
150,4,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.932,0.00796090447122687,0.932,0,1.01952873394375,-0.00599402604913557,-0.0199800868304519,0.0876515220102149,0.0878124983682517,0.945,0.331070306396561,1,1000,1000,11.99504,1.73364810018522,0.0807333333333333,20260709,1000
20,5,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.255,0.0137831418769452,0.255,0,1.9282087396573,0.0035795793062991,0.011931931020997,0.248144143475517,0.248045870381401,0.951,0.963350528739235,1,1000,1000,14.98195,1.89836327957262,0.0044,20260709,1000
40,5,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.482,0.0158011391994375,0.482,0,1.50066912753224,0.0147279795803649,0.0490932652678829,0.175548808283193,0.176078051125287,0.939,0.662099268568386,1,1000,1000,14.980475,1.92246856846754,0.0034,20260709,1000
60,5,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.616,0.0153799869960933,0.616,0,1.27203055275617,0.00333999283608638,0.0111333094536213,0.135318566526083,0.13529212425109,0.948,0.530164689577883,1,1000,1000,15.0006,1.92645982480916,0.00385,20260709,1000
90,5,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.759,0.0135247550809617,0.759,0,1.12389418710218,-0.0074996965457918,-0.0249989884859727,0.111338126416742,0.111534871963325,0.949,0.433729415291766,1,1000,1000,15.0062222222222,1.92884523431121,0.00395555555555555,20260709,1000
120,5,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.861,0.0109397897603199,0.861,0,1.05980795736371,-0.00700996294872847,-0.0233665431624282,0.0984910080837053,0.0986910217558502,0.929,0.373154689513154,1,1000,1000,14.9924833333333,1.9341053750322,0.00381666666666666,20260709,1000
150,5,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.954,0.00662449998113065,0.954,0,1.02373728400867,-0.000897287134275004,-0.00299095711425001,0.0828640588571652,0.0828274768554179,0.955,0.331308118369046,1,1000,1000,14.99962,1.93449092142448,0.00396,20260709,1000
20,6,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.264,0.0139392969693597,0.264,0.0112359550561798,1.97831162460273,0.00284432586573202,0.00948108621910674,0.25611667823011,0.256004389228757,0.933,0.96138447980409,1,1000,1000,17.9936,2.09063665613566,9.99999999999992e-05,20260709,1000
40,6,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.461,0.0157632166768081,0.461,0.00216450216450216,1.48350108985089,-0.000188809238978682,-0.000629364129928941,0.181731882310437,0.18164109177159,0.93,0.654715055241194,1,1000,1000,17.9905,2.10274298751814,9.99999999999999e-05,20260709,1000
60,6,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.627,0.0152928414625929,0.627,0,1.26691542731178,0.00236389596096193,0.00787965320320642,0.132808647712862,0.132763273440082,0.953,0.531275389462024,1,1000,1000,17.9969,2.11278474945717,1e-04,20260709,1000
90,6,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.778,0.0131421459434904,0.778,0,1.12885259686722,-0.00207081255253583,-0.00690270850845276,0.107188545998023,0.107154949831563,0.962,0.428740963092927,1,1000,1000,18.0062777777778,2.11981646946376,0.000133333333333334,20260709,1000
120,6,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.876,0.0104222838188182,0.876,0,1.05372817494702,-0.00701273576704742,-0.0233757858901581,0.0985990190341414,0.0987989030854034,0.936,0.370620979482408,1,1000,1000,17.9969916666667,2.11651814939039,0.000133333333333334,20260709,1000
150,6,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.933,0.00790638982089803,0.933,0,1.02043955011182,-0.00526563252836498,-0.0175521084278833,0.0843706604883976,0.0844927028140359,0.957,0.332564066642083,1,1000,1000,17.99472,2.11095957159148,8.6666666666667e-05,20260709,1000
20,7,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.255,0.0137831418769452,0.255,0,1.98758001374188,0.00364727355072125,0.0121575785024042,0.257622853706102,0.25751983966537,0.936,0.973473559876206,1,1000,1000,20.98325,2.25853630629343,0,20260709,1000
40,7,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.449,0.0157289224042844,0.449,0.00222222222222222,1.45647235492091,0.00152053030199545,0.00506843433998483,0.167355158623206,0.167278370930255,0.948,0.654793375564067,1,1000,1000,20.999625,2.27555755813063,0,20260709,1000
60,7,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.594,0.0155294558822903,0.594,0,1.27910898663309,-0.00131342362767145,-0.00437807875890484,0.136347858011434,0.136285996080109,0.945,0.530419388513798,1,1000,1000,20.9981666666667,2.2863380566233,0,20260709,1000
90,7,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.793,0.0128121426779442,0.793,0,1.13877405936278,0.00318865643314803,0.0106288547771601,0.110064221781533,0.110055378393365,0.952,0.429954125135364,1,1000,1000,20.9989444444444,2.28563968621339,0,20260709,1000
120,7,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.881,0.0102390917565964,0.881,0,1.07033280433007,-0.000764096971451134,-0.00254698990483711,0.0971208498127737,0.0970752844604062,0.939,0.36877876346654,1,1000,1000,20.993025,2.28685883693877,0,20260709,1000
150,7,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.94,0.00750999334220744,0.94,0,1.04164522402018,0.0014047111393069,0.00468237046435634,0.0866504446515525,0.0866184995952847,0.94,0.331776130474225,1,1000,1000,20.9952266666667,2.28416477640479,0,20260709,1000
20,8,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.264,0.0139392969693597,0.264,0,1.95363932126252,0.0119431054470727,0.0398103514902422,0.245183340081283,0.245351570508282,0.941,0.951848692254324,1,1000,1000,23.9808,2.4160915756232,0,20260709,1000
40,8,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.433,0.0156687906361659,0.433,0,1.44237579995737,-0.00244180870155475,-0.00813936233851583,0.161665990026989,0.161603585569164,0.95,0.651727704205908,1,1000,1000,23.995475,2.42056196084587,0,20260709,1000
60,8,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.622,0.0153334927527945,0.622,0,1.25520305243483,-0.0010362774522002,-0.00345425817400065,0.136797845789706,0.13673335669488,0.945,0.529660581478806,1,1000,1000,23.99965,2.43341112319009,0,20260709,1000
90,8,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.774,0.0132258837133857,0.774,0,1.14173138960111,-0.000148197407203454,-0.000493991357344847,0.113771135330556,0.113714332103041,0.938,0.428612206929605,1,1000,1000,23.9917444444444,2.44462629222771,0,20260709,1000
120,8,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.88,0.0102761860629321,0.88,0,1.06590893731306,-0.00183202011352945,-0.00610673371176484,0.0962339601421271,0.0962032764891521,0.942,0.368518518079457,1,1000,1000,23.993825,2.44563591009238,0,20260709,1000
150,8,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.929,0.00812151463706124,0.929,0,1.01067219824821,-0.00855679198335901,-0.02852263994453,0.0839476627143492,0.0843408652681096,0.954,0.330308624403289,1,1000,1000,23.9964466666667,2.4459661299218,0,20260709,1000
20,1,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.137777777777778,0.022977773001886,0.031,0.03125,2.23184517239256,-0.0698398244555836,-0.232799414851945,0.297150677848124,0.304604150554719,0.862222222222222,0.998388748400259,0.225,225,1000,3.7457,0.954619769182234,1,20260709,1000
40,1,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.266666666666667,0.051062779080338,0.02,0,1.178487469058,-0.107106920863078,-0.357023069543593,0.134302044216271,0.171080208449224,0.88,0.56192805731443,0.075,75,1000,3.7451,0.965027595975686,1,20260709,1000
60,1,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.227272727272727,0.089346067398511,0.005,0,0.969366280417505,-0.133709074128397,-0.445696913761324,0.0978273449801532,0.164357224726729,0.818181818181818,0.417491584599238,0.022,22,1000,3.7479,0.96358976722284,1,20260709,1000
90,1,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.571428571428571,0.187043905916565,0.004,0,0.669650347920333,-0.128702362903338,-0.429007876344459,0.0454508073597513,0.135406658865717,0.714285714285714,0.321597924217285,0.007,7,1000,3.74516666666667,0.966585338113847,1,20260709,1000
120,1,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.333333333333333,0.272165526975909,0.001,0,0.76545049100303,-0.165789118173215,-0.552630393910717,0.0965252295858418,0.18356863839552,0.333333333333333,0.287838131774013,0.003,3,1000,3.74989166666667,0.96686253012122,1,20260709,1000
150,1,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,3.75298666666667,0.967438370648817,1,20260709,1000
20,2,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.216444981862152,0.0143204199546298,0.179,0.0110497237569061,1.97655617819157,-0.0193307758548223,-0.0644359195160743,0.264127297143097,0.264674424535585,0.932285368802902,1.0017112600212,0.827,827,1000,7.4927,1.35557666194267,0.9452,20260709,1000
40,2,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.372062663185379,0.0174643253627788,0.285,0,1.51554755295397,-0.0200409842239376,-0.0668032807464588,0.181420665189141,0.182406498913321,0.929503916449086,0.670831359507417,0.766,766,1000,7.5011,1.369055217407,0.942,20260709,1000
60,2,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.57085020242915,0.0181826187121968,0.423,0,1.24420191697096,-0.0183558980872353,-0.061186326957451,0.14199371349058,0.143080201981063,0.929824561403509,0.529260467033719,0.741,741,1000,7.50123333333333,1.36511210072185,0.943433333333333,20260709,1000
90,2,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.744740532959327,0.0163285890760864,0.531,0,1.07408060591959,-0.0227780288180606,-0.0759267627268686,0.109373634450332,0.111645208947547,0.94109396914446,0.425517431292162,0.713,713,1000,7.49033333333333,1.36687796088954,0.944488888888889,20260709,1000
120,2,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.828148148148148,0.0145204220358491,0.559,0,0.989413569684582,-0.0306656440641559,-0.102218813547186,0.0934492933200305,0.098286391276821,0.925925925925926,0.358444112535658,0.675,675,1000,7.50255833333333,1.36421892119323,0.944291666666667,20260709,1000
150,2,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.899556868537666,0.011552609660252,0.609,0,0.97640881013812,-0.0235561340475874,-0.0785204468252915,0.0868015200039781,0.0898791748619703,0.929098966026588,0.323657957713634,0.677,677,1000,7.49277333333333,1.36801268421755,0.944586666666667,20260709,1000
20,3,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.243,0.0135628536820243,0.243,0.00816326530612245,1.98157727406651,-0.00160811739511396,-0.00536039131704654,0.258675364364947,0.258550995408576,0.936,0.981890315371785,1,1000,1000,11.25145,1.65064005204025,0.1483,20260709,1000
40,3,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.412,0.0155645751628498,0.412,0,1.4324820922215,-0.0198468084786983,-0.0661560282623277,0.170682318892036,0.171747539531635,0.945,0.660616374111778,1,1000,1000,11.229625,1.67669683781943,0.15335,20260709,1000
60,3,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.59,0.0155531347322654,0.59,0,1.25329678659112,-0.0067859145016656,-0.022619715005552,0.131240859305238,0.131350628562067,0.953,0.532882723097819,1,1000,1000,11.2525666666667,1.6730328647397,0.1479,20260709,1000
90,3,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.779,0.0131209374665075,0.779,0,1.11620920746472,-0.00685808613377831,-0.0228602871125944,0.112645504792679,0.112797846103841,0.938,0.428870653359191,1,1000,1000,11.2478,1.6706937043906,0.148122222222222,20260709,1000
120,3,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.859,0.0110054077616415,0.859,0,1.04638542847702,-0.0104023837878987,-0.034674612626329,0.0967055749988162,0.0972153581286751,0.934,0.371521158411959,1,1000,1000,11.2581,1.671280674782,0.147333333333333,20260709,1000
150,3,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.916,0.00877177291087725,0.916,0,1.02459541595629,-0.00717275335074213,-0.0239091778358071,0.0898789084314892,0.0901198554885979,0.937,0.330880014989025,1,1000,1000,11.25004,1.67570252112017,0.14816,20260709,1000
20,4,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.295,0.0144213383567546,0.295,0.00337837837837838,1.95823986209082,0.0228361229016488,0.0761204096721626,0.257496300788105,0.258378654466304,0.942,0.97367445365159,1,1000,1000,14.96275,1.90586522917115,0.0047,20260709,1000
40,4,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.441,0.0157009235397157,0.441,0,1.49049314478774,0.00102046056141442,0.00340153520471472,0.174050657848911,0.173966603708581,0.931,0.661294165122112,1,1000,1000,15.0033,1.92825975454675,0.003975,20260709,1000
60,4,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.589,0.0155588881350821,0.589,0,1.26436270305628,-0.00695045464746935,-0.0231681821582312,0.136891250423808,0.136999211851593,0.938,0.535022103998497,1,1000,1000,14.9910333333333,1.93423342126236,0.00398333333333333,20260709,1000
90,4,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.754,0.0136192510807313,0.754,0,1.12864824029388,-0.00640152284989814,-0.0213384094996605,0.11090285376446,0.111032081061853,0.949,0.430439633527513,1,1000,1000,14.9921666666667,1.93537624181847,0.00391111111111111,20260709,1000
120,4,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.888,0.00997276290703835,0.888,0,1.06804095615215,-0.000473452356012261,-0.00157817452004087,0.0979424912800322,0.0978946526817194,0.945,0.372563797128122,1,1000,1000,15.00355,1.92804099604302,0.00374166666666667,20260709,1000
150,4,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.93,0.00806845710157772,0.93,0,1.00285257012989,-0.011420018024099,-0.0380667267469966,0.0851349144336611,0.0858552416200777,0.936,0.331621422903345,1,1000,1000,14.9999066666667,1.93768499795961,0.00404666666666667,20260709,1000
20,5,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.235,0.0134080199880519,0.235,0.00423728813559322,1.94143934669581,-0.0104093190752332,-0.0346977302507775,0.248031535068776,0.248125929055782,0.941,0.959140228969424,1,1000,1000,18.74845,2.12409831092053,4.99999999999996e-05,20260709,1000
40,5,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.445,0.0157154382694216,0.445,0.00224215246636771,1.45144478164899,-0.00398521622757908,-0.0132840540919303,0.166433743629192,0.166398235494821,0.939,0.650551978482574,1,1000,1000,18.7783,2.16319885561553,0,20260709,1000
60,5,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.618,0.015364764885933,0.618,0,1.29318804045395,0.004341508384404,0.01447169461468,0.138734633399232,0.138733196823856,0.938,0.527206983447235,1,1000,1000,18.7381,2.16844449120151,1.66666666666668e-05,20260709,1000
90,5,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.778,0.0131421459434904,0.778,0,1.12110880074299,-0.00437339956869259,-0.0145779985623086,0.109947934216697,0.109979935961375,0.942,0.43037855360042,1,1000,1000,18.7451222222222,2.15292651531001,3.33333333333335e-05,20260709,1000
120,5,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.879,0.0103130499853341,0.879,0,1.07509863107306,0.000374002074754021,0.0012466735825134,0.0981382986791003,0.0980899302656119,0.943,0.370382494214587,1,1000,1000,18.7585166666667,2.16328399517938,3.33333333333335e-05,20260709,1000
150,5,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.94,0.00750999334220744,0.94,0,1.03107378651176,-0.00134798589200291,-0.00449328630667637,0.0855206489508747,0.0854885061370638,0.948,0.33278296739436,1,1000,1000,18.7512266666667,2.16349367878607,4.66666666666665e-05,20260709,1000
20,6,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.229,0.0132875505643441,0.229,0.00434782608695652,1.99372853951684,-0.00346271748567156,-0.0115423916189052,0.251773738398288,0.25167164270948,0.934,0.963466179975939,1,1000,1000,22.50485,2.3514413580852,0,20260709,1000
40,6,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.456,0.0157500476189756,0.456,0,1.45542212965657,0.00108176420811307,0.00360588069371022,0.164608326834085,0.164529558364616,0.949,0.650725303402441,1,1000,1000,22.51285,2.3500449018983,0,20260709,1000
60,6,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.6,0.0154919333848297,0.6,0,1.29573575645999,-0.00141230706861012,-0.0047076902287004,0.141987963273245,0.141923978749279,0.943,0.527515279193677,1,1000,1000,22.5158,2.35569819870181,0,20260709,1000
90,6,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.78,0.0130996183150503,0.78,0,1.14171534924562,0.00150471675275787,0.00501572250919291,0.111912960688044,0.111867110589752,0.94,0.427463888161559,1,1000,1000,22.5083444444444,2.37030169983259,0,20260709,1000
120,6,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.889,0.00993373041711924,0.889,0,1.0756407473624,0.00179618145320937,0.00598727151069789,0.0969560280857866,0.0969241826305619,0.94,0.369974249160848,1,1000,1000,22.5105666666667,2.36579537179646,0,20260709,1000
150,6,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.951,0.00682634602111555,0.951,0,1.04839856218533,0.00562126163767557,0.0187375387922519,0.0843212311240244,0.0844663159528819,0.945,0.328509080969619,1,1000,1000,22.5000533333333,2.37302573844505,0,20260709,1000
20,7,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.266,0.0139729739139526,0.266,0.0111524163568773,1.96506578150063,0.0108034413804016,0.0360114712680054,0.254567433687694,0.254669370089345,0.943,0.974464106902527,1,1000,1000,26.26105,2.52526304191558,0,20260709,1000
40,7,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.442,0.0157046489932122,0.442,0,1.45609731565007,-0.00396872921773039,-0.0132290973924346,0.166403954637522,0.166368075827339,0.94,0.646916604095682,1,1000,1000,26.243,2.54919864657825,0,20260709,1000
60,7,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.587,0.0155701958882989,0.587,0,1.26452404488454,-0.00572721841590101,-0.0190907280530034,0.136764885036291,0.136816410477671,0.927,0.521612207640864,1,1000,1000,26.26285,2.5596621313282,0,20260709,1000
90,7,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.791,0.0128576436410409,0.791,0,1.13114940274506,0.00083208208681046,0.00277360695603487,0.109341038126279,0.109289521531174,0.931,0.424656830300529,1,1000,1000,26.2559111111111,2.54275744134149,0,20260709,1000
120,7,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.89,0.00989444288477123,0.89,0,1.0603039700569,-0.00164766996571847,-0.00549223321906156,0.0955128307974869,0.0954792802780705,0.941,0.368516606686904,1,1000,1000,26.251075,2.55699086241748,0,20260709,1000
150,7,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.934,0.00785136930732467,0.934,0,1.04147797728028,0.000776312675903446,0.00258770891967815,0.0852154003678261,0.0851763198122566,0.938,0.327984929094904,1,1000,1000,26.24254,2.55165310004522,0,20260709,1000
20,8,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.244,0.0135817524642441,0.244,0,1.94420144107472,-0.00524014662210753,-0.0174671554070251,0.24073066192595,0.240667321164166,0.955,0.949879875724348,1,1000,1000,29.989,2.69841821418492,0,20260709,1000
40,8,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.456,0.0157500476189756,0.456,0,1.46773742626217,0.00165946698377378,0.00553155661257928,0.168827672676923,0.168751397354555,0.947,0.645611327753716,1,1000,1000,29.985975,2.7294462521917,0,20260709,1000
60,8,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.618,0.015364764885933,0.618,0,1.27054201090864,0.00109259188895244,0.00364197296317481,0.134837702965046,0.1347746960367,0.941,0.526077477194149,1,1000,1000,30.0084166666667,2.71434276083168,0,20260709,1000
90,8,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.779,0.0131209374665075,0.779,0,1.13109469314544,-0.000878046496466722,-0.00292682165488907,0.107080296540106,0.107030344682524,0.952,0.430125532766246,1,1000,1000,29.9916777777778,2.72815367731757,0,20260709,1000
120,8,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.888,0.00997276290703835,0.888,0,1.07738083926445,0.00216021378069658,0.00720071260232195,0.0979889116729457,0.0979637254682356,0.942,0.367063003043801,1,1000,1000,29.9996666666667,2.72382595321588,0,20260709,1000
150,8,5,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.941,0.00745110730026082,0.941,0,1.04018149956995,0.00154773404656616,0.00515911348855388,0.0860606418527844,0.0860315240055412,0.946,0.328550248153877,1,1000,1000,29.9941,2.73169712474361,0,20260709,1000
20,1,6,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.19344262295082,0.022617458408091,0.059,0.0166666666666667,2.16705999925001,-0.0439763350850629,-0.146587783616876,0.309940706216205,0.31254151399486,0.891803278688525,1.01578615348932,0.305,305,1000,4.50885,1.04604966546303,1,20260709,1000
40,1,6,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.351063829787234,0.0492300307503928,0.033,0,1.3778061630267,-0.0502875357441295,-0.167625119147098,0.195783752882274,0.201127657451268,0.840425531914894,0.620500393948614,0.094,94,1000,4.496625,1.0533998710001,1,20260709,1000
60,1,6,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.555555555555556,0.117121394821051,0.01,0,1.01744731384263,-0.0686197179760017,-0.228732393253339,0.111280328159748,0.128078161229928,0.777777777777778,0.417580002650826,0.018,18,1000,4.50805,1.05048237648894,1,20260709,1000
90,1,6,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.8,0.126491106406735,0.008,0,0.716047033834553,-0.108535689713065,-0.361785632376883,0.0775020397051697,0.13109502463521,0.6,0.308376370649904,0.01,10,1000,4.49912222222222,1.05830278528852,1,20260709,1000
