"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
120,1,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.666666666666667,0.272165526975909,0.002,0,0.509995574415305,-0.417950328393275,-0.696583880655459,0.215817674635222,0.453579088429662,0,0.466191436634253,0.003,3,1000,4.49674166666667,1.05769489959284,1,20260709,1000
150,1,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,4.49844,1.06159576708673,1,20260709,1000
20,2,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.251559251559252,0.0139897941161352,0.242,0,1.92819142922901,-0.00561662604614555,-0.00936104341024258,0.479340268104568,0.479123988110669,0.936590436590437,1.85626719070698,0.962,962,1000,9.00945,1.48871246977508,0.6051,20260709,1000
40,2,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.424024640657084,0.0158349983020066,0.413,0,1.47573604633758,-0.0170293405476742,-0.0283822342461237,0.347754246852526,0.347992605432723,0.928131416837782,1.29419166136208,0.974,974,1000,9.009625,1.48853476215724,0.6046,20260709,1000
60,2,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.560123329907503,0.0159129564875141,0.545,0,1.24297375740007,-0.0322870970109964,-0.0538118283516607,0.266248462794065,0.268063136659131,0.934224049331963,1.03888951145647,0.973,973,1000,9.00083333333333,1.49483194443641,0.60995,20260709,1000
90,2,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.770854271356784,0.0133238729972188,0.767,0,1.08769948797184,-0.0298182376910733,-0.0496970628184555,0.219738402496522,0.22164287768204,0.94572864321608,0.835998121438093,0.995,995,1000,9.00512222222222,1.49261076071111,0.607555555555556,20260709,1000
120,2,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.870221327967807,0.0106591686153837,0.865,0,1.01323458104227,-0.033665543412923,-0.0561092390215384,0.181214519012626,0.184225497124646,0.95271629778672,0.723344762926984,0.994,994,1000,8.999675,1.49833710667656,0.610008333333333,20260709,1000
150,2,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.932932932932933,0.00791401966698201,0.932,0,0.97538376918904,-0.0362652567991515,-0.0604420946652525,0.159982924275562,0.163963669007048,0.957957957957958,0.646206081523703,0.999,999,1000,8.99976,1.4983248119871,0.608733333333333,20260709,1000
20,3,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.275,0.0141200212464429,0.275,0.0036231884057971,1.92360874200622,0.00919333087355578,0.015322218122593,0.4751885850246,0.475039897775855,0.935,1.80846757548683,1,1000,1000,13.51445,1.81307240275737,0.0186,20260709,1000
40,3,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.482,0.0158011391994375,0.482,0,1.49223411128673,0.0242749399739451,0.0404582332899086,0.33623956918935,0.336946974391357,0.942,1.28101073011558,1,1000,1000,13.500225,1.82872044865767,0.019975,20260709,1000
60,3,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.617,0.0153724103510152,0.617,0,1.25105823522367,-0.00454593345837206,-0.00757655576395344,0.257851844602885,0.257762975817617,0.96,1.04342186948003,1,1000,1000,13.49655,1.81978605376871,0.0185666666666667,20260709,1000
90,3,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.796,0.0127429980773757,0.796,0,1.12405635836096,-0.0032940674037566,-0.00549011233959433,0.221632732671291,0.221546378898895,0.943,0.848377938857136,1,1000,1000,13.5002777777778,1.83558448798825,0.0194111111111111,20260709,1000
120,3,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.877,0.0103860964755773,0.877,0,1.05154559756028,-0.0132086299042443,-0.0220143831737405,0.190548773500233,0.190910958698834,0.947,0.738187353700986,1,1000,1000,13.4877083333333,1.84352563557549,0.0192583333333333,20260709,1000
150,3,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.922,0.00848033018225116,0.922,0,1.01665375353909,-0.0166486872183894,-0.027747812030649,0.168919494488249,0.169653884743743,0.948,0.658548207566768,1,1000,1000,13.4951733333333,1.83841388589089,0.0194666666666667,20260709,1000
20,4,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.257,0.0138185020895899,0.257,0.00772200772200772,1.87926512036214,-0.0094668155941422,-0.015778025990237,0.457528328565204,0.45739748563555,0.94,1.79798455006649,1,1000,1000,17.9944,2.08590397777309,0.000150000000000001,20260709,1000
40,4,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.473,0.0157883184665119,0.473,0,1.43734645099454,0.00112228707675033,0.00187047846125055,0.320418027828135,0.32025974516476,0.949,1.26974653196885,1,1000,1000,18.0043,2.10629429087347,7.50000000000005e-05,20260709,1000
60,4,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.605,0.0154588162548107,0.605,0.00165016501650165,1.25072926185054,-0.00927156892257686,-0.0154526148709614,0.258167598448314,0.258204996795119,0.958,1.03310390201489,1,1000,1000,18.0020833333333,2.10586959909591,8.33333333333332e-05,20260709,1000
90,4,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.78,0.0130996183150503,0.78,0,1.13161953815456,-0.0027668627028713,-0.00461143783811883,0.221065292314249,0.220972055092346,0.941,0.846724563407475,1,1000,1000,17.9975777777778,2.11305268019368,0.000155555555555555,20260709,1000
120,4,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.88,0.0102761860629321,0.88,0,1.04095173362229,-0.0173219846633345,-0.0288699744388908,0.188203126847706,0.188904864127357,0.953,0.732209814874959,1,1000,1000,18.005775,2.12096354288405,0.000141666666666667,20260709,1000
150,4,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.955,0.00655553201502365,0.955,0,1.03439713780911,0.00408654778290873,0.00681091297151456,0.167770739909251,0.167736620990498,0.942,0.655960436906591,1,1000,1000,18.0055133333333,2.12076805557931,7.99999999999998e-05,20260709,1000
20,5,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.264,0.0139392969693597,0.264,0.00377358490566038,1.89873439750982,0.00546139066327678,0.00910231777212796,0.467045595403293,0.466843960425117,0.936,1.79452793036494,1,1000,1000,22.4799,2.34457997507222,0,20260709,1000
40,5,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.437,0.0156853753541316,0.437,0,1.47547798700151,-0.00698195191750495,-0.0116365865291749,0.331289503915267,0.331197418953708,0.943,1.2659934532698,1,1000,1000,22.4879,2.35053754039147,0,20260709,1000
60,5,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.618,0.015364764885933,0.618,0,1.26640639252836,0.0016881045601882,0.00281350760031366,0.258463149547945,0.258339401121036,0.96,1.0414472703503,1,1000,1000,22.4886833333333,2.36033114325944,0,20260709,1000
90,5,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.777,0.0131632442809514,0.777,0,1.11539348003849,-0.0129449647787601,-0.0215749412979334,0.213987641505211,0.214272004982847,0.952,0.842333047812116,1,1000,1000,22.5135888888889,2.3541099672697,0,20260709,1000
120,5,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.907,0.00918428004799505,0.907,0,1.06980179623506,0.00906407410750576,0.0151067901791763,0.187332233119293,0.187457807624335,0.946,0.728975188276387,1,1000,1000,22.4884166666667,2.36208952966534,0,20260709,1000
150,5,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.948,0.00702111102319284,0.948,0,1.02659115323414,-0.00314574861706607,-0.00524291436177678,0.172553485166694,0.172495873203654,0.947,0.654113591615206,1,1000,1000,22.51034,2.36287918795938,0,20260709,1000
20,6,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.272,0.0140718158032288,0.272,0,1.90377292742143,0.00125859207208812,0.00209765345348019,0.471654097195836,0.471419891252185,0.93,1.80570584587026,1,1000,1000,26.9934,2.58278559555453,0,20260709,1000
40,6,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.478,0.0157960754619621,0.478,0,1.44573769599026,0.00908523952415996,0.0151420658735999,0.318084025757663,0.318054730466269,0.952,1.26159394142877,1,1000,1000,27.007275,2.57756662364451,0,20260709,1000
60,6,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.611,0.0154168414404508,0.611,0,1.2732813259068,-0.0041391455071409,-0.00689857584523483,0.270346439790147,0.270242932997756,0.939,1.03193113740493,1,1000,1000,26.9971833333333,2.59067903954033,0,20260709,1000
90,6,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.803,0.0125774003673255,0.803,0,1.11887585509076,0.00157117535307993,0.00261862558846656,0.203200069132854,0.203104520923319,0.969,0.841877017213074,1,1000,1000,27.0029222222222,2.59421761415071,0,20260709,1000
120,6,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.895,0.00969407035254026,0.895,0,1.05726855861358,-0.0028444702158994,-0.00474078369316566,0.189790459793027,0.189716865936135,0.934,0.729013834641514,1,1000,1000,27.0020166666667,2.59674438820261,0,20260709,1000
150,6,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.937,0.00768316341099159,0.937,0,1.02747366464984,-0.00553767633518654,-0.00922946055864423,0.173240869677048,0.173242755654391,0.937,0.652547889739537,1,1000,1000,26.9965333333333,2.58993968555066,0,20260709,1000
20,7,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.273,0.0140879735945238,0.273,0.00364963503649635,1.90096660214515,-0.00296368689161164,-0.00493947815268606,0.460763195248003,0.460542292100352,0.93,1.77233437635425,1,1000,1000,31.4707,2.76969785326752,0,20260709,1000
40,7,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.453,0.0157413785927409,0.453,0,1.46312859500845,0.00294822038577836,0.00491370064296393,0.329844573470063,0.329692792169381,0.946,1.26821732684453,1,1000,1000,31.53065,2.77605454221968,0,20260709,1000
60,7,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.619,0.0153570504980611,0.619,0,1.25722707734689,-0.000823504583948198,-0.00137250763991366,0.257739290025616,0.257611704394589,0.948,1.02772502698061,1,1000,1000,31.5001666666667,2.80822896249519,0,20260709,1000
90,7,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.784,0.0130132240432569,0.784,0,1.13421948416292,-0.00161704862117495,-0.00269508103529159,0.222609984532203,0.222504527716758,0.941,0.842456143757828,1,1000,1000,31.5000666666667,2.80103666218043,0,20260709,1000
120,7,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.893,0.00977501918156686,0.893,0,1.05323963540301,-0.00565957458987976,-0.00943262431646626,0.189964552475615,0.189953877166543,0.941,0.728142297109121,1,1000,1000,31.4987583333333,2.79495321770455,0,20260709,1000
150,7,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.951,0.00682634602111555,0.951,0,1.02122966682758,-0.00483317824450902,-0.0080552970741817,0.167915368025055,0.167900967418637,0.95,0.650157182369546,1,1000,1000,31.5002266666667,2.79090206083106,0,20260709,1000
20,8,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.262,0.0139052508067996,0.262,0,1.83437604954525,0.00362722892353273,0.00604538153922122,0.428855362552074,0.42865622806317,0.949,1.76395621097554,1,1000,1000,35.9878,2.99592786264043,0,20260709,1000
40,8,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.466,0.0157747900144503,0.466,0,1.46087431629891,0.0108024981589853,0.0180041635983088,0.317301869591921,0.317327102429901,0.95,1.26122576171622,1,1000,1000,36.01175,2.9796530397732,0,20260709,1000
60,8,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.66,0.0149799866488592,0.66,0,1.25000039090012,0.00926956569743476,0.0154492761623913,0.256812758420656,0.256851639946016,0.951,1.02718661452946,1,1000,1000,36.0058666666667,2.99091278227777,0,20260709,1000
90,8,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.828,0.0119338174948337,0.828,0,1.12339174921024,0.00987049917668459,0.016450831961141,0.209652680961315,0.209780168609022,0.953,0.836153646191436,1,1000,1000,35.9988,2.98171605508299,0,20260709,1000
120,8,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.888,0.00997276290703835,0.888,0,1.07664934502915,0.00429830486457294,0.00716384144095491,0.196844456447671,0.196792956476734,0.932,0.726489241789524,1,1000,1000,36.0070416666667,2.98399487049845,0,20260709,1000
150,8,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.963,0.00596917079668525,0.963,0,1.02453234835936,0.00153420484982947,0.00255700808304911,0.165811545419792,0.165735720079971,0.954,0.649917141311331,1,1000,1000,35.9916866666667,2.98891967973498,0,20260709,1000
20,1,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.256379100850547,0.0152200887865428,0.211,0.00471698113207547,2.00490790241773,0.00317562389167847,0.00529270648613078,0.506717514560826,0.506419530017974,0.92588092345079,1.8845389455444,0.823,823,1000,7.5097,1.34088937073855,0.94495,20260709,1000
40,1,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.397402597402597,0.017635331014029,0.306,0.00325732899022801,1.44183911004461,-0.0465167019890901,-0.0775278366484835,0.3487314099186,0.351595591685033,0.927272727272727,1.29473760429834,0.77,770,1000,7.5002,1.35635952617881,0.945875,20260709,1000
60,1,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.55448275862069,0.0184589620888432,0.402,0,1.22498210013127,-0.0462091496649379,-0.0770152494415632,0.26583381418981,0.269639443896119,0.950344827586207,1.03767712457365,0.725,725,1000,7.50551666666667,1.35647313642642,0.945166666666667,20260709,1000
90,1,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.732117812061711,0.0165850826586239,0.522,0,1.09277949733705,-0.0387374362547079,-0.0645623937578466,0.222325180645103,0.22552106387595,0.928471248246844,0.835701536993545,0.713,713,1000,7.4979,1.36453295200476,0.943844444444444,20260709,1000
120,1,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.850074962518741,0.013823014977013,0.567,0,0.987912094504137,-0.0544467831106179,-0.0907446385176965,0.181179392453145,0.189053458285181,0.943028485757121,0.719817663864422,0.667,667,1000,7.50354166666667,1.36431120283402,0.943283333333333,20260709,1000
150,1,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.937052932761087,0.00918610117979626,0.655,0,0.964912291389169,-0.0421512947705559,-0.0702521579509265,0.160716082246889,0.16604047230007,0.938483547925608,0.64002646523952,0.699,699,1000,7.50140666666667,1.36665593898344,0.943933333333333,20260709,1000
20,2,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.274,0.0141040419738457,0.274,0.00363636363636364,1.92492998257871,0.0104939696905962,0.0174899494843271,0.485228280027708,0.48509912456608,0.936,1.81212196343929,1,1000,1000,15.0074,1.92286472008282,0.0044,20260709,1000
40,2,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.439,0.0156932788161047,0.439,0,1.45998794081376,-0.0116343604234276,-0.0193906007057126,0.333081545320718,0.333118193528763,0.938,1.27728704763131,1,1000,1000,15.00775,1.92441121230249,0.00415,20260709,1000
60,2,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.621,0.0153414145371279,0.621,0,1.25188416182791,-0.00684064228330283,-0.0114010704721714,0.262392958575066,0.26235092725568,0.953,1.0398280838827,1,1000,1000,15.00075,1.93340886887453,0.0038,20260709,1000
90,2,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.778,0.0131421459434904,0.778,0,1.1275366867706,-0.00582790702527669,-0.00971317837546115,0.215074742313751,0.21504616280427,0.952,0.852849901134776,1,1000,1000,15.0045555555556,1.93429649225698,0.0037,20260709,1000
120,2,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.877,0.0103860964755773,0.877,0,1.05686915779958,-0.0101276675463435,-0.0168794459105726,0.196227541352748,0.19639071359738,0.939,0.735980633795055,1,1000,1000,14.9971333333333,1.93864372217137,0.003975,20260709,1000
150,2,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.936,0.0077397674383666,0.936,0,1.00986684013144,-0.0155797836008646,-0.0259663060014411,0.168510581671578,0.169145351624596,0.945,0.657780123662653,1,1000,1000,14.9945533333333,1.93420660325841,0.00388,20260709,1000
20,3,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.251,0.0137112727345057,0.251,0,1.91262677464983,-0.0108065295283345,-0.0180108825472242,0.466762407065954,0.466654110220621,0.939,1.79264690202071,1,1000,1000,22.51945,2.32909874000255,0,20260709,1000
40,3,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.477,0.0157946509932952,0.477,0,1.45403650890268,0.0132826815042358,0.0221378025070597,0.320407903534961,0.320522999254289,0.954,1.26440025759148,1,1000,1000,22.477575,2.3567093722259,0,20260709,1000
60,3,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.627,0.0152928414625929,0.627,0,1.28284123643106,0.00751347608911523,0.0125224601485254,0.271773661664946,0.271741632023029,0.941,1.03233986378286,1,1000,1000,22.5063166666667,2.35324606544779,0,20260709,1000
90,3,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.794,0.0127892142057282,0.794,0,1.12908222586113,-0.00230124357078398,-0.00383540595130664,0.221991880366674,0.221892790049057,0.939,0.845659478570928,1,1000,1000,22.4948777777778,2.3655231517143,0,20260709,1000
120,3,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.906,0.00922843432007835,0.906,0,1.06291157058253,0.00301471349806115,0.00502452249676858,0.188009770474691,0.187939922894598,0.945,0.731896607125977,1,1000,1000,22.5070916666667,2.36036732106113,0,20260709,1000
150,3,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.948,0.00702111102319284,0.948,0,1.03049617525738,0.000309807589966571,0.000516345983277618,0.162143337181302,0.162062541357465,0.958,0.654572671365734,1,1000,1000,22.50128,2.37060246390691,0,20260709,1000
20,4,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.272,0.0140718158032288,0.272,0,1.92675561030537,-0.00422337749845147,-0.00703896249741913,0.470867430935731,0.470650887915867,0.932,1.77557219782598,1,1000,1000,30.0079,2.7325819349505,0,20260709,1000
40,4,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.497,0.015811103693291,0.497,0,1.47233592186976,0.0287329969445788,0.0478883282409646,0.329902765097099,0.330987286308266,0.943,1.26203586401427,1,1000,1000,30.002875,2.71523540189062,0,20260709,1000
60,4,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.624,0.015317441039547,0.624,0,1.27132423599412,-0.00106008142258296,-0.0017668023709716,0.272269482784114,0.272135378730689,0.941,1.03378704770927,1,1000,1000,30.0082,2.72769912233997,0,20260709,1000
90,4,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.792,0.0128349522788361,0.792,0,1.12214159728778,-0.000160168945741335,-0.000266948242902224,0.209600512548705,0.209495747307458,0.958,0.842920135063028,1,1000,1000,29.9938111111111,2.72559926893544,0,20260709,1000
120,4,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.89,0.00989444288477123,0.89,0,1.0603277595383,-0.0031083006219158,-0.00518050103652634,0.190853143717009,0.190783015693103,0.942,0.72336598813298,1,1000,1000,29.9895333333333,2.74433456795515,0,20260709,1000
150,4,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.959,0.00627048642451286,0.959,0,1.02428565972228,0.000464445518418621,0.000774075864031036,0.165584247172938,0.165502086024788,0.951,0.649678500420473,1,1000,1000,29.9957733333333,2.73780455176115,0,20260709,1000
20,5,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.251,0.0137112727345057,0.251,0.00396825396825397,1.88851031414229,-0.0182551699438909,-0.0304252832398181,0.466297981226456,0.466422152902554,0.917,1.75981517752151,1,1000,1000,37.5231,3.0367073161075,0,20260709,1000
40,5,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.455,0.0157472219772251,0.455,0.00219298245614035,1.46104072330691,-0.0111730264719524,-0.0186217107865873,0.338551385795942,0.338566478411657,0.928,1.26396182847504,1,1000,1000,37.507375,3.04784998525428,0,20260709,1000
60,5,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.611,0.0154168414404508,0.611,0,1.2494699738926,-0.0116609505395792,-0.0194349175659653,0.261972641570414,0.262101150386517,0.942,1.02019280069525,1,1000,1000,37.5143666666667,3.05770632871557,0,20260709,1000
90,5,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.81,0.0124056438768812,0.81,0,1.11155944705792,-0.00193495269921273,-0.00322492116535456,0.211232570382452,0.211135794297261,0.951,0.833470155249104,1,1000,1000,37.5139666666667,3.05675362141974,0,20260709,1000
120,5,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.897,0.00961202372032029,0.897,0,1.06298522782092,0.000968355937816745,0.00161392656302791,0.185678995732145,0.185588659351438,0.944,0.725707288225115,1,1000,1000,37.4945166666667,3.05479650429888,0,20260709,1000
150,5,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.948,0.00702111102319284,0.948,0,1.01159800639724,-0.0110051683012093,-0.0183419471686822,0.160777867170493,0.161073855043761,0.947,0.649025345254375,1,1000,1000,37.5022666666667,3.05792778149171,0,20260709,1000
20,6,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.272,0.0140718158032288,0.272,0.00366300366300366,1.87761436878788,-0.0024806025735864,-0.004134337622644,0.450244649090551,0.450026307208553,0.946,1.75894048701517,1,1000,1000,45.0086,3.30371879330227,0,20260709,1000
40,6,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.493,0.0158098387088547,0.493,0,1.43349997510833,0.00984215649464715,0.0164035941577452,0.319132864982906,0.319125066033915,0.95,1.25108689105062,1,1000,1000,44.99415,3.32870704592888,0,20260709,1000
60,6,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.646,0.0151223014121528,0.646,0,1.25990449841646,0.00929388312030033,0.0154898052005005,0.259554887464789,0.259591500497813,0.95,1.02086279367035,1,1000,1000,44.9799333333333,3.35343655073414,0,20260709,1000
90,6,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.805,0.0125289664378192,0.805,0,1.11641532956007,-0.00179656472158296,-0.0029942745359716,0.212027329700567,0.21192890457937,0.948,0.833324508237391,1,1000,1000,45.0015,3.33804690471675,0,20260709,1000
120,6,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.895,0.00969407035254026,0.895,0,1.06568720745885,0.00156253206540102,0.00260422010900171,0.186155373143366,0.186068833052855,0.95,0.726401797066267,1,1000,1000,44.9930583333333,3.35238109534613,0,20260709,1000
150,6,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.945,0.00720936890441875,0.945,0,1.03075518305235,-0.00154092017423002,-0.00256820029038337,0.16743024489895,0.167353603053531,0.947,0.646078644610882,1,1000,1000,44.99982,3.3538693759231,0,20260709,1000
20,7,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.264,0.0139392969693597,0.264,0.0075187969924812,1.90087742726923,-0.000335696652494111,-0.000559494420823518,0.453696489589632,0.453469708859954,0.943,1.77342671371512,1,1000,1000,52.48605,3.57367438558361,0,20260709,1000
40,7,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.45,0.0157321327225523,0.45,0,1.42790948491736,-0.00833713287626148,-0.0138952214604358,0.3085445132703,0.30850287638389,0.95,1.25251061308985,1,1000,1000,52.487575,3.62369887479603,0,20260709,1000
60,7,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.639,0.0151881203577006,0.639,0,1.25371634360616,0.00224512134954813,0.00374186891591355,0.257803491270693,0.257684337981805,0.948,1.020944332759,1,1000,1000,52.516,3.61124237941652,0,20260709,1000
90,7,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.828,0.0119338174948337,0.828,0,1.12458095368599,0.00947293113218195,0.0157882185536366,0.213800417347599,0.213903352623993,0.941,0.837247281894465,1,1000,1000,52.4851333333333,3.6097013989536,0,20260709,1000
120,7,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.905,0.00927227048785787,0.905,0,1.06096850208976,0.00144131551170124,0.00240219251950206,0.180801369660442,0.180716694099424,0.948,0.722609148479421,1,1000,1000,52.4745416666667,3.63525646148775,0,20260709,1000
150,7,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.956,0.00648567652600714,0.956,0,1.03167897164773,0.00353811625116163,0.00589686041860271,0.163641737500819,0.163598159832687,0.951,0.645224968935359,1,1000,1000,52.50308,3.60949135189532,0,20260709,1000
20,8,10,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.279,0.0141830532678969,0.279,0.00357142857142857,1.91189122778523,0.0158208141358097,0.0263680235596829,0.458757628161842,0.458801047290873,0.933,1.75175724343032,1,1000,1000,60.00215,3.80476819306149,0,20260709,1000
