"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
120,2,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.421412300683371,0.0235670890130064,0.185,0.00537634408602151,1.54015099813193,0.00471270385646495,0.0471270385646495,0.0555460743426119,0.0556825626484168,0.945330296127563,0.225242876613212,0.439,439,1000,5.99809166666667,1.22299844320355,1,20260709,1000
150,2,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.532710280373832,0.0241166381837256,0.228,0,1.38785426197356,0.00360227283950645,0.0360227283950645,0.0482349903812764,0.0483130898616437,0.964953271028037,0.201345514606548,0.428,428,1000,6.00176666666667,1.22084248957362,1,20260709,1000
20,3,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.137328339575531,0.012161484542331,0.11,0.0265486725663717,2.77568532680563,-0.00722218959362397,-0.0722218959362397,0.124366859621969,0.12449885958208,0.947565543071161,0.485923434327261,0.801,801,1000,9.00095,1.49199605711886,0.60555,20260709,1000
40,3,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.264331210191083,0.0143677888405881,0.249,0.004,2.06089493724312,0.00746997863784325,0.0746997863784325,0.0834786493909869,0.0837680591294668,0.945859872611465,0.322710673195361,0.942,942,1000,9.006025,1.493288972144,0.607825,20260709,1000
60,3,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.34040404040404,0.0150597842178273,0.337,0,1.73702644473855,0.00508419232849451,0.0508419232849451,0.0649598855800218,0.0651258269456875,0.93939393939394,0.258255743012476,0.99,990,1000,8.99813333333333,1.48966654534542,0.611,20260709,1000
90,3,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.472,0.0157865765763195,0.472,0,1.44179002081423,0.00033910054682669,0.0033910054682669,0.0537660462316891,0.0537402263564418,0.944,0.210699621414552,1,1000,1000,9.0014,1.50117416350541,0.6072,20260709,1000
120,3,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.591591591591592,0.0155516183461048,0.591,0,1.31069859271329,0.000919977449908654,0.00919977449908654,0.0466156936394105,0.0466014383243709,0.94994994994995,0.180612502463084,0.999,999,1000,8.9951,1.499132313413,0.609575,20260709,1000
150,3,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.648,0.0151028474136502,0.648,0,1.23494156022728,-8.16256077860733e-05,-0.000816256077860733,0.0416623870412984,0.0416416306383986,0.946,0.161996610302943,1,1000,1000,8.99836666666667,1.49992329597472,0.60978,20260709,1000
20,4,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.170865279299014,0.0124567306144233,0.156,0.0188679245283019,2.53979678013264,0.00140056383373204,0.0140056383373204,0.111478081959077,0.111425817327234,0.940854326396495,0.427904448664218,0.913,913,1000,11.99635,1.69351302046917,0.08035,20260709,1000
40,4,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.273461150353179,0.0141592552838215,0.271,0.00367647058823529,1.79773183319307,-0.00246459937425135,-0.0246459937425135,0.0718652159643285,0.07187121818081,0.946518668012109,0.283521646920666,0.991,991,1000,11.99415,1.72909025871322,0.080525,20260709,1000
60,4,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.397397397397397,0.0154826489451105,0.397,0,1.55007062714804,-0.000521973050048558,-0.00521973050048558,0.0589375622106988,0.0589103690520801,0.93993993993994,0.229245630160812,0.999,999,1000,11.9852,1.73316579782597,0.0833333333333333,20260709,1000
90,4,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.538,0.0157656588825206,0.538,0,1.32794018843684,-0.00219990387817659,-0.0219990387817659,0.0478845376821055,0.0479111218523755,0.955,0.186410835804066,1,1000,1000,12.0039444444444,1.73352476099858,0.0795888888888889,20260709,1000
120,4,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.676,0.014799459449588,0.676,0,1.21862023599093,0.000628933622258299,0.00628933622258299,0.0407471325451649,0.0407316098300054,0.95,0.160787139273416,1,1000,1000,11.998175,1.73000818921752,0.0798666666666667,20260709,1000
150,4,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.77,0.0133078923951165,0.77,0,1.16567533065592,0.001772076294432,0.01772076294432,0.0380140030949436,0.0380362934743169,0.955,0.144224980088687,1,1000,1000,12.0090733333333,1.73267502525389,0.07906,20260709,1000
20,5,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.194327731092437,0.0128241362520129,0.185,0.00537634408602151,2.29252048469167,-0.000924473744533874,-0.00924473744533874,0.102550333348267,0.102500627819563,0.941176470588235,0.392063254222474,0.952,952,1000,15.00035,1.90503059286898,0.00335,20260709,1000
40,5,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.311557788944724,0.0146822127059347,0.31,0.00321543408360129,1.77246560083176,-0.00131156834562898,-0.0131156834562898,0.0707710002009837,0.0707475863757099,0.932663316582915,0.268813292998596,0.995,995,1000,14.982025,1.92781241235138,0.004225,20260709,1000
60,5,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.465931863727455,0.015790441354416,0.465,0,1.47625752545976,0.00154620741025863,0.0154620741025863,0.0556432712022825,0.0556368763416804,0.947895791583166,0.214374781032042,0.998,998,1000,15.0096833333333,1.92213066487094,0.00358333333333333,20260709,1000
90,5,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.606,0.0154519901630826,0.606,0,1.26352877535345,-0.000813626631224959,-0.00813626631224959,0.043897816252949,0.0438834050843931,0.956,0.173949196561771,1,1000,1000,15.0009555555556,1.92850264338535,0.00408888888888889,20260709,1000
120,5,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.758,0.0135438546950268,0.758,0,1.16146321060302,0.00066088916329253,0.0066088916329253,0.0384856622518479,0.0384720915372495,0.941,0.151571929010362,1,1000,1000,14.9969416666667,1.9303855003164,0.00383333333333333,20260709,1000
150,5,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.813,0.0123300851578568,0.813,0,1.10321425579823,-0.00106326519961458,-0.0106326519961458,0.035345000714381,0.0353433209999966,0.94,0.134352761950019,1,1000,1000,15.0034333333333,1.9316357456683,0.00363333333333333,20260709,1000
20,6,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.226943005181347,0.0134834336112436,0.219,0.00904977375565611,2.2204015316396,0.00215781208393838,0.0215781208393838,0.0988212276841341,0.0987935795734269,0.934715025906736,0.366937237186924,0.965,965,1000,18.0077,2.10048366415239,4.99999999999993e-05,20260709,1000
40,6,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.336008024072217,0.0149592100636527,0.335,0,1.68137619886615,0.00158621000925017,0.0158621000925017,0.0640177165337985,0.0640052614443963,0.947843530591775,0.253076470254188,0.997,997,1000,18.015825,2.11355317634521,0.000174999999999999,20260709,1000
60,6,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.466,0.0157747900144503,0.466,0,1.42329409577208,-0.00233072862959445,-0.0233072862959445,0.0540378594218204,0.0540610992913235,0.946,0.205634492776853,1,1000,1000,18.0122666666667,2.10353494264827,8.3333333333333e-05,20260709,1000
90,6,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.647,0.0151126106282138,0.647,0,1.22849915483598,-0.00100847003499661,-0.0100847003499661,0.0421516529872011,0.0421426399210508,0.947,0.166045537863422,1,1000,1000,18.0072666666667,2.10584488950315,7.77777777777778e-05,20260709,1000
120,6,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.778,0.0131421459434904,0.778,0,1.13146602785201,-0.000362735599367156,-0.00362735599367156,0.0359441326290177,0.0359279872369301,0.952,0.143829378449745,1,1000,1000,17.9950166666667,2.11554061056651,0.000108333333333333,20260709,1000
150,6,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.857,0.0110702755159933,0.857,0,1.09005562479497,0.000639393918936734,0.00639393918936734,0.0327818676598108,0.0327717106816482,0.961,0.127894306796884,1,1000,1000,17.99662,2.11546746644159,0.000126666666666667,20260709,1000
20,7,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.209137055837563,0.0129582988994964,0.206,0.0143540669856459,2.09238019780328,-0.00475204859259737,-0.0475204859259737,0.0928655877740889,0.092940002210279,0.94010152284264,0.354693847032388,0.985,985,1000,21.0047,2.27792730427544,0,20260709,1000
40,7,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.366,0.0152329905140127,0.366,0.00813008130081301,1.65879394656759,0.00133300083495624,0.0133300083495624,0.067030407257992,0.0670101433583087,0.919,0.243687489768261,1,1000,1000,21.029775,2.27769781672614,0,20260709,1000
60,7,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.522,0.0157960754619621,0.522,0,1.34091264377081,-0.00110068022171289,-0.0110068022171289,0.0484319777439419,0.0484202675402766,0.953,0.194655087213768,1,1000,1000,20.9942833333333,2.28748506055096,0,20260709,1000
90,7,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.693,0.014585986425333,0.693,0,1.19892169918712,-0.000300373430874301,-0.00300373430874301,0.0410484865843027,0.041029056737985,0.94,0.159805359404164,1,1000,1000,20.9881777777778,2.29017578269285,1.11111111111112e-05,20260709,1000
120,7,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.815,0.0122790471943062,0.815,0,1.12961915415812,0.00139870931051801,0.0139870931051801,0.0358068737267061,0.0358162876581246,0.957,0.138029864629933,1,1000,1000,21.0035833333333,2.28562999220072,8.33333333333338e-06,20260709,1000
150,7,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.882,0.0102017645532525,0.882,0,1.05252861386334,-0.0014977606784555,-0.014977606784555,0.0306344657432529,0.030655754890935,0.951,0.123168635665895,1,1000,1000,21.00618,2.28842307811748,0,20260709,1000
20,8,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.226586102719033,0.0132845851342432,0.225,0.0217391304347826,2.15856098094335,-0.0001101858019215,-0.001101858019215,0.0940331444299074,0.0939858490842424,0.926485397784491,0.346345036901253,0.993,993,1000,24.02115,2.41851726518077,0,20260709,1000
40,8,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.427427427427427,0.0156517794486796,0.427,0,1.54508819809006,0.00358587300218242,0.0358587300218242,0.0595769053971055,0.059654951020566,0.947947947947948,0.237263570996882,0.999,999,1000,23.9953,2.42218877597586,0,20260709,1000
60,8,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.536,0.0157703519301251,0.536,0,1.3489494247914,0.00122859522093023,0.0122859522093023,0.0474141847281641,0.0474063946608464,0.953,0.191661241450655,1,1000,1000,23.9981833333333,2.44282726566147,0,20260709,1000
90,8,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.734,0.0139729739139526,0.734,0,1.21862338962048,0.00445868346994754,0.0445868346994754,0.0406008131122671,0.0408247162591125,0.943,0.155769823482324,1,1000,1000,24.0157555555556,2.43577243993059,0,20260709,1000
120,8,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.828,0.0119338174948337,0.828,0,1.10798942862309,0.000308687273901972,0.00308687273901972,0.0341086843638937,0.0340930232528557,0.953,0.134680350528719,1,1000,1000,24.0062083333333,2.45177814182932,0,20260709,1000
150,8,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.905,0.00927227048785787,0.905,0,1.05122610370539,-0.000392925608948894,-0.00392925608948894,0.0300948307078465,0.0300823457701153,0.946,0.120023680685991,1,1000,1000,23.99512,2.44751039791246,0,20260709,1000
20,1,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.080952380952381,0.0188223642271029,0.017,0.0555555555555556,4.8622983774265,0.0160191389125733,0.160191389125733,0.211889312158589,0.211990324771207,0.957142857142857,0.891409781032305,0.21,210,1000,3.755,0.956404633039313,1,20260709,1000
40,1,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.153409090909091,0.027164768891929,0.027,0.0357142857142857,3.32227004016484,0.0108258080747271,0.108258080747271,0.157924888149455,0.157847275352651,0.931818181818182,0.582492631249791,0.176,176,1000,3.751525,0.9604874962089,1,20260709,1000
60,1,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.10625,0.024361975687021,0.017,0,2.64458571448795,-0.00412594445075645,-0.0412594445075645,0.108356251421645,0.108095878307746,0.95625,0.46066758493528,0.16,160,1000,3.74211666666667,0.968990437149626,1,20260709,1000
90,1,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.169811320754717,0.0297764665949825,0.027,0,2.13332649752865,-0.00387390347320732,-0.0387390347320732,0.0861173984498616,0.0859335245225897,0.949685534591195,0.363261832896883,0.159,159,1000,3.7447,0.969731857997174,1,20260709,1000
120,1,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.198717948717949,0.0319483884244332,0.031,0,2.09553899341241,-0.00874813644604706,-0.0874813644604706,0.0796564783583767,0.0798812266314465,0.942307692307692,0.304483493219339,0.156,156,1000,3.75225833333333,0.964692431944935,1,20260709,1000
150,1,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.35036496350365,0.0407600559311321,0.048,0,1.76575388144387,0.009998153180146,0.09998153180146,0.0649395373512981,0.065470027562145,0.963503649635037,0.271561111424588,0.137,137,1000,3.74342666666667,0.969202002546916,1,20260709,1000
20,2,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.096045197740113,0.0110737459742758,0.068,0.0555555555555556,3.00547193958014,-0.00235679649083687,-0.0235679649083687,0.132791221416041,0.132718336673695,0.963276836158192,0.536735980467193,0.708,708,1000,7.50185,1.35208651070031,0.9418,20260709,1000
40,2,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.19674039580908,0.0135636992623199,0.169,0.023121387283237,2.24505898433077,-0.00529487250039282,-0.0529487250039282,0.0949273797543968,0.0950197492923597,0.941792782305006,0.357845246662669,0.859,859,1000,7.503025,1.36077826370569,0.943125,20260709,1000
60,2,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.323788546255507,0.0155284846823511,0.294,0,1.82687318550092,0.00229179172330995,0.0229179172330995,0.0739478436015321,0.0739426368469677,0.948237885462555,0.282793881789724,0.908,908,1000,7.50805,1.36111796590609,0.94515,20260709,1000
90,2,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.44385593220339,0.0161706944748843,0.419,0,1.52562868722129,0.00294193262707554,0.0294193262707554,0.0567788115305331,0.0568249357994067,0.957627118644068,0.229438399985304,0.944,944,1000,7.49317777777778,1.36449253209716,0.944555555555556,20260709,1000
120,2,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.534979423868313,0.0159982136318184,0.52,0,1.36857872632404,-0.000178573096129994,-0.00178573096129994,0.050779837151362,0.0507540232610618,0.952674897119342,0.19692522675452,0.972,972,1000,7.504925,1.36225036549915,0.943716666666667,20260709,1000
150,2,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.613821138211382,0.0155209257021183,0.604,0,1.28248350767699,0.000908902903471315,0.00908902903471315,0.0454220277655387,0.0454080389676546,0.949186991869919,0.17695937682713,0.984,984,1000,7.4948,1.36989567774718,0.944233333333333,20260709,1000
20,3,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.152698048220436,0.0121878406915839,0.133,0.0148148148148148,2.56048275863862,-0.00372125484242096,-0.0372125484242096,0.114591549566297,0.114586189998368,0.943742824339839,0.437078679050471,0.871,871,1000,11.25015,1.6632000644424,0.1514,20260709,1000
40,3,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.298674821610601,0.0146124997999711,0.293,0,1.83891178185029,0.00380441798476665,0.0380441798476665,0.0738086133053468,0.0738690176706922,0.936799184505607,0.29113934638286,0.981,981,1000,11.267425,1.66367220374142,0.14585,20260709,1000
60,3,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.404809619238477,0.0155377487004983,0.404,0,1.551039150783,-0.000889523827000485,-0.00889523827000485,0.0611284327780343,0.0611042745877593,0.944889779559118,0.235939671997491,0.998,998,1000,11.2478333333333,1.67125943852453,0.1488,20260709,1000
90,3,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.546,0.015744332313566,0.546,0,1.37098100936869,0.0017110263158928,0.017110263158928,0.050599857033155,0.0506034860192223,0.94,0.192377412704616,1,1000,1000,11.2507666666667,1.66871465866113,0.147522222222222,20260709,1000
120,3,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.686,0.0146766481186952,0.686,0,1.24128997838476,0.00210634249208122,0.0210634249208122,0.0427878447363966,0.04281828506868,0.944,0.165077066331427,1,1000,1000,11.241425,1.68114221228584,0.149866666666667,20260709,1000
150,3,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.76,0.0135055544129073,0.76,0,1.17745334007584,0.00228635383387404,0.0228635383387404,0.0375899974345018,0.0376407002202722,0.953,0.148330284744002,1,1000,1000,11.2444933333333,1.67070382589656,0.148646666666667,20260709,1000
20,4,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.191737288135593,0.0128127857749859,0.181,0.0054945054945055,2.34902755732154,0.00141628298355334,0.0141628298355334,0.10104132011619,0.100997718987267,0.9375,0.397965831412015,0.944,944,1000,14.97975,1.91368038387171,0.0041,20260709,1000
40,4,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.314889336016097,0.014732150543531,0.313,0,1.75154222350612,0.000485289518170895,0.00485289518170895,0.0685105836295129,0.0684778324927862,0.954728370221328,0.266493907973983,0.994,994,1000,15.01855,1.93727187006064,0.004375,20260709,1000
60,4,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.445445445445445,0.0157248552186977,0.445,0,1.48810378537721,-0.000565717782779487,-0.00565717782779487,0.0573219321785446,0.05729602824184,0.92992992992993,0.214969210997652,0.999,999,1000,14.9839166666667,1.92770542497442,0.00413333333333333,20260709,1000
90,4,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.622,0.0153334927527945,0.622,0,1.27202070049156,0.00158986948562148,0.0158986948562148,0.0433311045906477,0.0433386054852012,0.954,0.17577474989744,1,1000,1000,14.9991,1.9327434498827,0.00404444444444444,20260709,1000
120,4,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.736,0.0139392969693597,0.736,0,1.15511565509429,-0.00159436168530605,-0.0159436168530605,0.0384147504892715,0.0384286267160485,0.943,0.149626898211483,1,1000,1000,15.0050583333333,1.93834976704532,0.003825,20260709,1000
150,4,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.819,0.0121753439376471,0.819,0,1.12803780967417,0.00125400366856868,0.0125400366856868,0.0359547360146691,0.0359586265594703,0.951,0.134581346227906,1,1000,1000,14.9969466666667,1.93442585913611,0.00417333333333333,20260709,1000
20,5,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.212371134020619,0.0131317524782457,0.206,0.00483091787439614,2.14663025184272,-0.00119488913723624,-0.0119488913723624,0.0924236134628224,0.0923836878016777,0.937113402061856,0.36177837661782,0.97,970,1000,18.76625,2.12804154162299,0,20260709,1000
40,5,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.363,0.0152062815967613,0.363,0,1.68716817247045,0.00309240199898912,0.0309240199898912,0.0657273540510124,0.065767225390767,0.929,0.250706190712811,1,1000,1000,18.747,2.16027162371582,2.49999999999997e-05,20260709,1000
60,5,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.521,0.015797436500901,0.521,0,1.38257659383725,0.00240999281374472,0.0240999281374472,0.0495038442137617,0.0495377434559826,0.953,0.20093945866985,1,1000,1000,18.7451833333333,2.14929904537288,4.99999999999999e-05,20260709,1000
90,5,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.681,0.0147390298188178,0.681,0,1.21756108774284,0.000598046744058403,0.00598046744058403,0.0413932868702656,0.0413769072507148,0.95,0.164188844335425,1,1000,1000,18.7513555555556,2.16417973915599,5.55555555555558e-05,20260709,1000
120,5,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.792,0.0128349522788361,0.792,0,1.13220477690238,0.000448348521374001,0.00448348521374001,0.0362745456092856,0.0362591758441584,0.942,0.141945020804676,1,1000,1000,18.7412166666667,2.16366810070049,5.00000000000001e-05,20260709,1000
150,5,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.866,0.0107723720693262,0.866,0,1.07648137298411,-0.000170764212916882,-0.00170764212916882,0.0313600760254255,0.031344857223611,0.958,0.126124581480513,1,1000,1000,18.74996,2.16467603961101,5.33333333333332e-05,20260709,1000
20,6,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.225937183383992,0.0133113892070886,0.223,0,2.08799434024862,0.000347182470624693,0.00347182470624693,0.0906540806065556,0.0906088100610769,0.939209726443769,0.351082239416429,0.987,987,1000,22.4906,2.326208024633,0,20260709,1000
40,6,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.388,0.0154096073927923,0.388,0,1.57917354779427,-0.000517989284066031,-0.00517989284066031,0.0621396483534913,0.0621107307515897,0.942,0.240549388219934,1,1000,1000,22.53095,2.35444722746471,0,20260709,1000
60,6,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.534,0.0157747900144503,0.534,0,1.34240064728844,-0.00062109272235937,-0.0062109272235937,0.0490174948175351,0.0489969166331787,0.944,0.193831294037665,1,1000,1000,22.5037166666667,2.35833020120448,0,20260709,1000
90,6,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.7,0.0144913767461894,0.7,0,1.20349862545913,0.00031533201203679,0.0031533201203679,0.041098827707043,0.0410794834379903,0.951,0.158312742540163,1,1000,1000,22.5025777777778,2.37423762334992,0,20260709,1000
120,6,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.827,0.011961229033841,0.827,0,1.1210575442579,0.00122238780586653,0.0122238780586653,0.0358335636551207,0.0358364963673807,0.954,0.136110413663212,1,1000,1000,22.4983583333333,2.36571458821755,0,20260709,1000
150,6,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.913,0.00891240708226459,0.913,0,1.07411284531017,0.00228130001865492,0.0228130001865492,0.030187558594193,0.0302585811788834,0.959,0.121392642258322,1,1000,1000,22.5064933333333,2.37438103805322,0,20260709,1000
20,7,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.222557905337362,0.0132002122457381,0.221,0.0045045045045045,2.02747971985403,-0.00395211154953055,-0.0395211154953055,0.086603325502727,0.0866498826703986,0.937562940584089,0.336243461500624,0.993,993,1000,26.2389,2.55671047146108,0,20260709,1000
40,7,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.446,0.0157189058143371,0.446,0,1.5425670524691,0.00400130481484956,0.0400130481484956,0.060602720025234,0.0607044267331781,0.929,0.232548860152441,1,1000,1000,26.24835,2.55460812812288,0,20260709,1000
60,7,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.564,0.0156813264745046,0.564,0,1.32112359165616,0.000343524407516907,0.00343524407516907,0.0473732355247139,0.0473507891133241,0.947,0.188514907016834,1,1000,1000,26.2537666666667,2.55358913571836,0,20260709,1000
90,7,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.727,0.0140879735945238,0.727,0,1.14582399701483,-0.00208142351687604,-0.0208142351687604,0.0374998083317285,0.0375388027665782,0.956,0.153098240710199,1,1000,1000,26.2569666666667,2.55548107506228,0,20260709,1000
120,7,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.83,0.0118785521003193,0.83,0,1.09984600650249,-0.000117252008896201,-0.00117252008896201,0.0337799362168021,0.0337632456193713,0.957,0.13217427154018,1,1000,1000,26.2742666666667,2.55264110455518,0,20260709,1000
150,7,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.892,0.00981509042240569,0.892,0,1.05510574075871,-0.000780610715535868,-0.00780610715535868,0.0297031415524223,0.0296985470108281,0.956,0.118037206036724,1,1000,1000,26.2497933333333,2.55886972659314,0,20260709,1000
20,8,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.239719157472417,0.0135204397074496,0.239,0.012396694214876,2.03107406304576,-0.00354376416078594,-0.0354376416078594,0.0909659596667315,0.0909893640904464,0.9358074222668,0.332736680744284,0.997,997,1000,29.99445,2.70120364959757,0,20260709,1000
40,8,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.41,0.0155531347322654,0.41,0,1.49145675562164,-0.00242662249241446,-0.0242662249241446,0.0573969796116559,0.0574195728997786,0.945,0.227975011831866,1,1000,1000,30.00155,2.71438380476452,0,20260709,1000
60,8,5,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.568,0.0156644821171975,0.568,0.00175746924428822,1.33323589777323,0.00082720189007382,0.0082720189007382,0.0490191114928733,0.0490015783544381,0.936,0.18522090390313,1,1000,1000,29.9950666666667,2.71611324131473,0,20260709,1000
