"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
90,5,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.08116251252997,0.0162325025059941,0.0811625125299704,0.0485949669490507,0.051211360844774,0.884,0.165921521553389,1,1000,1000,15.0051444444444,1.92572674343162,0.00367777777777778,20260709,1000
120,5,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.08238935328401,0.0164778706568023,0.0823893532840117,0.0389137371062803,0.042240796370611,0.903,0.143884509765741,1,1000,1000,14.9985166666667,1.92859987890833,0.00368333333333333,20260709,1000
150,5,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.08563878500859,0.0171277570017179,0.0856387850085895,0.0365789621899369,0.0403737849888741,0.889,0.129230513991737,1,1000,1000,15.00148,1.93165692844369,0.00396666666666667,20260709,1000
20,6,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.66735112936345,0.015097003234891,0.65,0,1.25632695013048,0.00440568240591632,0.0220284120295816,0.0901892843998057,0.0902505724013428,0.910677618069815,0.329600047289387,0.974,974,1000,18.0026,2.08622846972689,4.99999999999996e-05,20260709,1000
40,6,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.914,0.00886588969026797,0.914,0,1.11901457192398,0.012237213374085,0.0611860668704248,0.0674216227153967,0.0684899914259785,0.889,0.234481797621641,1,1000,1000,18.006875,2.11025188215746,0.000150000000000002,20260709,1000
60,6,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.986,0.00371537346709587,0.986,0,1.04642492071403,0.0075310837290235,0.0376554186451175,0.0523632297090084,0.0528761112400145,0.928,0.193431227267876,1,1000,1000,18.00105,2.1138765336071,3.33333333333335e-05,20260709,1000
90,6,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.999,0.000999499874937461,0.999,0,1.05739858563019,0.011347608250517,0.0567380412525849,0.0426237899361474,0.0440878542691692,0.92,0.158387889805015,1,1000,1000,18.0082777777778,2.11285152099229,0.000155555555555556,20260709,1000
120,6,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.06472759795857,0.0129455195917146,0.0647275979585732,0.0369041876860506,0.0390914776798978,0.914,0.137843795567669,1,1000,1000,17.99585,2.12396284877522,1e-04,20260709,1000
150,6,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.05112226387859,0.0102244527757172,0.0511222638785858,0.0339438722084216,0.0354340755291291,0.905,0.122803919245294,1,1000,1000,18.0026733333333,2.11830113807901,9.33333333333331e-05,20260709,1000
20,7,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.694556451612903,0.0146239070151205,0.689,0,1.25979704022829,0.00766081237864652,0.0383040618932326,0.0916889746413617,0.091962391507024,0.899193548387097,0.316941915917807,0.992,992,1000,21.00745,2.25667268755615,0,20260709,1000
40,7,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.938,0.00762600813007697,0.938,0,1.06651309446673,0.00566093543691468,0.0283046771845734,0.0623296970162695,0.0625551942609943,0.926,0.226933994817463,1,1000,1000,20.98815,2.2701446590707,0,20260709,1000
60,7,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.989,0.00329833291224522,0.989,0,1.03205299123782,0.00506133601827649,0.0253066800913825,0.0501829607386287,0.0504125811800602,0.932,0.188227460018773,1,1000,1000,20.9949333333333,2.28946681593027,0,20260709,1000
90,7,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.999,0.000999499874937461,0.999,0,1.03240668248334,0.00635284714987086,0.0317642357493543,0.0396913084506094,0.0401768992514918,0.945,0.153565184575269,1,1000,1000,20.9952333333333,2.28198535534616,0,20260709,1000
120,7,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.04372501062021,0.008745002124043,0.043725010620215,0.0359919272808431,0.0370215946808025,0.926,0.132212330417576,1,1000,1000,20.9949666666667,2.29310380820596,0,20260709,1000
150,7,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.03586398442514,0.00717279688502884,0.0358639844251442,0.0319251377469692,0.0327054157731816,0.932,0.11917648898277,1,1000,1000,21.0071333333333,2.28303879614246,6.66666666666661e-06,20260709,1000
20,8,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.71356783919598,0.0143323360743425,0.71,0,1.20928826090071,0.00219801782979809,0.0109900891489904,0.0826491747911074,0.0826368692768349,0.936683417085427,0.309529154056117,0.995,995,1000,24.0012,2.42058591431152,0,20260709,1000
40,8,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.938,0.00762600813007697,0.938,0,1.05377983427158,0.00310034618685789,0.0155017309342895,0.0600668790626704,0.0601168368832518,0.936,0.222252422744462,1,1000,1000,24.009325,2.42985713375575,0,20260709,1000
60,8,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.986,0.00371537346709587,0.986,0,1.02425027129582,0.00306539480881041,0.015326974044052,0.0498362923223421,0.0499056011058816,0.926,0.182548464461913,1,1000,1000,24.0078833333333,2.44296337270083,0,20260709,1000
90,8,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.01988818455681,0.00397763691136258,0.0198881845568129,0.0397767988901091,0.0399553892686941,0.943,0.149518847861193,1,1000,1000,24.0129888888889,2.44778509583095,0,20260709,1000
120,8,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.0276763079724,0.00553526159448003,0.0276763079724002,0.0353987858858845,0.0358114519263298,0.928,0.129827325518578,1,1000,1000,23.9886333333333,2.44852424378372,0,20260709,1000
150,8,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.0224098175385,0.00448196350769928,0.0224098175384964,0.0310524091683207,0.0313588242752499,0.935,0.115769889040318,1,1000,1000,24.0101733333333,2.44385480975237,0,20260709,1000
20,1,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.695431472081218,0.0327896340342855,0.137,0.0072463768115942,2.89153721412998,0.247571072769982,1.23785536384991,0.24684586571515,0.349163304954199,0.49238578680203,0.559721375017331,0.197,197,1000,3.7539,0.953538612486765,1,20260709,1000
40,1,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.939226519337017,0.0177583634815241,0.17,0,2.87683698676217,0.34854952341031,1.74274761705155,0.162680714349848,0.384454899226725,0.160220994475138,0.374462447923361,0.181,181,1000,3.758125,0.958585565592566,1,20260709,1000
60,1,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.994708994708995,0.00527698935832874,0.188,0,3.05998152383779,0.409312501181564,2.04656250590782,0.114972454066763,0.425071110274692,0.0264550264550265,0.284132148003262,0.189,189,1000,3.74996666666667,0.966410307377214,1,20260709,1000
90,1,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.196,0,3.23126303090465,0.44625260618093,2.23126303090465,0.0940782741811932,0.456012010206919,0.00510204081632653,0.221891921967566,0.196,196,1000,3.74702222222222,0.967456251822448,1,20260709,1000
120,1,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.186,0,3.31317157959874,0.462634315919747,2.31317157959874,0.0740016135820735,0.468484051953883,0,0.186793485945089,0.186,186,1000,3.74941666666667,0.968491930762077,1,20260709,1000
150,1,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.18,0,3.290907932189,0.4581815864378,2.290907932189,0.0643525828409278,0.462653881532609,0,0.167641340672209,0.18,180,1000,3.74946666666667,0.967776957901149,1,20260709,1000
20,2,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.619492656875834,0.0177402074363159,0.464,0.0021505376344086,1.90750394079583,0.0807236765470011,0.403618382735005,0.170642355545475,0.188669681032233,0.759679572763685,0.433915278414328,0.749,749,1000,7.5033,1.35862128183767,0.9426,20260709,1000
40,2,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.868119266055046,0.0114583512851227,0.757,0,1.66114870179599,0.102687156929684,0.513435784648419,0.13406264414023,0.168810052282251,0.665137614678899,0.305659680083267,0.872,872,1000,7.493375,1.36448892673556,0.943725,20260709,1000
60,2,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.959606986899563,0.00650507171913384,0.879,0,1.65666880677267,0.121750732080347,0.608753660401734,0.122805667149141,0.172881486629131,0.550218340611354,0.24946474278785,0.916,916,1000,7.50658333333333,1.35844819916974,0.944016666666667,20260709,1000
90,2,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.996818663838812,0.00183382130954798,0.94,0,1.69673752731395,0.138490510297265,0.692452551486324,0.105231551280894,0.173900999983205,0.40084835630965,0.204467918243067,0.943,943,1000,7.49581111111111,1.37153662969682,0.9431,20260709,1000
120,2,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.969,0,1.70845133705985,0.141690267411969,0.708451337059845,0.0957751383725481,0.170995738765878,0.296181630546956,0.177616558665243,0.969,969,1000,7.50235,1.36590006442258,0.9431,20260709,1000
150,2,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.975,0,1.70206051272426,0.140412102544852,0.702060512724262,0.0861005145022497,0.164685317364485,0.247179487179487,0.159137005177164,0.975,975,1000,7.4984,1.36952588951653,0.943433333333333,20260709,1000
20,3,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.588173178458289,0.0159931839560588,0.557,0,1.52412408705912,0.0272094927921205,0.136047463960602,0.123465623027539,0.126364629829909,0.858500527983104,0.376076537543246,0.947,947,1000,11.2431,1.65426762947018,0.14945,20260709,1000
40,3,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.869608826479438,0.0106644506145052,0.867,0,1.27124131493603,0.0339668039118448,0.169834019559224,0.0878863816923283,0.0941807443010236,0.847542627883651,0.267699088222761,0.997,997,1000,11.249925,1.67198941676484,0.151325,20260709,1000
60,3,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.96996996996997,0.00539975783819392,0.969,0,1.20068392060109,0.0354304963524439,0.17715248176222,0.0686428860150553,0.0772168978261467,0.840840840840841,0.220849097750612,0.999,999,1000,11.2587333333333,1.65889570955777,0.1454,20260709,1000
90,3,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.998,0.00141279864099595,0.998,0,1.18576407941708,0.0368446602854422,0.184223301427211,0.0563462974923677,0.0672997721200225,0.821,0.180549355435635,1,1000,1000,11.2498222222222,1.66273103351671,0.147122222222222,20260709,1000
120,3,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.19154632747785,0.0383092654955697,0.191546327477849,0.049930027182003,0.062913547266,0.788,0.157050266819539,1,1000,1000,11.2432166666667,1.67660782289534,0.150983333333333,20260709,1000
150,3,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.18998825188235,0.0379976503764705,0.189988251882352,0.0443378708373724,0.0583755289289409,0.747,0.140341002449866,1,1000,1000,11.2514866666667,1.67356822496974,0.148006666666667,20260709,1000
20,4,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.631901840490798,0.0154218759609374,0.618,0,1.32039285956774,0.00698522951723643,0.0349261475861821,0.100079704026018,0.100272126408993,0.899795501022495,0.343401610140872,0.978,978,1000,14.9931,1.91986033717713,0.00355,20260709,1000
40,4,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.881644934804413,0.0102304020995997,0.879,0,1.1294985831532,0.0103184464394707,0.0515922321973533,0.0713460324585593,0.0720529049479286,0.91173520561685,0.246627602240745,0.997,997,1000,15.01835,1.92698624869604,0.004675,20260709,1000
60,4,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.977,0.00474035863622153,0.977,0,1.08518213069817,0.0140149917696119,0.0700749588480594,0.055714924722712,0.0574235899114893,0.931,0.203210358163996,1,1000,1000,15.0000666666667,1.93158505921664,0.00388333333333333,20260709,1000
90,4,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.999,0.000999499874937461,0.999,0,1.07670884014621,0.0152119731723534,0.0760598658617671,0.0467819052082235,0.0491707457341527,0.906,0.166382257515387,1,1000,1000,15.0072666666667,1.94307121877742,0.00426666666666667,20260709,1000
120,4,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.08891486952592,0.017782973905185,0.0889148695259251,0.0402701351209874,0.0440033664597654,0.886,0.143556424111621,1,1000,1000,14.992075,1.9335273862552,0.00394166666666667,20260709,1000
150,4,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.07636257997994,0.0152725159959888,0.0763625799799438,0.0367650397957076,0.0397940476437936,0.896,0.128900773450321,1,1000,1000,15.0018933333333,1.93230123153683,0.00398,20260709,1000
20,5,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.672413793103448,0.0149466082887864,0.663,0,1.25682299636882,0.00492985494913228,0.0246492747456614,0.089622086399658,0.0897121824267539,0.906693711967546,0.324883805104238,0.986,986,1000,18.77495,2.12519659573458,0,20260709,1000
40,5,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.916,0.00877177291087725,0.916,0,1.11108571250405,0.0115338311062097,0.0576691555310486,0.0636986193335017,0.0647030590534631,0.92,0.233814298379117,1,1000,1000,18.75165,2.15794868118426,2.49999999999998e-05,20260709,1000
60,5,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.986,0.00371537346709587,0.986,0,1.0573050307333,0.00970537705404981,0.048526885270249,0.0528259199943151,0.0536840906524811,0.918,0.191803845307701,1,1000,1000,18.7527,2.1708248977833,1.66666666666668e-05,20260709,1000
90,5,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.04153131255218,0.00830626251043659,0.041531312552183,0.0426765379258981,0.043456410336607,0.93,0.157353189783476,1,1000,1000,18.7545777777778,2.16161286413233,2.22222222222223e-05,20260709,1000
120,5,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.05110967345852,0.0102219346917034,0.0511096734585172,0.0369070857317658,0.0382786989470142,0.92,0.1364660091446,1,1000,1000,18.7582166666667,2.15734073809766,4.16666666666666e-05,20260709,1000
150,5,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.04541684603978,0.00908336920795547,0.0454168460397773,0.0340867428039307,0.0352597748874603,0.917,0.121887096194233,1,1000,1000,18.7492266666667,2.16268019105009,6.6666666666667e-05,20260709,1000
20,6,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.702620967741935,0.0145130900115999,0.697,0,1.21199356845917,0.0025290628729086,0.012645314364543,0.084168094570292,0.0841636673587269,0.919354838709677,0.312227032992904,0.992,992,1000,22.4727,2.34058237106707,0,20260709,1000
40,6,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.936,0.0077397674383666,0.936,0,1.06072623534768,0.00460257477906523,0.0230128738953261,0.059944309009442,0.0600908525237722,0.934,0.22409251884374,1,1000,1000,22.49355,2.34673285733244,0,20260709,1000
60,6,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.99,0.00314642654451046,0.99,0,1.04789767069264,0.00824926252421762,0.0412463126210881,0.0500322157794731,0.0506830319276719,0.926,0.184517245448779,1,1000,1000,22.4843,2.37091046860649,0,20260709,1000
90,6,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.02450402894568,0.00490080578913657,0.0245040289456828,0.0398462487996369,0.0401267207387047,0.941,0.151329079559662,1,1000,1000,22.5077666666667,2.36668571582753,0,20260709,1000
120,6,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.02683160393913,0.00536632078782528,0.0268316039391264,0.0357008716404422,0.0360842774965675,0.93,0.131376557211729,1,1000,1000,22.5104166666667,2.36508977048635,0,20260709,1000
150,6,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.03450995853689,0.00690199170737812,0.0345099585368906,0.0311542733812684,0.0318944454520472,0.938,0.117090977117331,1,1000,1000,22.5057133333333,2.36985586558468,0,20260709,1000
20,7,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.710130391173521,0.0143688765233365,0.708,0,1.18553361077465,-0.000142667822538384,-0.000713339112691919,0.0800102652223329,0.0799702569071709,0.9358074222668,0.303358846399162,0.997,997,1000,26.2289,2.51307615195633,0,20260709,1000
40,7,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.955,0.00655553201502365,0.955,0,1.04662645496181,0.0041937443274587,0.0209687216372935,0.0560776383724566,0.056206265801872,0.941,0.220155163748259,1,1000,1000,26.2592,2.53777628472561,0,20260709,1000
60,7,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.992,0.00281709069786544,0.992,0,1.03752466740489,0.00648589427870253,0.0324294713935126,0.0470646534594049,0.0474861384852793,0.934,0.178798842668424,1,1000,1000,26.26115,2.56019525619011,0,20260709,1000
90,7,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.01949458196047,0.00389891639209466,0.0194945819604733,0.0396366026338432,0.0398081745011924,0.925,0.146285637694786,1,1000,1000,26.2482666666667,2.54993474288854,0,20260709,1000
120,7,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.01333861864972,0.00266772372994437,0.0133386186497218,0.0342750985856946,0.0343616697873566,0.935,0.127523824934867,1,1000,1000,26.2482083333333,2.55749401944567,0,20260709,1000
150,7,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.00955011318877,0.00191002263775325,0.00955011318876625,0.030017049648287,0.0300627748685126,0.945,0.114236169077684,1,1000,1000,26.2444266666667,2.55953700750699,0,20260709,1000
20,8,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.711422845691383,0.0143426567945975,0.71,0,1.18990173131453,0.000147043097981248,0.000735215489906238,0.0807963993650678,0.0807560439323334,0.924849699398798,0.300126083591408,0.998,998,1000,29.9728,2.70137719245468,0,20260709,1000
40,8,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.939,0.00756828910652864,0.939,0,1.02666295348254,-0.00191150264138129,-0.00955751320690645,0.0574302999667038,0.0574333958360405,0.936,0.213512738822683,1,1000,1000,29.99195,2.71854156774239,0,20260709,1000
60,8,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.991,0.00298646948753876,0.991,0,1.0114862260832,0.00119987870946764,0.00599939354733819,0.0455499611815576,0.0455429892913849,0.939,0.175027884824087,1,1000,1000,29.98255,2.72518609203177,0,20260709,1000
90,8,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,0.999979917357325,-4.01652853501688e-06,-2.00826426750844e-05,0.0365943325209022,0.0365760309985954,0.947,0.143354832842721,1,1000,1000,29.9951777777778,2.73248433727108,0,20260709,1000
120,8,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.01441981880182,0.0028839637603634,0.014419818801817,0.03135606702733,0.0314727975155384,0.947,0.124260407863778,1,1000,1000,29.99845,2.73743350598777,0,20260709,1000
150,8,5,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.01619384860285,0.00323876972057063,0.0161938486028532,0.0290853205985699,0.0292506332880188,0.931,0.11154211335191,1,1000,1000,29.99218,2.74257747493299,0,20260709,1000
20,1,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.675182481751825,0.0282914380594517,0.185,0,2.59649911105658,0.197908220158868,0.989541100794338,0.220680232026628,0.296124453643848,0.602189781021898,0.530968193368364,0.274,274,1000,4.4914,1.04783202774684,1,20260709,1000
40,1,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.95970695970696,0.0119015360840991,0.262,0,2.62014727743831,0.308438900485352,1.54219450242676,0.164339434522606,0.349346642583694,0.249084249084249,0.349225947129118,0.273,273,1000,4.495175,1.05194896363974,1,20260709,1000
60,1,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.98326359832636,0.00829787857464644,0.235,0,2.81083047527333,0.35408420903526,1.7704210451763,0.143031392072507,0.381769574439002,0.100418410041841,0.273261429183703,0.239,239,1000,4.50208333333333,1.05800481402061,1,20260709,1000
90,1,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.995833333333333,0.00415797704997852,0.239,0,2.99592119177464,0.397178495923454,1.98589247961727,0.10788859848175,0.41151209886956,0.025,0.21357004797767,0.24,240,1000,4.49591111111111,1.05663523635717,1,20260709,1000
120,1,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.215,0,3.07678717295773,0.415357434591547,2.07678717295773,0.0816434537720855,0.423268766830919,0.00465116279069767,0.182450476929093,0.215,215,1000,4.49786666666667,1.05841450673927,1,20260709,1000
150,1,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.204,0,3.15032729721858,0.430065459443717,2.15032729721858,0.0628117252538792,0.43460588176776,0,0.159992553504662,0.204,204,1000,4.49735333333333,1.06018393853618,1,20260709,1000
20,2,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.624284077892325,0.0163913154156904,0.545,0,1.68978887709201,0.0554096729944333,0.277048364972167,0.143354072856493,0.1536134177083,0.798396334478809,0.40485795770468,0.873,873,1000,8.9965,1.478099701125,0.6087,20260709,1000
40,2,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.877697841726619,0.0105034786169921,0.854,0,1.45455614442746,0.0675034665911607,0.337517332955804,0.108625979693791,0.127844414946037,0.73792394655704,0.287905203467548,0.973,973,1000,8.992725,1.48740340977611,0.611225,20260709,1000
60,2,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.962701612903226,0.00601637696215584,0.955,0,1.38993964222584,0.0712257830031499,0.356128915015749,0.090975047248896,0.115504234474282,0.720766129032258,0.237540947460515,0.992,992,1000,9.001,1.49875423218049,0.60945,20260709,1000
90,2,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.996993987975952,0.00173291138824764,0.995,0,1.37713361534389,0.0748173363547285,0.374086681773642,0.0750759247761481,0.105964053387692,0.630260521042084,0.194510173685374,0.998,998,1000,8.99634444444444,1.50335264565241,0.609811111111111,20260709,1000
120,2,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.37283530287973,0.074567060575945,0.372835302879725,0.0644243635996441,0.098522051590142,0.58,0.168752454066852,1,1000,1000,9.00289166666667,1.49353426910955,0.609283333333333,20260709,1000
150,2,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.36990961728399,0.0739819234567984,0.369909617283992,0.0564026009002995,0.0930128869205645,0.535,0.151184645785948,1,1000,1000,8.99744666666667,1.49855437255451,0.610846666666667,20260709,1000
20,3,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.625260960334029,0.0156391221547298,0.599,0,1.37064942006783,0.0145343609009129,0.0726718045045646,0.102749307494625,0.103719080047141,0.907098121085595,0.355094370766636,0.958,958,1000,13.49995,1.81330637546464,0.0193,20260709,1000
40,3,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.880641925777332,0.0102678141960994,0.878,0,1.20081992963928,0.0227865351886122,0.113932675943061,0.0772215367181318,0.0804761505661854,0.867602808425276,0.252828935651183,0.997,997,1000,13.51095,1.81858260246742,0.0185,20260709,1000
60,3,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.969,0.00548078461536303,0.969,0,1.11594705809707,0.0186838494318973,0.0934192471594865,0.0623151276785948,0.0650259809003738,0.887,0.208230575261908,1,1000,1000,13.5083833333333,1.82854075201013,0.0197166666666667,20260709,1000
90,3,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.997,0.00172945077987204,0.997,0,1.126035095749,0.0247442487934723,0.123721243967362,0.0510436149837981,0.0567020548863695,0.862,0.170863548830722,1,1000,1000,13.4991444444444,1.83606690361095,0.019,20260709,1000
120,3,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.999,0.000999499874937461,0.999,0,1.11968769736529,0.0237779520239072,0.118889760119536,0.0432038598347511,0.0492960235066424,0.864,0.148224116268876,1,1000,1000,13.4929583333333,1.83107896249143,0.0196916666666667,20260709,1000
150,3,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.12558365060882,0.0251167301217636,0.125583650608818,0.038697161979623,0.0461174913339983,0.837,0.132937958157352,1,1000,1000,13.4985733333333,1.83467526751496,0.0189866666666667,20260709,1000
20,4,6,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.680244399185336,0.0148828403685643,0.668,0,1.26026010962298,0.0068234239808328,0.034117119904164,0.0878975577573114,0.0881173772709387,0.920570264765784,0.327493949274179,0.982,982,1000,17.99795,2.08412878350775,4.99999999999996e-05,20260709,1000
