"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
150,8,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.897,0.00961202372032029,0.897,0,1.06233549067746,-0.000171950075233462,-0.00171950075233462,0.0312353082741186,0.0312201602386121,0.948,0.120978513176157,1,1000,1000,30.0053866666667,2.72799475310341,0,20260709,1000
20,1,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0729166666666667,0.013268052402459,0.028,0.151515151515152,6.36516899526772,0.00368316086898765,0.0368316086898765,0.29031049521003,0.289955633948044,0.9296875,1.06396834279564,0.384,384,1000,4.5089,1.05963062651397,1,20260709,1000
40,1,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0898876404494382,0.0214381593709151,0.016,0.2,4.99848828499852,0.0066911481539039,0.066911481539039,0.217911559409222,0.217401580053023,0.915730337078652,0.77274636943887,0.178,178,1000,4.506975,1.0545715899541,1,20260709,1000
60,1,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.104477611940299,0.0373690830275731,0.007,0.125,3.85598833847034,0.00210607634048995,0.0210607634048995,0.184368276648364,0.182999340877166,0.895522388059702,0.624027224603041,0.067,67,1000,4.50316666666667,1.06277409865698,1,20260709,1000
90,1,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0645161290322581,0.0441236525434218,0.002,0,3.73295372947296,0.00292660901393543,0.0292660901393543,0.12586516606757,0.123853023863803,0.967741935483871,0.525440642325386,0.031,31,1000,4.50291111111111,1.06062535193507,1,20260709,1000
120,1,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.142857142857143,0.132260014253222,0.001,0,2.69532756366783,0.00185765230180462,0.0185765230180462,0.110447360991031,0.102271259336433,1,0.458804007522321,0.007,7,1000,4.50235833333333,1.05868092972655,1,20260709,1000
150,1,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,4.50116666666667,1.06173622048089,1,20260709,1000
20,2,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0938775510204082,0.00931668223084975,0.092,0.0416666666666667,4.01473297563154,-0.00340393656913932,-0.0340393656913932,0.17169561895715,0.171641752926154,0.946938775510204,0.671680495974942,0.98,980,1000,8.99265,1.4777496103145,0.61255,20260709,1000
40,2,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.134479271991911,0.0108484643318019,0.133,0.0220588235294118,2.88315699784021,0.00220468509761779,0.0220468509761779,0.120327053513255,0.120286411567393,0.951466127401416,0.470817148765701,0.989,989,1000,9.0043,1.48271709956885,0.609125,20260709,1000
60,2,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.165995975855131,0.0118015665780953,0.165,0.0119760479041916,2.48735819551977,0.00276214706114274,0.0276214706114274,0.0977609624038135,0.0977508073182326,0.954728370221328,0.382699952510992,0.994,994,1000,8.99533333333333,1.49420072574456,0.611,20260709,1000
90,2,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.25751503006012,0.013841394719059,0.257,0.00387596899224806,2.03739104959606,0.00165860076507132,0.0165860076507132,0.0815895441239579,0.0815655225739076,0.94188376753507,0.312235327177988,0.998,998,1000,9.00195555555556,1.49615288234875,0.608355555555556,20260709,1000
120,2,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.316316316316316,0.0147131499390689,0.316,0,1.76967911414466,-0.0011736086613592,-0.011736086613592,0.0695767152965634,0.0695517857691125,0.951951951951952,0.271133420781636,0.999,999,1000,9.0014,1.49456038781128,0.609258333333333,20260709,1000
150,2,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.369,0.0152590628807932,0.369,0,1.64755963106111,0.000395563842925967,0.00395563842925967,0.0627907656715414,0.0627606090164734,0.946,0.2418611172412,1,1000,1000,8.99732666666667,1.50197956092681,0.609553333333333,20260709,1000
20,3,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.112,0.00997276290703835,0.112,0.0344827586206897,3.14973760421327,-0.00393810305800535,-0.0393810305800535,0.13082196488688,0.130815827658822,0.954,0.519127653270929,1,1000,1000,13.51145,1.80229309518079,0.0186,20260709,1000
40,3,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.211,0.0129026741414329,0.211,0.00938967136150235,2.31512799818732,0.00337920046934688,0.0337920046934688,0.0944913595321367,0.0945045364255988,0.957,0.366477765172292,1,1000,1000,13.50505,1.81434113284715,0.01855,20260709,1000
60,3,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.262,0.0139052508067996,0.262,0.00380228136882129,1.90806691432982,-0.000107455981902913,-0.00107455981902913,0.0744339285080187,0.0743967798376499,0.953,0.298736026670774,1,1000,1000,13.49795,1.83917053581164,0.0200666666666667,20260709,1000
90,3,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.362,0.0151972365909069,0.362,0,1.63147286503284,0.00111316536970389,0.0111316536970389,0.06022875570709,0.0602089249875017,0.959,0.243778651099344,1,1000,1000,13.4947666666667,1.82801949588339,0.0190777777777778,20260709,1000
120,3,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.444,0.0157119063133663,0.444,0,1.45529158141266,-0.00176982549985663,-0.0176982549985663,0.0535052109311786,0.0535077290818164,0.952,0.211079519626634,1,1000,1000,13.4989833333333,1.83324745344659,0.0190083333333333,20260709,1000
150,3,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.582,0.0155973074599432,0.582,0,1.36125587708849,0.00228734235435921,0.0228734235435921,0.0500406713790641,0.0500679204513376,0.944,0.188986744710743,1,1000,1000,13.49336,1.83220653306885,0.0194666666666667,20260709,1000
20,4,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.143,0.0110702755159933,0.143,0.0272108843537415,2.7610361555396,0.00223769955230112,0.0223769955230112,0.110994451194253,0.110961505608944,0.949,0.440694751037901,1,1000,1000,18.00715,2.10003595130548,9.99999999999998e-05,20260709,1000
40,4,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.216,0.0130132240432569,0.216,0.00460829493087558,2.00265360631463,-0.00338428974267516,-0.0338428974267516,0.0772853582799032,0.0773208057052623,0.948,0.31054358925809,1,1000,1000,18.013975,2.10513961297672,0.000275000000000002,20260709,1000
60,4,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.311,0.0146382717559144,0.311,0.0032051282051282,1.70316954829161,-0.00263632494931171,-0.0263632494931171,0.0639348923226898,0.0639572747628915,0.953,0.253847265728819,1,1000,1000,17.9920833333333,2.11132923517243,0.00015,20260709,1000
90,4,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.478,0.0157960754619621,0.478,0,1.43505489044353,-0.000514544940782569,-0.00514544940782569,0.0531372547391053,0.0531131719055024,0.947,0.206623460587131,1,1000,1000,18.0084111111111,2.10315006505391,7.7777777777778e-05,20260709,1000
120,4,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.586,0.0155757503832079,0.586,0,1.29390730031801,-0.00153914542311608,-0.0153914542311608,0.0459243492350634,0.0459271790495007,0.951,0.178676066325424,1,1000,1000,17.997525,2.11686554779465,0.000116666666666667,20260709,1000
150,4,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.697,0.0145324120503102,0.697,0,1.2027328577744,0.000118767387106006,0.00118767387106006,0.0407118295149194,0.0406916418332027,0.952,0.160049769778712,1,1000,1000,18.0071,2.1204377193187,0.00012,20260709,1000
20,5,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.165,0.0117377595817941,0.165,0,2.47952836908103,0.000574050219403266,0.00574050219403266,0.0971537970733155,0.0971069047963717,0.95,0.389217582630405,1,1000,1000,22.44855,2.3811918260743,0,20260709,1000
40,5,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.302,0.0145188153786733,0.302,0,1.80235785089832,0.0012157425883171,0.012157425883171,0.0680215513878888,0.067998401097401,0.951,0.274046367571313,1,1000,1000,22.490425,2.35969424389183,0,20260709,1000
60,5,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.432,0.0156644821171975,0.432,0,1.52722206788141,-0.000165812985174416,-0.00165812985174416,0.0585701595661724,0.0585411019879311,0.941,0.22339026299774,1,1000,1000,22.4951666666667,2.36807478744221,0,20260709,1000
90,5,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.56,0.0156971334962789,0.56,0,1.34085345862844,-0.000105790912155956,-0.00105790912155956,0.0482018665768795,0.0481778757654475,0.94,0.182577709573693,1,1000,1000,22.5027,2.35855098270258,0,20260709,1000
120,5,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.71,0.0143492160064583,0.71,0,1.21300532985811,0.000769806538918616,0.00769806538918616,0.0420838362550982,0.0420698327400922,0.935,0.158191499774374,1,1000,1000,22.49535,2.36734164447521,0,20260709,1000
150,5,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.791,0.0128576436410409,0.791,0,1.13208052955713,0.000166076259798961,0.00166076259798961,0.0355656162968672,0.0355482169853494,0.956,0.14143764434218,1,1000,1000,22.50598,2.36468445423857,0,20260709,1000
20,6,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.2,0.0126491106406735,0.2,0,2.23023639012487,-0.00226980990599569,-0.0226980990599569,0.0913896254906214,0.0913721162099143,0.948,0.351617987657236,1,1000,1000,27.00615,2.56534304167883,0,20260709,1000
40,6,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.345,0.0150324648677454,0.345,0,1.67506540100108,-0.00102674909936207,-0.0102674909936207,0.0646726559436605,0.064648465473616,0.938,0.248417800525607,1,1000,1000,26.987525,2.58196051252589,0,20260709,1000
60,6,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.492,0.0158093643135959,0.492,0,1.41053313938154,3.7719656650656e-05,0.00037719656650656,0.0509562649184186,0.0509307943809451,0.95,0.202771017257245,1,1000,1000,27.0071166666667,2.58514723847746,0,20260709,1000
90,6,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.67,0.0148694317309035,0.67,0,1.23807892036686,0.000981971772610085,0.00981971772610085,0.0425967553878483,0.0425867744090206,0.949,0.16537388021817,1,1000,1000,27.0000777777778,2.58535440385885,0,20260709,1000
120,6,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.786,0.0129693484801666,0.786,0,1.1377605542478,0.000314514118421899,0.00314514118421899,0.0366287750577236,0.0366118070326742,0.952,0.143030651151331,1,1000,1000,27.0089,2.58342391029392,0,20260709,1000
150,6,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.864,0.0108399261990108,0.864,0,1.06696656602049,-0.00184021195089773,-0.0184021195089773,0.0331671881673257,0.0332016368358563,0.937,0.127933736296325,1,1000,1000,26.99564,2.58538202131945,0,20260709,1000
20,7,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.202,0.0126962986732354,0.202,0,2.0587548784129,-0.00398065897602565,-0.0398065897602565,0.0814022946869724,0.0814589030898882,0.944,0.323933797353413,1,1000,1000,31.53215,2.77379045201011,0,20260709,1000
40,7,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.399,0.0154854447788883,0.399,0.0025,1.53022987459691,-0.00193341231707861,-0.0193341231707861,0.0579364856307302,0.057939777476794,0.952,0.228550413157255,1,1000,1000,31.519425,2.79303457360559,0,20260709,1000
60,7,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.536,0.0157703519301251,0.536,0,1.35076213797991,-0.000299682169409551,-0.00299682169409551,0.0473583125930619,0.0473355761694433,0.959,0.186863926721505,1,1000,1000,31.4860666666667,2.79722268079624,0,20260709,1000
90,7,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.707,0.0143927412260486,0.707,0,1.16860440132651,-0.00176512004684351,-0.0176512004684351,0.0384349027033421,0.0384562108488255,0.957,0.152008865044079,1,1000,1000,31.5098333333333,2.79240459548438,0,20260709,1000
120,7,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.852,0.0112292475259921,0.852,0,1.07972088653224,-0.000742293708005465,-0.00742293708005465,0.0329762168092873,0.032968082202746,0.951,0.131876394389609,1,1000,1000,31.4874666666667,2.80406570556737,0,20260709,1000
150,7,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.918,0.00867617427210864,0.918,0,1.05063136380596,0.000233848790962402,0.00233848790962402,0.0296889868895427,0.0296750600983713,0.953,0.117912465161231,1,1000,1000,31.5074666666667,2.80056696197208,0,20260709,1000
20,8,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.269,0.0140228028582021,0.269,0,1.94754135157138,0.0031613143358777,0.031613143358777,0.074416458553221,0.0744463928114041,0.954,0.301088897917071,1,1000,1000,36.0025,2.94199896152229,0,20260709,1000
40,8,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.462,0.0157656588825206,0.462,0,1.49580487920499,0.000965159819866668,0.00965159819866668,0.0558001626963999,0.055780606237882,0.951,0.212732906822388,1,1000,1000,35.99565,2.9763826263364,0,20260709,1000
60,8,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.633,0.0152417518678136,0.633,0,1.28720572563598,0.00157062524197299,0.0157062524197299,0.0452499726212534,0.0452546055761476,0.951,0.173810053013896,1,1000,1000,36.0028,2.98782572074768,0,20260709,1000
90,8,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.777,0.0131632442809514,0.777,0,1.1229077781089,-0.00114116389410626,-0.0114116389410626,0.035651954667044,0.035652392132122,0.956,0.14170481118276,1,1000,1000,36.0037222222222,3.00019151112727,0,20260709,1000
120,8,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.893,0.00977501918156686,0.893,0,1.06294996670455,4.52049551916134e-06,4.52049551916134e-05,0.0309191080243272,0.0309036449341153,0.958,0.122804726169284,1,1000,1000,35.993925,2.98732024754807,0,20260709,1000
150,8,6,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.952,0.00675988165576884,0.952,0,1.03474370913432,0.00059813745890884,0.0059813745890884,0.0278769698700718,0.0278694472874419,0.955,0.109772769078558,1,1000,1000,36.00554,2.98425226300679,0,20260709,1000
20,1,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.082004555808656,0.00925959507491257,0.072,0.1,4.56503510552855,-0.00216936755747374,-0.0216936755747374,0.200379141321141,0.200276747158484,0.935079726651481,0.752063611654772,0.878,878,1000,7.5081,1.35025707683448,0.94105,20260709,1000
40,1,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.118764845605701,0.011148946088148,0.1,0.029126213592233,3.24888388870368,0.000556831173370506,0.00556831173370506,0.134804497048418,0.13472557380801,0.951306413301663,0.527905321386562,0.842,842,1000,7.508075,1.36339176019774,0.943725,20260709,1000
60,1,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.137931034482759,0.0118906064209275,0.116,0.00854700854700855,2.78281621488169,0.00640557806831234,0.0640557806831234,0.107323626974169,0.107450901846676,0.951248513674197,0.432774397063434,0.841,841,1000,7.50171666666667,1.36372448594239,0.943433333333333,20260709,1000
90,1,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.21403912543153,0.0139135245698677,0.186,0,2.26344055481721,0.00127555400249534,0.0127555400249534,0.0927255260521175,0.0926809368845271,0.94361334867664,0.35291747006314,0.869,869,1000,7.4929,1.37099910935309,0.944033333333333,20260709,1000
120,1,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.268090154211151,0.0152565184880907,0.226,0.00440528634361234,1.98681375040572,0.00336261018745271,0.0336261018745271,0.0781291569809899,0.0781551745904141,0.954922894424674,0.305673433141751,0.843,843,1000,7.50615,1.36454279833749,0.943016666666667,20260709,1000
150,1,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.313703284258211,0.0156147538075668,0.277,0,1.79548249575431,0.000883581033444603,0.00883581033444603,0.0696824765416963,0.0696486124617246,0.952434881087203,0.273366316419207,0.883,883,1000,7.49586,1.3659012065669,0.944166666666667,20260709,1000
20,2,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.106,0.00973468027209934,0.106,0.0275229357798165,3.00222385660729,-0.00537882277492177,-0.0537882277492177,0.12213051842581,0.122187885659219,0.952,0.489134294006419,1,1000,1000,14.9912,1.91979770625752,0.00465,20260709,1000
40,2,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.209,0.0128576436410409,0.209,0,2.23853937128117,0.00222253908581177,0.0222253908581177,0.0872451420089609,0.0872298272917443,0.944,0.343765174818362,1,1000,1000,14.9943,1.91934064747404,0.00405,20260709,1000
60,2,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.308,0.0145991780590552,0.308,0,1.83108397395363,0.00283426564671758,0.0283426564671758,0.0710061246650661,0.071027184457552,0.957,0.281745983715651,1,1000,1000,14.9873833333333,1.92488905402453,0.00401666666666667,20260709,1000
90,2,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.379,0.0153414145371279,0.379,0,1.57819328599449,-0.00130863821256787,-0.0130863821256787,0.0591421937118517,0.0591270987952608,0.95,0.229083835450273,1,1000,1000,14.9959222222222,1.92772140205196,0.00374444444444444,20260709,1000
120,2,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.522,0.0157960754619621,0.522,0,1.38005458675508,0.000141868932425307,0.00141868932425307,0.0499590058582048,0.0499342216407524,0.954,0.198475907748216,1,1000,1000,14.9975083333333,1.93719224111294,0.003925,20260709,1000
150,2,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.596,0.0155172162451904,0.596,0,1.2826474671064,-0.000422031674141218,-0.00422031674141218,0.0442702278563236,0.0442500997977444,0.948,0.177472198432364,1,1000,1000,14.9944933333333,1.92733628567166,0.00385333333333333,20260709,1000
20,3,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.17,0.0118785521003193,0.17,0.0116279069767442,2.4840864971374,-0.00494359846786568,-0.0494359846786568,0.101253047726975,0.101323080589462,0.947,0.387190909382159,1,1000,1000,22.48955,2.34493844797533,0,20260709,1000
40,3,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.304,0.0145459272650457,0.304,0,1.82544207784073,-0.000309988289479757,-0.00309988289479757,0.0726548414000311,0.0726191665170044,0.942,0.274056388819921,1,1000,1000,22.492525,2.35086011109494,0,20260709,1000
60,3,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.421,0.0156127832240123,0.421,0,1.54259440640242,0.00068867747864601,0.0068867747864601,0.0576797721551339,0.0576550382570499,0.952,0.223631956818962,1,1000,1000,22.4876166666667,2.3590866343969,0,20260709,1000
90,3,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.572,0.0156465970741245,0.572,0,1.32807717133073,0.00046840629454821,0.0046840629454821,0.0476631505176972,0.047641615692713,0.942,0.182355349202448,1,1000,1000,22.4903111111111,2.36198488210696,0,20260709,1000
120,3,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.711,0.0143345387090063,0.711,0,1.22450150150588,0.0023375694189534,0.023375694189534,0.0418313721414122,0.0418757455136802,0.941,0.158098332849112,1,1000,1000,22.4978,2.37506181947342,0,20260709,1000
150,3,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.796,0.0127429980773757,0.796,0,1.13744118675099,0.000811485193160433,0.00811485193160433,0.0364522310377248,0.0364430362442369,0.949,0.141421153433235,1,1000,1000,22.4898466666667,2.37049803399065,0,20260709,1000
20,4,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.207,0.0128121426779442,0.207,0.00480769230769231,2.15263341325278,-0.00103109777381336,-0.0103109777381336,0.083303630181558,0.0832683521468001,0.954,0.332509954553129,1,1000,1000,29.99265,2.73863769825019,0,20260709,1000
40,4,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.39,0.0154240072614091,0.39,0.00255754475703325,1.59345396608734,-0.000179281835910747,-0.00179281835910747,0.0608693336207964,0.0608391554974349,0.946,0.234854689698652,1,1000,1000,29.988775,2.71882442923002,0,20260709,1000
60,4,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.516,0.0158032907965398,0.516,0,1.37035888111576,-0.001638302572851,-0.01638302572851,0.0493749391258771,0.0493774317314155,0.958,0.191562297339844,1,1000,1000,29.9778833333333,2.72703158070588,0,20260709,1000
90,4,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.711,0.0143345387090063,0.711,0,1.19689974813584,0.000609807330875206,0.00609807330875206,0.039846592947026,0.0398313329364871,0.955,0.156370294112457,1,1000,1000,29.9969666666667,2.73728761878655,0,20260709,1000
120,4,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.829,0.0119062588582644,0.829,0,1.09422669321405,-0.000836437487904559,-0.00836437487904559,0.0333282165204959,0.0333220478676175,0.96,0.135282806424166,1,1000,1000,29.9907416666667,2.73377505829311,0,20260709,1000
150,4,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.889,0.00993373041711924,0.889,0,1.07404687651837,0.000555612267474595,0.00555612267474595,0.0319554117630563,0.0319442623580088,0.946,0.120931576439655,1,1000,1000,29.9969,2.7389596184764,0,20260709,1000
20,5,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.268,0.0140062843038402,0.268,0,1.90293366715654,0.00109142127713852,0.0109142127713852,0.0732572869452921,0.0732287830084487,0.958,0.295633555414084,1,1000,1000,37.52975,3.046144099786,0,20260709,1000
40,5,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.484,0.0158032907965398,0.484,0,1.44116728282671,0.00200794154253375,0.0200794154253375,0.0515478226931829,0.0515611547157514,0.955,0.208185040191988,1,1000,1000,37.504375,3.02819224725203,0,20260709,1000
60,5,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.609,0.0154311049507156,0.609,0,1.26050036752088,-0.00288548634599965,-0.0288548634599965,0.0446965899267194,0.0447673251086011,0.946,0.170170114187142,1,1000,1000,37.49695,3.04613850757149,0,20260709,1000
90,5,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.808,0.0124553602918583,0.808,0,1.12340321535876,0.000267711847086252,0.00267711847086252,0.0359995907850706,0.0359825823946658,0.943,0.138793222054055,1,1000,1000,37.4918444444444,3.04558271150542,0,20260709,1000
120,5,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.915,0.00881901355027874,0.915,0,1.06559659177363,0.00127148293980155,0.0127148293980155,0.0307633162177528,0.0307742085512357,0.949,0.120036850429678,1,1000,1000,37.4980833333333,3.05961580493204,0,20260709,1000
150,5,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.962,0.00604615580348373,0.962,0,1.03046522382667,0.000678667494672158,0.00678667494672158,0.0269159402014916,0.026911037859244,0.956,0.107471172406002,1,1000,1000,37.4999533333333,3.05613773361927,0,20260709,1000
20,6,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.312,0.0146511433000978,0.312,0,1.770563323277,0.000833987262457217,0.00833987262457217,0.067038289330313,0.0670099517896586,0.953,0.268333639478703,1,1000,1000,45.0004,3.33299019636786,0,20260709,1000
40,6,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.549,0.015735278834517,0.549,0,1.34417061346583,-0.000315322717900426,-0.00315322717900426,0.0489780204077408,0.0489545408005677,0.945,0.189242815567004,1,1000,1000,45.006325,3.33280419541379,0,20260709,1000
60,6,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.692,0.0145991780590552,0.692,0,1.1892352988109,-0.00158887330015776,-0.0158887330015776,0.0397723050880408,0.0397841543095758,0.944,0.154390053494281,1,1000,1000,44.999,3.3369400865587,0,20260709,1000
90,6,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.87,0.0106348483769163,0.87,0,1.0804590479995,0.00024920781933746,0.0024920781933746,0.0323402391568755,0.0323250256332829,0.946,0.126055798781357,1,1000,1000,45.0225888888889,3.35035343942338,0,20260709,1000
120,6,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.948,0.00702111102319284,0.948,0,1.0359683285642,0.000376052774657035,0.00376052774657035,0.0281900965613457,0.0281785073821021,0.949,0.109173374555788,1,1000,1000,44.9996583333333,3.354823782584,0,20260709,1000
150,6,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.978,0.00463853425124791,0.978,0,1.0113036630029,-0.00014483074564621,-0.0014483074564621,0.0244916736602757,0.0244798531970199,0.952,0.0976089579024783,1,1000,1000,44.99204,3.35444954971901,0,20260709,1000
20,7,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.337,0.0149476085043729,0.337,0,1.65360926620796,-0.00120655674396908,-0.0120655674396908,0.0613899388633664,0.0613710978248771,0.962,0.247559487993962,1,1000,1000,52.49905,3.57426568581552,0,20260709,1000
