"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
120,1,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.166666666666667,0.152145154862546,0.001,0,1.61368516624504,-0.0123415816842904,-0.123415816842904,0.0412141452597244,0.039595699847055,1,0.222022759737782,0.006,6,1000,4.5003,1.05820550929453,1,20260709,1000
150,1,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,0.002,0,1.41930387491822,0.0419303874918218,0.419303874918218,0.0318739942637347,0.0476039194854439,1,0.212173157240044,0.002,2,1000,4.49843333333333,1.05856050040393,1,20260709,1000
20,2,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.216410256410256,0.0131880620971257,0.211,0.00938967136150235,2.22710244465906,-4.74119361273118e-05,-0.000474119361273118,0.0996805433533819,0.0996294232933222,0.933333333333333,0.362614238995137,0.975,975,1000,9.0021,1.4890648802344,0.61205,20260709,1000
40,2,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.37258883248731,0.015405398038477,0.367,0,1.59983876465575,-0.000860411614209355,-0.00860411614209355,0.0625900472447387,0.0625641842483107,0.949238578680203,0.243048635032367,0.985,985,1000,9.00965,1.48752958689199,0.60735,20260709,1000
60,2,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.542713567839196,0.0157931207949749,0.54,0.00184842883548983,1.37317864330047,0.000934250698670466,0.00934250698670466,0.0508611817335299,0.0508442009731323,0.955778894472362,0.197067099254886,0.995,995,1000,8.99786666666667,1.49804324459034,0.61,20260709,1000
90,2,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.708124373119358,0.0143981305663301,0.706,0,1.19163442979982,0.000654206385282283,0.00654206385282283,0.0392214069585065,0.0392071906949822,0.954864593781344,0.158911709734893,0.997,997,1000,9.00228888888889,1.4947087697384,0.609866666666667,20260709,1000
120,2,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.818818818818819,0.0121861833168061,0.818,0,1.11140302181571,0.000188903525170675,0.00188903525170675,0.0342877485468399,0.0342711038402064,0.953953953953954,0.137613438471186,0.999,999,1000,8.99595,1.49485513124187,0.611,20260709,1000
150,2,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.9,0.00948683298050514,0.9,0,1.0682062583043,0.000773483828885826,0.00773483828885826,0.0315873421072182,0.0315810180084586,0.943,0.122218190428775,1,1000,1000,9.00831333333333,1.4981727157694,0.60784,20260709,1000
20,3,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.303,0.0145324120503102,0.303,0.00655737704918033,1.80110217183315,-0.000189581156840493,-0.00189581156840493,0.0747787860517199,0.0747416277421128,0.949,0.282471343837237,1,1000,1000,13.51515,1.81318993207179,0.02,20260709,1000
40,3,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.577,0.0156227718411299,0.577,0,1.34861706919257,0.00210040467943658,0.0210040467943658,0.0499401559727561,0.0499593520696779,0.948,0.189516369921719,1,1000,1000,13.494275,1.82970284855672,0.019675,20260709,1000
60,3,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.712,0.0143197765345692,0.712,0,1.16371372000355,-0.00146974189187483,-0.0146974189187483,0.0385596855042794,0.0385684150318817,0.946,0.153507879344491,1,1000,1000,13.4866666666667,1.83071333660698,0.0195833333333333,20260709,1000
90,3,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.896,0.00965318600255895,0.896,0,1.07952663023258,0.00161047839512335,0.0161047839512335,0.0321264006128171,0.0321506944152073,0.946,0.123008470340661,1,1000,1000,13.4852333333333,1.83372881855576,0.0195888888888889,20260709,1000
120,3,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.954,0.00662449998113065,0.954,0,1.04044242347172,0.00124106980339558,0.0124106980339558,0.0275136674213782,0.027527897619254,0.945,0.107135487104298,1,1000,1000,13.4984833333333,1.83093776768388,0.019375,20260709,1000
150,3,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.98,0.00442718872423573,0.98,0,1.02397365534414,0.00117219919153956,0.0117219919153956,0.023879398780068,0.0238962237886253,0.953,0.0954539981023094,1,1000,1000,13.4999066666667,1.83413419719873,0.0195933333333333,20260709,1000
20,4,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.438,0.0156893594515519,0.438,0,1.54262078345088,0.00259341721672171,0.0259341721672171,0.0610763583164708,0.0611008759062972,0.947,0.237676845747598,1,1000,1000,18.03015,2.11282749917881,0.000300000000000001,20260709,1000
40,4,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.687,0.0146639353517397,0.687,0,1.19831538569204,-0.000908136947442822,-0.00908136947442822,0.0409286313531585,0.0409182407282329,0.956,0.160245040370504,1,1000,1000,18.00605,2.11136109858466,2.49999999999997e-05,20260709,1000
60,4,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.863,0.0108734079294396,0.863,0,1.08626843970026,0.000241723292673454,0.00241723292673454,0.0327124739680789,0.0326970071613496,0.952,0.129982809530147,1,1000,1000,18.0016666666667,2.11058226558477,0.000183333333333333,20260709,1000
90,4,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.966,0.00573096850453743,0.966,0,1.02872917782367,0.000756441113612616,0.00756441113612616,0.0267540833689155,0.0267513999464016,0.956,0.104490931396073,1,1000,1000,17.9941222222222,2.12042377966456,6.6666666666667e-05,20260709,1000
120,4,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.989,0.00329833291224522,0.989,0,1.01108241106511,0.00047474551189787,0.0047474551189787,0.0236818812334531,0.0236747977933855,0.952,0.0903421699687294,1,1000,1000,18.0001083333333,2.12209485094168,0.000108333333333334,20260709,1000
150,4,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.997,0.00172945077987204,0.997,0,1.0016077657068,-3.66995132554948e-05,-0.000366995132554948,0.0209183880235506,0.0209079584225862,0.952,0.0808077211192568,1,1000,1000,17.9989466666667,2.11978120666414,9.3333333333333e-05,20260709,1000
20,5,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.495,0.0158105977116616,0.495,0,1.40494488473701,-0.00100143780513627,-0.0100143780513627,0.0552845745973979,0.0552659993296457,0.961,0.209644487829297,1,1000,1000,22.5064,2.34287938621718,0,20260709,1000
40,5,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.792,0.0128349522788361,0.792,0,1.14408428841058,0.00161520163446602,0.0161520163446602,0.0365788317415018,0.0365961992146931,0.953,0.142306457543759,1,1000,1000,22.505,2.35565171932713,0,20260709,1000
60,5,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.906,0.00922843432007835,0.906,0,1.04222976723906,-0.00127604588076148,-0.0127604588076148,0.0293750472440388,0.0293880724151607,0.95,0.114618602807135,1,1000,1000,22.5007166666667,2.3585762960098,0,20260709,1000
90,5,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.988,0.00344325427466518,0.988,0,0.995894437650082,-0.00112244873580612,-0.0112244873580612,0.0234458522059056,0.0234609924947778,0.955,0.0927097047049674,1,1000,1000,22.5005,2.36543308176549,0,20260709,1000
120,5,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,0.997516337771531,-0.000303411474219903,-0.00303411474219903,0.0208442795364666,0.0208360640219705,0.943,0.0803077798273104,1,1000,1000,22.4907333333333,2.36641649687095,0,20260709,1000
150,5,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00394669860955,0.000394669860954572,0.00394669860954572,0.0182546654183552,0.0182498038626639,0.944,0.0711745365379452,1,1000,1000,22.4907333333333,2.3693644350558,0,20260709,1000
20,6,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.584,0.0155866609637857,0.584,0,1.31276412832261,0.00170661482466361,0.0170661482466361,0.0476844300518611,0.0476911270433109,0.958,0.186885419295582,1,1000,1000,27.01215,2.56150643752771,0,20260709,1000
40,6,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.855,0.0111344061359374,0.855,0,1.09131557831831,0.000267324338226113,0.00267324338226113,0.03354149354666,0.0335257844032486,0.951,0.128772033815223,1,1000,1000,26.983825,2.57589340778611,0,20260709,1000
60,6,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.962,0.00604615580348373,0.962,0,1.01591445108038,-0.000465760572931281,-0.00465760572931281,0.0258056864354681,0.0257969853251227,0.957,0.1037205279924,1,1000,1000,27.0091833333333,2.58998251005907,0,20260709,1000
90,6,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.991,0.00298646948753876,0.991,0,0.998621966421307,-0.000718230534137498,-0.00718230534137498,0.0211275685638822,0.0211292128194188,0.95,0.0839031407502437,1,1000,1000,27.0050333333333,2.59352874231162,0,20260709,1000
120,6,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.996668151684251,-0.000333184831574948,-0.00333184831574948,0.0188675681878259,0.018861075163546,0.95,0.0723954562335566,1,1000,1000,26.9958083333333,2.60039932528351,0,20260709,1000
150,6,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00235791028863,0.000235791028863078,0.00235791028863078,0.0170104382468463,0.0170035658539529,0.943,0.06455661073099,1,1000,1000,26.9980266666667,2.60046021660298,0,20260709,1000
20,7,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.649,0.0150930116279025,0.649,0,1.24644140536156,0.000642870115607458,0.00642870115607458,0.044790866881149,0.0447730813792661,0.955,0.173464336275442,1,1000,1000,31.4576,2.79687743229216,0,20260709,1000
40,7,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.9,0.00948683298050514,0.9,0,1.05030908724347,-0.000893115715179596,-0.00893115715179596,0.0306303520425692,0.0306280574549901,0.947,0.118324347619171,1,1000,1000,31.508575,2.77965491381538,0,20260709,1000
60,7,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.981,0.00431729081716764,0.981,0,1.01929076231276,0.000713752187806047,0.00713752187806047,0.0250936675969911,0.0250912714604184,0.949,0.0949444910079207,1,1000,1000,31.4928333333333,2.79271891682601,0,20260709,1000
90,7,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.998768389134656,-0.000123161086534374,-0.00123161086534374,0.0193442998575364,0.019335017550924,0.956,0.0774568894724278,1,1000,1000,31.5010222222222,2.79246560169101,0,20260709,1000
120,7,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.999655856571808,-3.44143428192278e-05,-0.000344143428192278,0.0172428553293726,0.0172342661055455,0.948,0.0667655999347218,1,1000,1000,31.5055833333333,2.79801238016979,0,20260709,1000
150,7,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.993620964582733,-0.000637903541726673,-0.00637903541726673,0.0144803649177509,0.0144871739173528,0.961,0.0592432455829168,1,1000,1000,31.5133666666667,2.81024786600993,0,20260709,1000
20,8,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.684,0.0147018366199601,0.684,0,1.20689608668103,7.25582957904064e-05,0.000725582957904064,0.0426958876617319,0.0426745960626026,0.946,0.160760994510905,1,1000,1000,36.0149,2.96771453740935,0,20260709,1000
40,8,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.937,0.00768316341099159,0.937,0,1.03162400089705,-0.000697233073815237,-0.00697233073815237,0.0284178456547791,0.028412189490893,0.95,0.110468517951097,1,1000,1000,36.014375,2.98318460229673,0,20260709,1000
60,8,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.982,0.00420428352992517,0.982,0,1.01988507453638,0.000832020400778746,0.00832020400778746,0.0234605194319736,0.0234635426564981,0.952,0.0888343302391892,1,1000,1000,35.9962166666667,2.97453496049475,0,20260709,1000
90,8,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.997,0.00172945077987204,0.997,0,1.00244258944103,3.42336242716706e-05,0.000342336242716706,0.0185819128025694,0.0185726510724754,0.941,0.0718161283601734,1,1000,1000,36.0111555555556,3.00116361295414,0,20260709,1000
120,8,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.998606435637726,-0.000139356436227367,-0.00139356436227367,0.0160018708292371,0.0159944749955062,0.943,0.0620333449141627,1,1000,1000,35.9935416666667,2.992887887836,0,20260709,1000
150,8,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00258564529895,0.000258564529894659,0.00258564529894659,0.0138421679245924,0.0138376610326992,0.959,0.0554912309449278,1,1000,1000,36.0093266666667,2.98859882450298,0,20260709,1000
20,1,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.170644391408115,0.01299554187782,0.143,0,2.41451718102013,-0.00431829016310316,-0.0431829016310316,0.105657905862502,0.105683106460177,0.95346062052506,0.405540184015915,0.838,838,1000,7.4961,1.34576705069836,0.94605,20260709,1000
40,1,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.346938775510204,0.0164922864416687,0.289,0,1.77134619366783,0.0059464160911179,0.059464160911179,0.0687417833859705,0.0689573771177335,0.95438175270108,0.273163194630893,0.833,833,1000,7.5018,1.35108952444553,0.945525,20260709,1000
60,1,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.457008244994111,0.0170964047151199,0.388,0,1.53290331584949,0.00424888791352185,0.0424888791352185,0.0585510803119894,0.0586706408100785,0.95170789163722,0.22194614323575,0.849,849,1000,7.50986666666667,1.36397008004641,0.94295,20260709,1000
90,1,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.630071599045346,0.0166775319082608,0.528,0,1.30416086056319,0.00416194552476697,0.0416194552476697,0.0456564424282019,0.0458186102230663,0.952267303102625,0.179224582615399,0.838,838,1000,7.5016,1.36692665359844,0.942133333333333,20260709,1000
120,1,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.714459295261239,0.0157442813269803,0.588,0,1.18055487214313,-0.000698772167805867,-0.00698772167805867,0.0399017812881277,0.0398836540608361,0.946537059538275,0.154257269820445,0.823,823,1000,7.4958,1.36485393185657,0.944616666666667,20260709,1000
150,1,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.801920768307323,0.013809014995854,0.668,0,1.13782735102028,0.00182698363784166,0.0182698363784166,0.0352546857440833,0.0352808541259903,0.955582232893157,0.138158917283441,0.833,833,1000,7.49669333333333,1.36801359581784,0.94442,20260709,1000
20,2,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.347,0.0150529399121899,0.347,0,1.69009988463417,0.000107339288286185,0.00107339288286185,0.0685090699479003,0.068474890976065,0.947,0.260568722935724,1,1000,1000,14.9716,1.92831189668116,0.00499999999999999,20260709,1000
40,2,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.621,0.0153414145371279,0.621,0,1.2984094307142,0.00225795385474421,0.0225795385474421,0.047270336201226,0.047300618975892,0.941,0.178705105345199,1,1000,1000,15.00565,1.92548852858833,0.00395,20260709,1000
60,2,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.78,0.0130996183150503,0.78,0,1.12711211294017,-0.00104335606249151,-0.0104335606249151,0.0371205738462844,0.0371166762729089,0.948,0.143865244143614,1,1000,1000,14.9912666666667,1.92825683681365,0.00383333333333333,20260709,1000
90,2,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.909,0.00909499862561837,0.909,0,1.05765018911231,0.000177871138394944,0.00177871138394944,0.0301852489179878,0.0301706768424329,0.945,0.115744126890011,1,1000,1000,15.0067333333333,1.9318964400515,0.00392222222222222,20260709,1000
120,2,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.975,0.00493710441453288,0.975,0,1.02291090551359,0.000685247438943035,0.00685247438943035,0.0255861502176082,0.02558253302407,0.947,0.100462982689659,1,1000,1000,14.9864583333333,1.93608844138677,0.003975,20260709,1000
150,2,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.994,0.00244213021765835,0.994,0,1.00924504977765,0.000555127803238339,0.00555127803238339,0.0230158639680031,0.0230110501950119,0.95,0.0896088628766119,1,1000,1000,14.9961333333333,1.93260061703997,0.00390666666666667,20260709,1000
20,3,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.496,0.0158108823283206,0.496,0,1.45224589434474,0.00263886917425538,0.0263886917425538,0.0562039003811576,0.0562377379537608,0.948,0.211293254899181,1,1000,1000,22.4917,2.34152723419308,0,20260709,1000
40,3,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.796,0.0127429980773757,0.796,0,1.11932679767096,-0.000464627006205989,-0.00464627006205989,0.0358336546366236,0.0358187469360263,0.952,0.142079984146604,1,1000,1000,22.474375,2.38146775679973,0,20260709,1000
60,3,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.931,0.00801492358042171,0.931,0,1.04478641334213,0.000504799039035428,0.00504799039035428,0.0281369837003584,0.0281274418312845,0.967,0.114275328790712,1,1000,1000,22.51405,2.36095823888248,0,20260709,1000
90,3,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.983,0.00408790900094413,0.983,0,1.012067439045,0.000135015269999511,0.00135015269999511,0.0237224589263429,0.0237109791357853,0.959,0.0928049983113273,1,1000,1000,22.4927777777778,2.37061465850212,0,20260709,1000
120,3,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,1.00490475161007,0.000427940366356572,0.00427940366356572,0.0200743795261035,0.0200689029496344,0.949,0.0795479875844906,1,1000,1000,22.4997416666667,2.36508809377875,0,20260709,1000
150,3,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00466481254105,0.000466481254105436,0.00466481254105436,0.018005134452302,0.0180021744947453,0.958,0.0714129256473089,1,1000,1000,22.50924,2.36797042142466,0,20260709,1000
20,4,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.607,0.015445096309185,0.607,0,1.29181799177561,0.000412960365086049,0.00412960365086049,0.0481432971444254,0.0481209914604805,0.948,0.178493987608734,1,1000,1000,29.9912,2.69070962892124,0,20260709,1000
40,4,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.882,0.0102017645532525,0.882,0,1.0732578977036,0.000481477990353779,0.00481477990353779,0.031178918944792,0.0311670448171548,0.951,0.1219528547427,1,1000,1000,29.987275,2.72092658876109,0,20260709,1000
60,4,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.969,0.00548078461536303,0.969,0,1.02225150462587,0.000383188813631599,0.00383188813631599,0.0250324347302487,0.0250228495460156,0.941,0.0973678398292034,1,1000,1000,30.00465,2.71984948705217,0,20260709,1000
90,4,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00223743694803,0.000223743694803005,0.00223743694803005,0.0206691209152425,0.0206599953555288,0.95,0.0788253921191169,1,1000,1000,29.9937444444444,2.74019526413694,0,20260709,1000
120,4,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,1.00656977924275,0.000586116392619601,0.00586116392619601,0.016883936984087,0.016885668277573,0.959,0.0683709684265558,1,1000,1000,29.99815,2.73677762617612,0,20260709,1000
150,4,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00410277764869,0.000410277764869085,0.00410277764869085,0.0156000709734878,0.0155976658512684,0.949,0.0610790287312163,1,1000,1000,30.00184,2.74146509194808,0,20260709,1000
20,5,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.704,0.0144355117678592,0.704,0,1.18732803876208,0.00034637289317753,0.0034637289317753,0.0404732800518576,0.040454521205164,0.962,0.158899933389302,1,1000,1000,37.4854,3.01493409191805,0,20260709,1000
40,5,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.954,0.00662449998113065,0.954,0,1.03051758398326,0.000536395135600748,0.00536395135600748,0.0266943861295346,0.0266864268931483,0.959,0.107342986077385,1,1000,1000,37.51575,3.05317630382626,0,20260709,1000
60,5,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.991,0.00298646948753876,0.991,0,1.01124601067587,0.000548894679501352,0.00548894679501352,0.0222343119024436,0.0222299695573016,0.951,0.0869035406477494,1,1000,1000,37.5046666666667,3.06758743548885,0,20260709,1000
90,5,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,0.995069031257254,-0.000549543283155415,-0.00549543283155415,0.0181269857332926,0.0181262522873119,0.944,0.0702205029535707,1,1000,1000,37.4931555555556,3.04968010139541,0,20260709,1000
120,5,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.995298092280054,-0.00047019077199463,-0.0047019077199463,0.0152775036044281,0.015277100301726,0.958,0.0608813821755975,1,1000,1000,37.50635,3.05764103094938,0,20260709,1000
150,5,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.999591043956664,-4.08956043335823e-05,-0.000408956043335823,0.0141499521828458,0.0141429345639615,0.943,0.0540825920640949,1,1000,1000,37.5006666666667,3.04879794898707,0,20260709,1000
20,6,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.754,0.0136192510807313,0.754,0,1.14444351379273,-0.000391348752597276,-0.00391348752597276,0.0376937229924806,0.0376769039349969,0.949,0.143957559119987,1,1000,1000,44.97195,3.30743778184194,0,20260709,1000
40,6,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.966,0.00573096850453743,0.966,0,1.00044325096796,-0.00188041937971233,-0.0188041937971233,0.0250784019719313,0.0251362944019976,0.94,0.097852683478727,1,1000,1000,45.00375,3.32233811459263,0,20260709,1000
60,6,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.996,0.00199599599197994,0.996,0,1.00851050275746,0.000602486598955357,0.00602486598955357,0.0207236673378992,0.0207220633057111,0.941,0.0790351648622083,1,1000,1000,45.0053333333333,3.35955095392299,0,20260709,1000
90,6,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.996655512878275,-0.000334448712172489,-0.00334448712172489,0.0161628046800506,0.0161581829056183,0.958,0.0640671058743775,1,1000,1000,44.9916888888889,3.33991603416509,0,20260709,1000
120,6,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00625880770074,0.000625880770074083,0.00625880770074083,0.0137871720797459,0.0137944827587307,0.962,0.0551244679820148,1,1000,1000,44.99815,3.34269055898141,0,20260709,1000
150,6,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.0058401528816,0.000584015288159961,0.00584015288159961,0.0124303040707278,0.0124378061043042,0.956,0.0491765301675506,1,1000,1000,45.0052933333333,3.35066675771438,0,20260709,1000
20,7,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.824,0.0120425910833176,0.824,0,1.09120299506936,-0.00116977239733,-0.0116977239733,0.0341191157808188,0.0341221088894694,0.952,0.132516570798301,1,1000,1000,52.52395,3.57096852004453,0,20260709,1000
40,7,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.992,0.00281709069786544,0.992,0,1.00688007021479,0.000210560268072216,0.00210560268072216,0.022998488530653,0.0229879507535224,0.958,0.0901043025358685,1,1000,1000,52.503375,3.60145001125706,0,20260709,1000
60,7,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,0.995214169652441,-0.000548014509056144,-0.00548014509056144,0.0180548390054274,0.0180541284531413,0.965,0.072628992179322,1,1000,1000,52.5130666666667,3.60201802660697,0,20260709,1000
90,7,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.99343524026739,-0.000656475973260975,-0.00656475973260975,0.0154999234743692,0.0155060743190229,0.942,0.0591769304687938,1,1000,1000,52.4949444444444,3.62800538293676,0,20260709,1000
120,7,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00630435422145,0.000630435422145123,0.00630435422145123,0.0131057225480236,0.013114330038693,0.944,0.0511735741829237,1,1000,1000,52.499725,3.62616245657405,0,20260709,1000
150,7,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.991280936894409,-0.000871906310559098,-0.00871906310559098,0.0117668230173688,0.0117932135744483,0.95,0.0455586169664098,1,1000,1000,52.5132066666667,3.62451008666839,0,20260709,1000
20,8,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.869,0.0106695360723885,0.869,0,1.06870231353717,-0.000611130448603225,-0.00611130448603225,0.0318775487753997,0.0318674664546347,0.956,0.122841897583226,1,1000,1000,59.95415,3.8040226643844,0,20260709,1000
