"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
90,7,10,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00165954251665,0.000331908503330675,0.00165954251665337,0.0351562603677321,0.0351402453556504,0.942,0.137204890454332,1,1000,1000,52.5002777777778,3.61888511830698,0,20260709,1000
120,7,10,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.999885761288056,-2.28477423888374e-05,-0.000114238711944187,0.0307779571806022,0.0307625728374937,0.944,0.11901685661114,1,1000,1000,52.4991583333333,3.61716969987045,0,20260709,1000
150,7,10,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00441572319605,0.000883144639209632,0.00441572319604816,0.0268582270753886,0.0268593175960461,0.947,0.106298769230047,1,1000,1000,52.4937133333333,3.61390330576177,0,20260709,1000
20,8,10,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.758,0.0135438546950268,0.758,0,1.1256356674415,-0.00343177491903687,-0.0171588745951844,0.0737877958880424,0.0738306932263833,0.937,0.285364636619057,1,1000,1000,60.02465,3.79369473652419,0,20260709,1000
40,8,10,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.971,0.00530650544143696,0.971,0,1.0130779266336,-0.000541102672039301,-0.0027055133601965,0.0500553540357871,0.0500332461597489,0.948,0.203817819725319,1,1000,1000,60.01595,3.85375023429599,0,20260709,1000
60,8,10,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.997,0.00172945077987204,0.997,0,0.99784045151313,-0.00077239540468374,-0.0038619770234187,0.0430950140787241,0.043080385941495,0.948,0.166077996754593,1,1000,1000,59.9938666666667,3.8458827786449,0,20260709,1000
90,8,10,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.997033354667614,-0.000593329066477188,-0.00296664533238594,0.0348429307921257,0.0348305589352196,0.942,0.135686418340469,1,1000,1000,60.0045888888889,3.86676332455423,0,20260709,1000
120,8,10,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00072092559917,0.000144185119833051,0.000720925599165256,0.0295711565333937,0.0295567189446416,0.946,0.117174858639996,1,1000,1000,60.00385,3.8632543695294,0,20260709,1000
150,8,10,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00104970129603,0.000209940259205593,0.00104970129602797,0.0269970381892719,0.0269843529815789,0.95,0.105053345307989,1,1000,1000,59.993,3.88198290559246,0,20260709,1000
20,1,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.545454545454545,0.0162840391098145,0.51,0,1.33996234791313,0.00419325652542177,0.0209662826271088,0.0929504089564556,0.0929952768726487,0.942245989304813,0.387667804630519,0.935,935,1000,12.76215,1.77249262599121,0.04105,20260709,1000
40,1,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.821464393179539,0.0121285592618007,0.819,0,1.0854198104748,-0.00334086605020484,-0.0167043302510242,0.0679399349926625,0.0679879873862581,0.94383149448345,0.270559024941444,0.997,997,1000,12.73665,1.77186745519348,0.04005,20260709,1000
60,1,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.928928928928929,0.0081293333052514,0.928,0,1.02927326808419,-0.00259073303853738,-0.0129536651926869,0.0574431444366274,0.05747280854964,0.945945945945946,0.22056834055508,0.999,999,1000,12.7569166666667,1.76972613094327,0.04,20260709,1000
90,1,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.987,0.00358203852575597,0.987,0,0.998855076042043,-0.00193579777415256,-0.00967898887076282,0.0478850173813831,0.0479002007067628,0.93,0.181205878576545,1,1000,1000,12.7430888888889,1.77906919769274,0.0404444444444444,20260709,1000
120,1,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.999,0.000999499874937461,0.999,0,1.00606127115037,0.00109113045202058,0.00545565226010292,0.0402235746487299,0.04021826186234,0.948,0.156326754495662,1,1000,1000,12.75665,1.78893509357625,0.0409,20260709,1000
150,1,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00381822277168,0.000763644554335502,0.00381822277167751,0.0346282446550217,0.0346193495832246,0.955,0.139721792018594,1,1000,1000,12.7587066666667,1.77889885585927,0.03948,20260709,1000
20,2,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.685427135678392,0.0147207431452304,0.682,0,1.20442697827155,-0.000878948875945834,-0.00439474437972917,0.082809708853474,0.0827727523047662,0.934673366834171,0.317851047844139,0.995,995,1000,25.53935,2.48242641460091,0,20260709,1000
40,2,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.921,0.00852988862764339,0.921,0,1.02475815386465,-0.0037915202801701,-0.0189576014008505,0.0582549258156259,0.0583491077175755,0.95,0.226090932275208,1,1000,1000,25.5141,2.50660954446052,0,20260709,1000
60,2,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.987,0.00358203852575597,0.987,0,1.0162409339454,0.00170689506942515,0.00853447534712573,0.0488880337030163,0.0488933869790787,0.938,0.185404613930102,1,1000,1000,25.4959833333333,2.51549313839002,0,20260709,1000
90,2,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00714999040928,0.0014299980818569,0.00714999040928449,0.03900852646194,0.0390152324882123,0.943,0.151372839718462,1,1000,1000,25.5023444444444,2.52993488337694,0,20260709,1000
120,2,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.994259187980947,-0.00114816240381055,-0.00574081201905274,0.0343867815719534,0.034388756491561,0.948,0.131343071012472,1,1000,1000,25.51685,2.51989350859524,0,20260709,1000
150,2,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00242270437519,0.000484540875038159,0.00242270437519079,0.0294743682688219,0.0294636119021561,0.957,0.117436098811056,1,1000,1000,25.50972,2.52324654816965,0,20260709,1000
20,3,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.737,0.0139223202089307,0.737,0,1.17261882557613,0.00228731112868052,0.0114365556434026,0.0756464741710901,0.0756432314067972,0.935,0.294298757046208,1,1000,1000,38.25235,3.04582437167663,0,20260709,1000
40,3,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.941,0.00745110730026082,0.941,0,1.01635594504109,-0.00347927111471016,-0.0173963555735508,0.0551731838458262,0.055255239235382,0.935,0.212945615325002,1,1000,1000,38.2334,3.09081643541761,0,20260709,1000
60,3,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.993,0.00263647491928143,0.993,0,1.00668551049023,0.000519094216671651,0.00259547108335825,0.0455220388353467,0.0455022331596249,0.936,0.173783831653851,1,1000,1000,38.2295833333333,3.06415259353203,0,20260709,1000
90,3,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.989367703799664,-0.00212645924006727,-0.0106322962003363,0.037717288448129,0.0377583511680681,0.936,0.141353914396246,1,1000,1000,38.2559222222222,3.08755727250101,0,20260709,1000
120,3,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00316323763085,0.000632647526170815,0.00316323763085408,0.0304100111145008,0.0304013856608617,0.962,0.123006782942847,1,1000,1000,38.2473916666667,3.09158220868829,0,20260709,1000
150,3,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.996113730501015,-0.000777253899797048,-0.00388626949898524,0.0281213172650403,0.0281179977925364,0.948,0.110139644693669,1,1000,1000,38.2594466666667,3.08898991581779,0,20260709,1000
20,4,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.76,0.0135055544129073,0.76,0,1.14781214474392,-7.90147201958635e-05,-0.000395073600979318,0.0754619188567307,0.0754242198479261,0.933,0.290921223608668,1,1000,1000,50.9937,3.52045247498328,0,20260709,1000
40,4,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.968,0.00556560868189635,0.968,0,1.02830459722265,0.00185381001535428,0.00926905007677142,0.0521717463357657,0.0521785955750132,0.944,0.20512577249924,1,1000,1000,50.99125,3.5601365798294,0,20260709,1000
60,4,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.996,0.00199599599197994,0.996,0,1.00827186257455,0.00116774133296485,0.00583870666482425,0.0428440576335111,0.0428385490072882,0.947,0.169117921291469,1,1000,1000,50.9883166666667,3.54436717121916,0,20260709,1000
90,4,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00029751497661,5.95029953224802e-05,0.000297514976612401,0.0351411516371512,0.0351236270685891,0.947,0.137324363145103,1,1000,1000,51.0137444444444,3.5523420923363,0,20260709,1000
120,4,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00549467359262,0.00109893471852424,0.00549467359262118,0.0304063360018745,0.0304109911266536,0.946,0.118983331516552,1,1000,1000,50.991,3.56680062452387,0,20260709,1000
150,4,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.995447242302786,-0.000910551539442833,-0.00455275769721417,0.0269067927655913,0.0269087462647282,0.953,0.106422583874287,1,1000,1000,50.99936,3.55575525832953,0,20260709,1000
20,5,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.787,0.0129472390879291,0.787,0,1.13644403052592,0.00202170149911415,0.0101085074955708,0.0725362478840565,0.0725281533391807,0.931,0.283079835057491,1,1000,1000,63.69055,3.94350059943555,0,20260709,1000
40,5,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.964,0.00589101010014412,0.964,0,1.01956087672951,-0.000335996515350823,-0.00167998257675411,0.0520789808330866,0.0520540192302834,0.942,0.200922279343344,1,1000,1000,63.769125,3.96423220354583,0,20260709,1000
60,5,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.996,0.00199599599197994,0.996,0,0.996313686410586,-0.00125621737882842,-0.00628108689414208,0.0431158127216835,0.0431125551950647,0.934,0.163529446220408,1,1000,1000,63.7509333333333,3.97586231924717,0,20260709,1000
90,5,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.990848362614659,-0.00183032747706821,-0.00915163738534105,0.0349955430746648,0.0350258967869338,0.943,0.134404666253727,1,1000,1000,63.7338222222222,4.02343411462918,0,20260709,1000
120,5,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00281183586739,0.00056236717347799,0.00281183586738995,0.0297098086192262,0.0297002746165866,0.946,0.116262302714876,1,1000,1000,63.7714,3.97286918220343,0,20260709,1000
150,5,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.999964968195855,-7.00636082900941e-06,-3.5031804145047e-05,0.0270867595940822,0.0270732137333452,0.944,0.104439209609562,1,1000,1000,63.7549466666667,3.98386206096989,0,20260709,1000
20,6,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.79,0.0128802173894698,0.79,0,1.11810391143855,-0.000891016362091379,-0.0044550818104569,0.0712549318231634,0.0712248689291322,0.947,0.27756446436626,1,1000,1000,76.48345,4.32327073939073,0,20260709,1000
40,6,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.975,0.00493710441453288,0.975,0,1.01298642200583,-0.000255133465996593,-0.00127566732998297,0.050808420531812,0.0507836508575939,0.951,0.198283484883835,1,1000,1000,76.48175,4.36325497374698,0,20260709,1000
60,6,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.993,0.00263647491928143,0.993,0,1.00312667729721,-0.00023448041582555,-0.00117240207912775,0.0408056950494104,0.040785961123681,0.945,0.161902081914074,1,1000,1000,76.5473,4.34412805728544,0,20260709,1000
90,6,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.9979289422098,-0.000414211558040029,-0.00207105779020014,0.0346245184652968,0.0346096806239171,0.937,0.132592784891717,1,1000,1000,76.4978,4.35155122995914,0,20260709,1000
120,6,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.999473319779083,-0.000105336044183363,-0.000526680220916814,0.0300839192463293,0.0300690580282231,0.943,0.115015214700493,1,1000,1000,76.4982083333333,4.36296246779325,0,20260709,1000
150,6,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.994300766563466,-0.00113984668730688,-0.00569923343653439,0.0259756359158843,0.0259876543390108,0.946,0.103120448134631,1,1000,1000,76.4828733333333,4.36603864651358,0,20260709,1000
20,7,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.782,0.0130566458173606,0.782,0,1.10099851827112,-0.00489351036806995,-0.0244675518403498,0.0693878264081177,0.0695255508925448,0.943,0.277865634486284,1,1000,1000,89.2261,4.63766285713942,0,20260709,1000
40,7,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.98,0.00442718872423573,0.98,0,1.01367723977805,0.000391129770995674,0.00195564885497837,0.0498559379073814,0.0498325386928842,0.941,0.195621945740279,1,1000,1000,89.2471,4.66895133279257,0,20260709,1000
60,7,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.998,0.00141279864099595,0.998,0,0.989707047942588,-0.00229987879222926,-0.0114993939611463,0.0410992693715665,0.041143046015003,0.946,0.160613811566162,1,1000,1000,89.2442333333333,4.69760893515487,0,20260709,1000
90,7,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00465709094964,0.000931418189927896,0.00465709094963948,0.0320665902542039,0.032064084021924,0.954,0.131645663492784,1,1000,1000,89.2291222222222,4.72627772701535,0,20260709,1000
120,7,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00810771874844,0.00162154374968737,0.00810771874843685,0.0294040877520535,0.0294340819507944,0.946,0.114147202131471,1,1000,1000,89.250125,4.72057840788626,0,20260709,1000
150,7,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.997118056304642,-0.000576388739071537,-0.00288194369535769,0.0259460512679378,0.0259394796169966,0.95,0.101741328738141,1,1000,1000,89.2465266666667,4.71354595357791,0,20260709,1000
20,8,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.795,0.0127661662216971,0.795,0,1.12834860203602,0.0014988937661144,0.00749446883057198,0.0704320854957956,0.070412816100067,0.94,0.274069155214926,1,1000,1000,102.0046,4.97930847419789,0,20260709,1000
40,8,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.979,0.00453420334788814,0.979,0,1.01255473016722,-4.85403900440384e-05,-0.000242701950220192,0.0483372649678213,0.0483131146745298,0.952,0.194659764266165,1,1000,1000,102.0291,5.03251178744059,0,20260709,1000
60,8,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.995,0.00223047080231955,0.995,0,0.997743174680001,-0.001085567668236,-0.00542783834118002,0.0416082045920969,0.0416015613150605,0.942,0.158659088874362,1,1000,1000,101.95745,5.03943407534627,0,20260709,1000
90,8,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.999,0.000999499874937461,0.999,0,0.992013110060918,-0.00172672064289087,-0.00863360321445433,0.0322775600757679,0.0323075936544173,0.954,0.13080793461048,1,1000,1000,102.004611111111,5.05259208937571,0,20260709,1000
120,8,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.997551502734303,-0.000489699453139453,-0.00244849726569726,0.0292888149506759,0.0292782624499496,0.945,0.112849046111805,1,1000,1000,102.013091666667,5.06415196835872,0,20260709,1000
150,8,17,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00234820705768,0.000469641411536409,0.00234820705768204,0.0252805708635679,0.0252722915260987,0.951,0.10163387248764,1,1000,1000,102.00152,5.04527338351337,0,20260709,1000
20,1,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.611740473738414,0.0156399389233123,0.594,0,1.29750075927614,0.00275301764444766,0.0137650882222383,0.0915707733660374,0.0915650042369198,0.942327497425335,0.347415784852958,0.971,971,1000,17.9909,2.10446536545118,0.000150000000000002,20260709,1000
40,1,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.880880880880881,0.0102486481727481,0.88,0,1.05423349403429,-0.00295454735937092,-0.0147727367968546,0.0616637229712562,0.0617036292273231,0.946946946946947,0.243870523125629,0.999,999,1000,17.988825,2.11363901430917,0.000225,20260709,1000
60,1,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.971,0.00530650544143696,0.971,0,1.01630921352975,-0.00020988169572056,-0.0010494084786028,0.0523108852099279,0.0522851444777674,0.94,0.199929633228941,1,1000,1000,17.9959333333333,2.11359787634926,0.000133333333333334,20260709,1000
90,1,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.997,0.00172945077987204,0.997,0,0.998737233684614,-0.00059554242349405,-0.00297771211747025,0.0423526623792074,0.0423356697522869,0.946,0.164455551891884,1,1000,1000,17.9934888888889,2.11973292311681,0.000155555555555555,20260709,1000
120,1,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.0011617076772,0.000232341535440939,0.00116170767720469,0.0356385943479999,0.0356215283260458,0.952,0.14172931510703,1,1000,1000,17.9998666666667,2.11615763426691,0.000108333333333334,20260709,1000
150,1,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.997760197388281,-0.000447960522343749,-0.00223980261171874,0.0323720618802861,0.032358972613794,0.946,0.126421218314539,1,1000,1000,17.9953266666667,2.12108812479737,1e-04,20260709,1000
20,2,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.729,0.014055568291606,0.729,0,1.17269714000026,0.000958063292425065,0.00479031646212533,0.076596264795489,0.0765639515575858,0.944,0.300220308668604,1,1000,1000,35.96965,2.95214077776122,0,20260709,1000
40,2,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.954,0.00662449998113065,0.954,0,1.03520482260805,0.00144319728629153,0.00721598643145763,0.0547543805017063,0.0547460223244454,0.939,0.215472615597487,1,1000,1000,35.9905,2.99208843727465,0,20260709,1000
60,2,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.991,0.00298646948753876,0.991,0,1.00119713704794,-0.000908488157300297,-0.00454244078650148,0.0439889103899308,0.0439762954759495,0.946,0.174974416588894,1,1000,1000,36.00255,2.97377681807042,0,20260709,1000
90,2,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00020760215371,4.15204307420702e-05,0.000207602153710351,0.0374467055105746,0.0374280005048129,0.943,0.143430487578601,1,1000,1000,35.9865222222222,2.99487424831159,0,20260709,1000
120,2,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00169492410679,0.000338984821358329,0.00169492410679165,0.0329803773707572,0.0329656259903425,0.936,0.124324342006584,1,1000,1000,36.0024333333333,2.98862146922011,0,20260709,1000
150,2,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.994064934158614,-0.00118701316827727,-0.00593506584138634,0.0280734454403872,0.0280845014343706,0.957,0.110996489508705,1,1000,1000,35.99282,3.00298526704899,0,20260709,1000
20,3,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.766,0.0133882037630147,0.766,0,1.13657687014294,-0.00125317478105735,-0.00626587390528677,0.0745305536468449,0.0745038191672763,0.939,0.288113397328021,1,1000,1000,54.0085,3.62534194462499,0,20260709,1000
40,3,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.955,0.00655553201502365,0.955,0,1.01561495589475,-0.0018101371113721,-0.00905068555686048,0.0525140594034003,0.0525189994663912,0.95,0.20541392842552,1,1000,1000,53.967425,3.63780619802647,0,20260709,1000
60,3,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.996,0.00199599599197994,0.996,0,0.988080176482162,-0.00289464028543229,-0.0144732014271615,0.0422593459901329,0.0423372816034792,0.955,0.165789055822095,1,1000,1000,54.01635,3.65906296702081,0,20260709,1000
90,3,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.0051987810289,0.00103975620578053,0.00519878102890267,0.0359773149183262,0.0359743507865138,0.934,0.135925684102117,1,1000,1000,54.0155777777778,3.65169221299765,0,20260709,1000
120,3,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00278942207958,0.000557884415915144,0.00278942207957572,0.0299822970814997,0.0299724946436986,0.949,0.118761026297835,1,1000,1000,53.9993,3.66383756808563,0,20260709,1000
150,3,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.996906164456079,-0.000618767108784224,-0.00309383554392112,0.0281428700171159,0.0281355999474401,0.944,0.105954900915157,1,1000,1000,53.9938266666667,3.67331637682688,0,20260709,1000
20,4,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.784,0.0130132240432569,0.784,0,1.13783652635708,0.00192843148047281,0.00964215740236404,0.0724162516099087,0.0724057196063078,0.927,0.279087302201212,1,1000,1000,72.0349,4.15572265344585,0,20260709,1000
40,4,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.97,0.00539444158370447,0.97,0,1.02643075720951,0.00150948771016482,0.0075474385508241,0.0522956919731001,0.0522913292305097,0.934,0.199588380600538,1,1000,1000,72.052825,4.22593490472646,0,20260709,1000
60,4,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.999,0.000999499874937461,0.999,0,1.00737541396131,0.00135248156211196,0.00676240781055978,0.0416479969541939,0.0416491332565529,0.944,0.163154797697525,1,1000,1000,71.9766,4.21177434562149,0,20260709,1000
90,4,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.9919670584039,-0.00160658831921995,-0.00803294159609974,0.0343987532833039,0.0344190656358597,0.939,0.133132857015562,1,1000,1000,72.0093222222222,4.21529187266906,0,20260709,1000
120,4,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00395430947175,0.000790861894349459,0.0039543094717473,0.0291139111471,0.0291100955854646,0.962,0.115709423477647,1,1000,1000,71.9969916666667,4.22843195890531,0,20260709,1000
150,4,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.997469438813728,-0.000506112237254358,-0.00253056118627179,0.0261545159561182,0.0261463342706132,0.957,0.103723774223783,1,1000,1000,71.99606,4.23080074431226,0,20260709,1000
20,5,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.823,0.0120694241784768,0.823,0,1.11409657476364,0.00136966252711196,0.0068483126355598,0.0687671548066322,0.0687464081538613,0.939,0.275173851331704,1,1000,1000,90.07185,4.69708285044811,0,20260709,1000
40,5,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.971,0.00530650544143696,0.971,0,1.02573903199987,0.00180857022263592,0.0090428511131796,0.0516106898857415,0.051616572662488,0.945,0.196661950087328,1,1000,1000,89.988725,4.72530059813289,0,20260709,1000
60,5,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.998,0.00141279864099595,0.998,0,1.00208581382743,0.000160702265680962,0.00080351132840481,0.0401893907704034,0.0401696125022868,0.959,0.16069946021463,1,1000,1000,90.0151166666667,4.73133948794688,0,20260709,1000
90,5,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00252671009038,0.00050534201807545,0.00252671009037725,0.0331551712730998,0.0331424423861861,0.949,0.131427277133362,1,1000,1000,89.9994111111111,4.71877055929394,0,20260709,1000
120,5,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00219293818195,0.000438587636389071,0.00219293818194535,0.0289016750674673,0.0288905499082061,0.95,0.113933419849578,1,1000,1000,90.0071,4.7289121243747,0,20260709,1000
150,5,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.99985536320628,-2.89273587439076e-05,-0.000144636793719538,0.0259146613688597,0.0259017169504435,0.944,0.101407087662242,1,1000,1000,89.9846266666667,4.74137032791669,0,20260709,1000
20,6,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.784,0.0130132240432569,0.784,0,1.12253593470658,-0.00150553906607737,-0.00752769533038683,0.0734514004211294,0.0734301012084332,0.933,0.275459110057874,1,1000,1000,108.01555,5.16309969405596,0,20260709,1000
40,6,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.971,0.00530650544143696,0.971,0,1.02232716924483,0.000962614743712092,0.00481307371856046,0.0511427395890877,0.051126224777597,0.941,0.196199534992821,1,1000,1000,108.0083,5.17022276605208,0,20260709,1000
60,6,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.998,0.00141279864099595,0.998,0,1.00192553093519,0.000119356049669145,0.000596780248345724,0.0417719438213862,0.041751223229901,0.945,0.159171540283441,1,1000,1000,107.976116666667,5.19260744096595,0,20260709,1000
