"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
20,3,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.14359637774903,0.012613082698927,0.111,0.00892857142857143,2.66303580010721,-0.00782801307021816,-0.0391400653510908,0.229180858639815,0.229166305715623,0.944372574385511,0.9043001626593,0.773,773,1000,8.9992,1.46948597369299,0.6088,20260709,1000
40,3,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.2533748701973,0.0140158657077134,0.244,0,1.9603866265259,0.000740555093811129,0.00370277546905565,0.158949839091384,0.158869015210647,0.941848390446521,0.622426838227953,0.963,963,1000,8.99975,1.48885151135926,0.608925,20260709,1000
60,3,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.340793489318413,0.0151174879012402,0.335,0,1.68040468567204,-0.00331893268971814,-0.0165946634485907,0.131576852933595,0.131551783234168,0.939979654120041,0.504336207613727,0.983,983,1000,8.99876666666667,1.49851514423814,0.609533333333333,20260709,1000
90,3,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.500503524672709,0.0158670123536258,0.497,0,1.45998321550144,0.00651525928563837,0.0325762964281918,0.107956646630612,0.108098794443641,0.94662638469285,0.412173962124389,0.993,993,1000,8.98734444444444,1.49805863626341,0.611088888888889,20260709,1000
120,3,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.589,0.0155588881350821,0.589,0,1.29747438288194,0.000449949474800371,0.00224974737400185,0.0914884931446618,0.091443844451296,0.946,0.356051915518485,1,1000,1000,9.00246666666667,1.50006950688393,0.608625,20260709,1000
150,3,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.662662662662663,0.0149587640799062,0.662,0,1.20011722562787,-0.00352184562212682,-0.0176092281106341,0.0805604829388855,0.0805971359294691,0.94994994994995,0.319756501640279,0.999,999,1000,8.99559333333333,1.49587122112049,0.611573333333333,20260709,1000
20,4,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.174778761061947,0.012631220352463,0.158,0.0125,2.40701313434277,0.00367697849899834,0.0183848924949917,0.198826509956335,0.198750524942081,0.948008849557522,0.792425727230794,0.904,904,1000,12.01155,1.7165189749502,0.08125,20260709,1000
40,4,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.275406504065041,0.014240877895533,0.271,0,1.72399948685552,-0.00971959912762604,-0.0485979956381302,0.133048128134704,0.133335236785826,0.953252032520325,0.551680197993667,0.984,984,1000,12.00635,1.71345881864319,0.07635,20260709,1000
60,4,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.409,0.0155473148807117,0.409,0,1.55181229211252,0.000172904231387438,0.000864521156937192,0.117383532416206,0.11732495337607,0.947,0.448560601416146,1,1000,1000,11.99725,1.72901501734074,0.0809333333333333,20260709,1000
90,4,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.552,0.0157256478403912,0.552,0,1.33787022108462,0.000771475953265738,0.00385737976632869,0.0937087535357132,0.0936650646392468,0.956,0.368931559234976,1,1000,1000,11.9880222222222,1.73018889663714,0.0805666666666667,20260709,1000
120,4,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.681,0.0147390298188178,0.681,0,1.21766850831175,0.000359852263934313,0.00179926131967156,0.083720609661835,0.0836795126379154,0.941,0.319500141019403,1,1000,1000,11.993125,1.72930773038199,0.0805666666666667,20260709,1000
150,4,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.768,0.0133482583133531,0.768,0,1.13680284752613,-0.00147291704870486,-0.00736458524352432,0.0726885383547183,0.0726671140831227,0.95,0.285437612489317,1,1000,1000,12.0039333333333,1.73182289974509,0.0792,20260709,1000
20,5,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.187891440501044,0.0126205356350489,0.18,0.010989010989011,2.19845468478495,-0.00269182140215435,-0.0134591070107717,0.17983099800889,0.179757271803634,0.948851774530271,0.727123063451927,0.958,958,1000,15.00015,1.894547671983,0.00405,20260709,1000
40,5,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.325955734406439,0.0148672392335823,0.324,0,1.69338601355136,-0.000736836569949495,-0.00368418284974747,0.128799513599334,0.128736817500449,0.942655935613682,0.512245175392107,0.994,994,1000,14.9912,1.93438517003593,0.0045,20260709,1000
60,5,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.48948948948949,0.0158158044005876,0.489,0,1.46937936893633,0.00386945983949913,0.0193472991974956,0.111706687130964,0.111717795334494,0.945945945945946,0.422411666960084,0.999,999,1000,14.9863833333333,1.9286895339809,0.0043,20260709,1000
90,5,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.614,0.015394934231753,0.614,0,1.25494830183256,-0.00108923981409889,-0.00544619907049446,0.0847518486469543,0.0847164648495191,0.954,0.343979803073712,1,1000,1000,14.9966222222222,1.92915922742074,0.00362222222222222,20260709,1000
120,5,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.746,0.0137653187394989,0.746,0,1.15002934098114,-0.00143483388075052,-0.00717416940375262,0.0752275373533766,0.0752036032523893,0.948,0.297434499376082,1,1000,1000,14.9959416666667,1.93320195769057,0.00396666666666667,20260709,1000
150,5,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.817,0.0122274690758145,0.817,0,1.09388966853683,-0.00353041635152332,-0.0176520817576166,0.0681129339437685,0.0681703472066327,0.948,0.267155000695407,1,1000,1000,15.0039933333333,1.93617964262489,0.00390666666666667,20260709,1000
20,6,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.21155830753354,0.0131201241391738,0.205,0.0144230769230769,2.12503018150726,-0.00183754786609541,-0.00918773933047706,0.173631207333598,0.173551319400182,0.946336429308566,0.690603636600099,0.969,969,1000,17.99305,2.07714871145136,9.99999999999984e-05,20260709,1000
40,6,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.37,0.0152676127799994,0.37,0,1.62882547701644,0.00472208713721353,0.0236104356860677,0.121933471274665,0.121963936278737,0.946,0.49273282655779,1,1000,1000,17.972775,2.12538664559506,0.000125,20260709,1000
60,6,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.489,0.0158075614817719,0.489,0,1.39577663814498,-0.0029233721192031,-0.0146168605960155,0.102746303187621,0.102736517949807,0.947,0.399217136255402,1,1000,1000,17.9910833333333,2.12095439775845,1e-04,20260709,1000
90,6,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.67,0.0148694317309035,0.67,0,1.21585386045748,0.000346769889564308,0.00173384944782154,0.0802449523633735,0.0802055694872657,0.959,0.327460729268023,1,1000,1000,18.0035222222222,2.11338495460839,8.88888888888889e-05,20260709,1000
120,6,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.787,0.0129472390879291,0.787,0,1.12663657995145,-0.00125647513982649,-0.00628237569913245,0.0711332748818436,0.0711088010192657,0.952,0.283709768720508,1,1000,1000,18.0034416666667,2.11275204427132,6.66666666666669e-05,20260709,1000
150,6,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.866,0.0107723720693262,0.866,0,1.08148396513849,0.000471799435191739,0.00235899717595869,0.0651189902037769,0.0650881325356741,0.951,0.254829626618898,1,1000,1000,17.9989733333333,2.11976726998479,0.00012,20260709,1000
20,7,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.248219735503561,0.013778021420826,0.244,0.0121457489878543,2.12287248925537,0.00569719864122092,0.0284859932061046,0.178477076643979,0.178477225462194,0.922685656154629,0.66426071117998,0.983,983,1000,20.97815,2.26399009179673,0,20260709,1000
40,7,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.368,0.0152504426165276,0.368,0,1.61400335240618,0.00169991905484651,0.00849959527423255,0.120909029459165,0.120860515207182,0.943,0.471561565989688,1,1000,1000,21.0193,2.26536426363781,0,20260709,1000
60,7,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.523,0.0157946509932952,0.523,0,1.34738845259932,-0.000438400779193077,-0.00219200389596538,0.093938296980288,0.093892339576562,0.95,0.386721745572165,1,1000,1000,21.0051833333333,2.2743887444457,0,20260709,1000
90,7,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.697,0.0145324120503102,0.697,0,1.19400943428712,-0.000965479082335352,-0.00482739541167676,0.0806578185889879,0.0806232606987151,0.954,0.316347747190398,1,1000,1000,21.0048111111111,2.28630634850959,0,20260709,1000
120,7,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.814,0.01230463327369,0.814,0,1.11130566548556,-0.000465117789948316,-0.00232558894974158,0.0715280778793968,0.0714938178708794,0.949,0.274088922084379,1,1000,1000,21.0083666666667,2.2842421318025,8.33333333333338e-06,20260709,1000
150,7,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.886,0.0100500746265886,0.886,0,1.06178589644438,-0.00168297281185037,-0.00841486405925185,0.0634745621698348,0.0634651354689722,0.95,0.243916272179933,1,1000,1000,21.0023,2.29255771242206,6.6666666666667e-06,20260709,1000
20,8,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.232628398791541,0.0134078642082027,0.231,0.00858369098712446,2.0952132793992,0.00241519953412739,0.0120759976706369,0.171833367847717,0.171763804814695,0.918429003021148,0.652839571545623,0.993,993,1000,24.0122,2.41899445987653,0,20260709,1000
40,8,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.423,0.0156227718411299,0.423,0,1.55577130515395,0.00372427016886909,0.0186213508443454,0.118896510910333,0.118895391477698,0.941,0.456424066987746,1,1000,1000,24.0143,2.43599689932632,0,20260709,1000
60,8,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.585,0.0155812387184075,0.585,0,1.34631092903212,0.00559137217271657,0.0279568608635829,0.0971235714524447,0.0972358914512552,0.937,0.37448776631821,1,1000,1000,24.0249333333333,2.43406648466126,0,20260709,1000
90,8,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.716,0.0142598737722323,0.716,0,1.17176257865618,-0.00148544094113695,-0.00742720470568475,0.0772603706752902,0.0772360165129971,0.954,0.30746472797684,1,1000,1000,24.0137666666667,2.43571087689791,0,20260709,1000
120,8,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.823,0.0120694241784768,0.823,0,1.09332300706179,-0.00342268301225285,-0.0171134150612642,0.0707528967616607,0.0708002908664111,0.936,0.265897756968363,1,1000,1000,24.0078583333333,2.44033750748057,0,20260709,1000
150,8,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.908,0.00913980306133562,0.908,0,1.05556036630134,0.000108966682317274,0.000544833411586371,0.0621578310308635,0.0621268399022578,0.938,0.237128265007619,1,1000,1000,24.00012,2.4415933371644,0,20260709,1000
20,1,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.126126126126126,0.0222818075546699,0.028,0.0344827586206897,4.43300427256327,0.0836693893813364,0.418346946906682,0.416804671971471,0.424198245094128,0.941441441441441,1.6109809123887,0.222,222,1000,3.7512,0.957647115443152,1,20260709,1000
40,1,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.174603174603175,0.0276138246587458,0.033,0,3.15873990002057,0.0235459344349833,0.117729672174917,0.279654282968052,0.27990558749399,0.962962962962963,1.10320996048833,0.189,189,1000,3.74435,0.962799525762174,1,20260709,1000
60,1,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.11875,0.0255744547229262,0.019,0,2.78974670923322,0.0170352608911101,0.0851763044555504,0.21081404448274,0.210843533114852,0.95625,0.881886199660216,0.16,160,1000,3.75276666666667,0.968817780751897,1,20260709,1000
90,1,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.202380952380952,0.0309975903915982,0.034,0,2.27408667137937,0.0181641167235613,0.0908205836178065,0.164993065938906,0.165501078525277,0.964285714285714,0.70902500689353,0.168,168,1000,3.75162222222222,0.967290905944306,1,20260709,1000
120,1,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.245161290322581,0.0345531131177597,0.038,0,2.04899412585451,0.0271980561475736,0.135990280737868,0.143189317365512,0.145294997440527,0.961290322580645,0.610993539508947,0.155,155,1000,3.748225,0.965971817321,1,20260709,1000
150,1,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.363057324840764,0.0383784958133223,0.057,0,1.81864942185221,0.019081634099162,0.0954081704958099,0.13921587729033,0.140077560674268,0.961783439490446,0.537517416733625,0.157,157,1000,3.75019333333333,0.968006914925202,1,20260709,1000
20,2,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.119318181818182,0.0122173354683301,0.084,0.0117647058823529,3.12464286376262,0.0241231111058017,0.120615555529008,0.247708072915933,0.248704756278667,0.950284090909091,0.997285613052359,0.704,704,1000,7.49245,1.3646629272414,0.944,20260709,1000
40,2,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.220299884659746,0.0140754207338006,0.191,0,2.16834973732994,0.00533767038747301,0.0266883519373651,0.177699095137509,0.177676780087781,0.941176470588235,0.685143414297785,0.867,867,1000,7.500375,1.36877615306725,0.94365,20260709,1000
60,2,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.332258064516129,0.015445451816201,0.309,0,1.80218382086096,0.00365863318276768,0.0182931659138384,0.14616378574918,0.146130989106153,0.936559139784946,0.55212338872835,0.93,930,1000,7.49686666666667,1.35780442512769,0.944883333333333,20260709,1000
90,2,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.444328824141519,0.0160287436979763,0.427,0.00233644859813084,1.56415807342248,0.0086766225034979,0.0433831125174895,0.119019574465731,0.119273644800095,0.939646201873049,0.449298125012578,0.961,961,1000,7.50363333333333,1.36682607185231,0.943577777777778,20260709,1000
120,2,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.551724137931034,0.0158378130454994,0.544,0,1.38552726979329,0.00711109827038683,0.0355554913519342,0.098268297257378,0.0984755410923701,0.946247464503043,0.389059238426059,0.986,986,1000,7.50026666666667,1.37079417393711,0.944016666666667,20260709,1000
150,2,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.610441767068273,0.0154517845789259,0.608,0,1.26340552451816,-0.00155221497793059,-0.00776107488965297,0.0886468013189851,0.0886158842464638,0.94578313253012,0.346642491928325,0.996,996,1000,7.50142666666667,1.36230819957946,0.945133333333333,20260709,1000
20,3,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.171910112359551,0.0126472018323758,0.153,0,2.41045835435599,-0.00187009113137018,-0.00935045565685091,0.203627028076154,0.203521190733277,0.946067415730337,0.814339450654621,0.89,890,1000,11.25035,1.65418058094549,0.14535,20260709,1000
40,3,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.304170905391658,0.014673488238151,0.299,0,1.84436688420518,0.00604354276694405,0.0302177138347202,0.145022186925944,0.145074339418346,0.949135300101729,0.566316231170255,0.983,983,1000,11.25515,1.66766064630736,0.146625,20260709,1000
60,3,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.403015075376884,0.0155500141186851,0.401,0.00248756218905473,1.53968104922137,-0.00309061295475763,-0.0154530647737881,0.117214243457267,0.117196085846442,0.946733668341709,0.461920767278308,0.995,995,1000,11.2487333333333,1.67126628956366,0.14895,20260709,1000
90,3,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.545,0.0157472219772251,0.545,0,1.35262607405878,0.00154988089310706,0.00774940446553532,0.0958492456713373,0.0958138452868447,0.95,0.375873801314161,1,1000,1000,11.2490111111111,1.67482610609835,0.149155555555556,20260709,1000
120,3,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.67,0.0148694317309035,0.67,0,1.22394101944403,-0.000711403549147588,-0.00355701774573794,0.084733606210391,0.0846942166408423,0.95,0.32661954943718,1,1000,1000,11.2470166666667,1.67198901371082,0.149025,20260709,1000
150,3,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.762,0.0134668481835951,0.762,0,1.15855539365238,0.00153984844870036,0.00769924224350182,0.07605278057424,0.0760303396078525,0.941,0.293222771385972,1,1000,1000,11.2509266666667,1.6721137115034,0.148573333333333,20260709,1000
20,4,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.194297782470961,0.0128571944449222,0.184,0.0160427807486631,2.24241558544111,0.00445753117062894,0.0222876558531447,0.187846155123914,0.187799857740533,0.930306230200634,0.735388190061629,0.947,947,1000,15.0229,1.90642898632266,0.0037,20260709,1000
40,4,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.316265060240964,0.0147346500317441,0.315,0,1.68701807798666,-0.00438103474778154,-0.0219051737389077,0.127798998845186,0.127809934647038,0.948795180722892,0.513812705762281,0.996,996,1000,14.99805,1.91482387689569,0.003975,20260709,1000
60,4,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.461,0.0157632166768081,0.461,0,1.4795015061428,0.00405782208595321,0.020289110429766,0.108279431646748,0.108301324103199,0.951,0.420864121371547,1,1000,1000,14.9890833333333,1.92949855410363,0.00393333333333333,20260709,1000
90,4,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.621,0.0153414145371279,0.621,0,1.26487542764444,0.000288533901592003,0.00144266950796001,0.0879308415635106,0.08788733877517,0.943,0.3445937432459,1,1000,1000,14.9984888888889,1.9297701900471,0.00418888888888889,20260709,1000
120,4,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.762,0.0134668481835951,0.762,0,1.15246597957037,0.00205606102725753,0.0102803051362876,0.071439407955669,0.0714332752083737,0.952,0.297523073199067,1,1000,1000,14.998425,1.93595149606164,0.003925,20260709,1000
150,4,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.835,0.0117377595817941,0.835,0,1.09707918584143,-0.00035350368391529,-0.00176751841957645,0.0666213920019803,0.0665890113101538,0.951,0.266605034276353,1,1000,1000,15.0010933333333,1.9321820836962,0.00392,20260709,1000
20,5,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.211498973305955,0.0130850620034829,0.206,0.0143540669856459,2.05454284518475,-0.0112151631705081,-0.0560758158525403,0.174221890397137,0.1744932189511,0.938398357289528,0.684265982558514,0.974,974,1000,18.731,2.13193993775292,0,20260709,1000
40,5,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.354,0.0151223014121528,0.354,0,1.66700137805622,-0.00165486603288453,-0.00827433016442267,0.130318061541112,0.130263398344493,0.93,0.485394816326169,1,1000,1000,18.741425,2.15326469729116,2.49999999999996e-05,20260709,1000
60,5,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.517,0.0158022466757104,0.517,0,1.3981305285359,0.00031760266838865,0.00158801334194325,0.103156463509431,0.103105361544703,0.948,0.396641631214644,1,1000,1000,18.73455,2.16408242810613,1.66666666666668e-05,20260709,1000
90,5,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.72,0.0141985914794391,0.72,0,1.20489271473134,0.00356786714823992,0.0178393357411996,0.0814823644093537,0.0815197277351713,0.947,0.323564281304734,1,1000,1000,18.7538666666667,2.15409275982891,1.11111111111112e-05,20260709,1000
120,5,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.812,0.0123554036761249,0.812,0,1.11832429333099,0.000393106040176588,0.00196553020088294,0.0698866341692257,0.0698527882494787,0.954,0.280580700004317,1,1000,1000,18.7430916666667,2.15615809149803,5.00000000000002e-05,20260709,1000
150,5,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.892,0.00981509042240569,0.892,0,1.07903176050969,0.00281048256085409,0.0140524128042704,0.0637770512528339,0.0638070808489541,0.951,0.250416599759422,1,1000,1000,18.74634,2.16041251939276,6.00000000000002e-05,20260709,1000
20,6,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.229757085020243,0.0133835042169359,0.227,0,2.03746933021279,0.00234306906426598,0.0117153453213299,0.161604035990199,0.161539225452455,0.947368421052632,0.661606734509732,0.988,988,1000,22.5116,2.33900875784327,0,20260709,1000
40,6,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.385385385385385,0.015398071006053,0.385,0,1.5852096892551,-0.00234455202332917,-0.0117227601166459,0.12259280353752,0.122553859032918,0.937937937937938,0.462203706101349,0.999,999,1000,22.5041,2.35014162484139,0,20260709,1000
60,6,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.524,0.0157931630777371,0.524,0,1.33377024145064,-0.00500337586418884,-0.0250168793209442,0.0956625971278217,0.0957455739279317,0.946,0.378235690264533,1,1000,1000,22.4966333333333,2.36560680715477,0,20260709,1000
90,6,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.738,0.0139052508067996,0.738,0,1.20039640747218,0.00453806521009464,0.0226903260504732,0.0800949979807052,0.0801834616905426,0.94,0.309944559498782,1,1000,1000,22.4845222222222,2.3840526022448,0,20260709,1000
120,6,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.837,0.0116803681448831,0.837,0,1.11478058852735,0.00280620271836662,0.0140310135918331,0.0699802361859665,0.070001507104373,0.945,0.269203299629211,1,1000,1000,22.4883583333333,2.38277874423605,0,20260709,1000
150,6,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.886,0.0100500746265886,0.886,0,1.04880005201666,-0.00355550632646168,-0.0177775316323084,0.0603060842287775,0.0603806972173302,0.952,0.241943062848579,1,1000,1000,22.5039533333333,2.36907933634153,0,20260709,1000
20,7,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.250252270433905,0.0137597253589659,0.248,0.00401606425702811,2.00135149982043,0.00357307511889426,0.0178653755944713,0.164086661726523,0.164042770243693,0.937436932391524,0.630070306563084,0.991,991,1000,26.2528,2.51738376936552,0,20260709,1000
40,7,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.415,0.0155812387184075,0.415,0,1.53967187616163,-0.000243133968516107,-0.00121566984258054,0.118125470397766,0.118066643231962,0.937,0.449168957933118,1,1000,1000,26.235375,2.54483376355278,0,20260709,1000
60,7,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.543,0.0157528092732693,0.543,0,1.31315577383779,-0.00331705128348866,-0.0165852564174433,0.0923336172429732,0.0923470313844251,0.951,0.36920253522558,1,1000,1000,26.2614333333333,2.54841347887636,0,20260709,1000
90,7,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.719,0.014214042352547,0.719,0,1.15646668342545,-0.0037499342586034,-0.018749671293017,0.0761111159719576,0.0761654191839456,0.947,0.301089804958834,1,1000,1000,26.2407555555556,2.55717295305371,0,20260709,1000
120,7,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.854,0.0111661989951818,0.854,0,1.08915313519978,0.000480897519265944,0.00240448759632972,0.0666654986514072,0.066633892908597,0.947,0.261652584191692,1,1000,1000,26.2619583333333,2.5605306550143,0,20260709,1000
150,7,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.92,0.00857904423581089,0.92,0,1.05318282844856,0.00136724778218436,0.0068362389109218,0.0595661099716669,0.0595520167769106,0.945,0.23338062139648,1,1000,1000,26.2404333333333,2.55445495821008,0,20260709,1000
20,8,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.254509018036072,0.0137881980906702,0.254,0.0116731517509728,1.95884336827279,-0.00173928227748685,-0.00869641138743424,0.160518807381079,0.160447794321128,0.935871743486974,0.621705275321314,0.998,998,1000,29.9975,2.69735104188953,0,20260709,1000
40,8,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.417,0.0155920171882922,0.417,0,1.49106756096861,-0.00347918004468131,-0.0173959002234066,0.112023413726514,0.112021429519097,0.944,0.439582415844837,1,1000,1000,30.002175,2.72183199038835,0,20260709,1000
60,8,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.586,0.0155757503832079,0.586,0,1.3324878706483,0.00395128862575328,0.0197564431287664,0.0961415873645356,0.0961747071633476,0.937,0.362764054823893,1,1000,1000,30.0126333333333,2.72021889269483,0,20260709,1000
90,8,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.746,0.0137653187394989,0.746,0,1.15404563429032,-0.00154924101755835,-0.00774620508779175,0.0762244576853381,0.0762020861210831,0.942,0.294747118113733,1,1000,1000,29.9989111111111,2.72934105630276,0,20260709,1000
120,8,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.85,0.0112915897906362,0.85,0,1.08653893642144,-0.000583472319688028,-0.00291736159844014,0.0653405718997572,0.0653104998128096,0.948,0.256355825514072,1,1000,1000,29.987325,2.73090572125156,0,20260709,1000
150,8,5,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.934,0.00785136930732467,0.934,0,1.04421101784177,0.00108645845699007,0.00543229228495035,0.0565754084116544,0.0565575499123443,0.952,0.228528492370166,1,1000,1000,29.99476,2.74159758179103,0,20260709,1000
